Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
15	237.07175	122.79751	449.37515	159.55127	316.6635	88.89821	508.6884	199.52934	1000.0	1000.0	59999	85.13142	4.561053	104.20946	70.23492	85.13134	4.5610437	104.75718	70.271774	-3.845306	0.83578396	6.9826336	-11.104356	-85.81239	0.40435547	0.40435547	2184.213893175125
16	395.0318	116.84024	470.09882	192.89943	377.13144	106.594696	502.56482	134.74997	1000.0	1000.0	63999	86.70543	5.244237	106.36883	71.846886	86.70537	5.2446227	106.19727	71.47219	-3.8222284	0.86739594	6.0374193	-9.872788	-87.392	0.42654836	0.42654836	2334.205121278763
17	257.71112	128.8736	480.1346	166.3006	280.26422	87.1013	389.87494	135.77997	1000.0	1000.0	67999	88.23918	6.0226307	108.55632	73.43254	88.23917	6.022664	107.44386	73.04748	-3.8032737	0.89373374	8.10184	-12.049609	-88.9244	0.43306807	0.43306807	2484.8946900367737
18	422.56885	108.81554	487.94522	234.13924	376.4549	240.92535	999.79266	134.82799	1000.0	1000.0	71999	89.54096	6.726279	108.33912	74.29201	89.5409	6.7260747	109.27517	74.751305	-3.7871044	0.91745746	7.6888313	-11.071248	-90.22788	0.4344416	0.4344416	2637.0741453170776
19	367.22794	127.37905	505.73822	230.15564	343.3325	133.92903	504.51596	132.06517	1000.0	1000.0	75999	91.00494	7.545013	112.77279	74.82641	91.00494	7.544634	112.06418	74.19171	-3.7688053	0.94052726	7.958205	-11.454244	-91.68868	0.44491884	0.44491884	2794.261848926544
20	425.22083	124.18975	500.05966	210.16974	369.25348	144.98466	506.01352	135.47925	1000.0	1000.0	79999	92.1587	8.183718	114.07802	75.32869	92.15872	8.183349	116.43657	75.74033	-3.7462585	0.9667933	8.172939	-12.010977	-92.84506	0.45260334	0.45260334	2954.1514444351196
21	371.22186	117.5856	494.95953	251.24326	343.73627	138.26254	500.0287	136.07632	1000.0	1000.0	83999	93.39246	8.837484	114.18451	76.27501	93.39247	8.837217	114.337555	76.24766	-3.7337005	0.9760804	6.878625	-12.071313	-94.07461	0.44899127	0.44899127	3115.918538093567
22	314.02655	102.60837	491.4364	247.20447	343.3228	131.04085	507.66824	135.20988	1000.0	1000.0	87999	94.17313	9.188447	115.68072	77.71779	94.17306	9.188436	115.48196	77.72043	-3.72014	0.99172324	7.1356463	-12.281717	-94.85964	0.44866368	0.44866368	3277.632241010666
23	320.5934	102.9378	498.87396	259.93576	429.46817	93.406425	499.9912	265.86038	1000.0	1000.0	91999	94.98454	9.514639	114.609276	77.82302	94.9846	9.514372	114.3508	77.483154	-3.7014856	1.0070113	6.812786	-11.501103	-95.675125	0.45949566	0.45949566	3438.677339553833
24	438.5407	103.800995	501.71594	258.88287	356.77313	117.866425	517.8896	245.6446	1000.0	1000.0	95999	95.89816	9.818649	117.328445	77.865524	95.89803	9.818721	115.65463	78.43304	-3.6704884	1.0272895	6.9976935	-10.255154	-96.59102	0.44380513	0.44380513	3598.8552503585815
25	381.26617	116.18879	498.92612	263.6462	355.34903	115.48621	505.85892	252.37099	1000.0	1000.0	99999	96.9508	10.145191	117.21083	79.229546	96.95082	10.145147	117.26115	76.76322	-3.6412594	1.0552685	7.138379	-11.622335	-97.64831	0.45726252	0.45726252	3760.5632662773132
26	440.3885	101.561905	504.70184	264.5831	380.38742	116.59973	503.03534	257.14218	1000.0	1000.0	103999	97.90162	10.306122	117.52605	78.71338	97.90165	10.305973	117.48699	78.55866	-3.6092706	1.0753651	6.507156	-11.286985	-98.60369	0.4632033	0.4632033	3923.319896697998
27	445.5547	103.65331	510.3459	266.1196	408.9312	115.25174	506.27026	260.1618	1000.0	1000.0	107999	99.02227	10.599827	118.404015	76.353455	99.0223	10.599826	117.64571	80.06733	-3.617841	1.0689428	8.369839	-11.137997	-99.71659	0.45703456	0.45703456	4086.1860518455505
28	319.3754	104.56283	500.42755	255.9012	291.15872	72.76378	501.59027	251.59464	1000.0	1000.0	111999	99.66529	10.714865	119.05392	79.4626	99.66523	10.714931	118.898605	80.37526	-3.60195	1.0852674	6.9878697	-11.70157	-100.36169	0.4603097	0.4603097	4248.077908992767
29	324.47504	106.37661	508.61172	257.07373	360.18814	116.633026	507.91122	254.21622	1000.0	1000.0	115999	100.28026	10.781835	120.547905	80.629295	100.28026	10.781844	119.39084	80.88249	-3.6222239	1.0577761	8.810394	-11.124936	-100.978935	0.4337358	0.4337358	4410.880039930344
30	317.3497	102.33801	494.53726	253.99702	332.7559	106.00069	503.0207	257.90182	1000.0	1000.0	119999	100.65231	10.760747	120.433495	80.81611	100.65233	10.760648	119.8427	80.368	-3.6136482	1.0657642	7.766659	-11.243851	-101.35203	0.43015882	0.43015882	4573.960332393646
31	323.10574	107.04321	508.49362	259.25314	425.65363	107.15181	505.29126	259.56754	1000.0	1000.0	123999	100.95943	10.748289	121.47112	80.53312	100.95943	10.748001	120.563675	80.2698	-3.617277	1.0721731	7.1371355	-12.309307	-101.6578	0.43605003	0.43605003	4737.478998184204
32	317.49673	103.08474	495.9722	254.81354	383.3287	121.01911	506.4176	259.69318	1000.0	1000.0	127999	101.30978	10.752836	121.48738	80.94719	101.30978	10.752835	121.27037	80.78732	-3.6192775	1.0623116	8.353825	-12.009017	-102.00781	0.41894642	0.41894642	4901.884660720825
33	501.81442	3.2056022	506.67346	498.60052	454.34146	94.92026	505.4522	262.70422	1000.0	1000.0	131999	101.83597	10.861993	123.71816	80.86261	101.83595	10.861506	122.07996	81.15242	-3.6150584	1.0698347	11.157555	-12.591646	-102.533325	0.43473393	0.43473393	5065.7938442230225
34	505.77252	2.140834	507.8818	502.86688	402.4014	115.685326	499.3716	249.40895	1000.0	1000.0	135999	102.53574	11.004181	121.21075	81.51281	102.53572	11.004201	121.50093	81.01336	-3.600091	1.0842429	8.758726	-10.85367	-103.233345	0.44435737	0.44435737	5229.796684741974
35	384.68176	118.58984	505.18533	259.336	354.4723	115.58653	503.07626	250.98944	1000.0	1000.0	139999	103.05487	11.056659	122.54043	81.72898	103.05489	11.056538	122.897804	81.67975	-3.6126027	1.056118	9.280276	-11.502237	-103.75125	0.4250856	0.4250856	5393.5713839530945
36	435.9399	101.534485	506.53	260.55002	398.02463	109.431206	492.03915	262.9455	1000.0	1000.0	143999	103.38962	11.177277	123.567444	82.58914	103.38955	11.177515	122.69785	82.3258	-3.6369252	1.0392888	7.343996	-11.981048	-104.081566	0.4106196	0.4106196	5558.8582265377045
37	372.42432	108.87601	483.98917	261.6119	379.15958	114.12653	500.9781	263.16306	1000.0	1000.0	147999	103.79076	11.275516	122.27532	82.33154	103.79084	11.27534	121.77359	82.36787	-3.616442	1.0579102	7.652602	-11.213932	-104.49212	0.3932323	0.3932323	5723.439715623856
38	442.29428	104.941826	506.92316	260.5829	397.18643	108.81515	495.85138	257.66315	1000.0	1000.0	151999	104.18938	11.288573	122.357704	82.41205	104.18932	11.288526	122.74659	82.32592	-3.6140087	1.0531828	10.078043	-11.882593	-104.888214	0.39918232	0.39918232	5887.674919843674
39	505.3269	7.1192503	509.633	493.0009	332.03616	105.0351	497.94098	258.6476	1000.0	1000.0	155999	104.64988	11.333953	123.68772	82.78158	104.64995	11.333554	123.29511	82.972404	-3.6207833	1.0444546	10.467863	-10.674818	-105.3455	0.3961738	0.3961738	6054.293334245682
40	445.0916	103.24584	508.6839	266.40723	419.32037	100.71042	498.054	265.56305	1000.0	1000.0	159999	105.06088	11.396226	122.89141	82.8384	105.06086	11.396159	122.73699	83.94383	-3.626914	1.0450583	10.135469	-10.715519	-105.75639	0.38418654	0.38418654	6218.512176990509
41	389.67548	114.97002	507.03543	265.93713	423.1683	105.415085	500.79922	260.49792	1000.0	1000.0	163999	105.40169	11.459114	124.16056	84.457344	105.40167	11.458978	122.81144	84.137314	-3.6257339	1.0418411	9.114513	-10.468512	-106.098366	0.3889606	0.3889606	6383.369525194168
42	323.82306	105.7381	506.9207	259.2023	424.9405	105.09087	502.35968	263.34714	1000.0	1000.0	167999	105.53765	11.497675	123.25937	83.84339	105.53773	11.497343	123.2613	83.31617	-3.6272979	1.0435779	11.964607	-12.685084	-106.23358	0.38217697	0.38217697	6548.604430437088
43	440.08096	100.74915	501.19806	265.69226	355.64505	111.57445	496.7383	261.2121	1000.0	1000.0	171999	105.68811	11.491055	123.82462	83.99998	105.68814	11.490889	123.69599	84.28463	-3.6274335	1.0388439	8.036659	-11.310604	-106.387184	0.37158212	0.37158212	6714.530022144318
44	321.96765	98.19779	492.03522	264.12045	450.17523	92.426704	501.1775	265.25827	1000.0	1000.0	175999	105.87026	11.496218	123.368065	82.21211	105.8703	11.496101	123.12265	81.4086	-3.632404	1.0345526	8.757263	-11.114741	-106.56775	0.37066433	0.37066433	6879.477108955383
45	384.53317	115.16183	506.63208	266.64752	448.9659	88.52367	498.8508	264.41196	1000.0	1000.0	179999	106.03081	11.484937	123.38898	83.77599	106.03086	11.484753	123.46781	84.14357	-3.6448743	1.0256964	13.2307625	-11.157614	-106.72807	0.3536044	0.3536044	7043.949877977371
46	384.21942	124.30928	509.4973	256.32092	438.90045	88.87427	492.63797	261.11288	1000.0	1000.0	183999	106.10876	11.505201	125.284	82.666855	106.10873	11.505249	124.79262	83.920906	-3.6394205	1.0284526	11.133959	-11.655891	-106.804924	0.35283375	0.35283375	7207.362970590591
47	442.13626	105.216644	506.25293	259.93164	438.61313	187.68594	904.0917	257.6483	1000.0	1000.0	187999	106.36824	11.51278	123.84168	84.41338	106.3682	11.512788	123.99951	83.2559	-3.6420956	1.0209767	9.924982	-11.287932	-107.06231	0.36082557	0.36082557	7373.417553186417
48	386.79584	122.4219	509.77106	263.8943	440.9252	83.39816	495.3249	265.78143	1000.0	1000.0	191999	106.53448	11.5571575	123.717155	84.7431	106.53454	11.556831	124.27889	83.384056	-3.6372218	1.027525	8.502193	-11.6698	-107.23114	0.34631833	0.34631833	7539.143921136856
49	505.0771	4.269406	508.8139	498.00616	375.26904	113.38233	498.09833	258.483	1000.0	1000.0	195999	106.80423	11.583718	123.79422	84.29233	106.8042	11.583687	123.82585	84.21533	-3.6415117	1.0161711	6.659507	-12.534891	-107.50104	0.34786803	0.34786803	7704.3748416900635
50	384.94043	122.14149	507.8889	259.7388	333.13043	104.37289	498.66928	262.96472	1000.0	1000.0	199999	107.03655	11.567355	123.96266	82.7802	107.03648	11.567255	124.90884	84.41505	-3.6382678	1.0220428	8.655339	-13.040105	-107.72938	0.34722725	0.34722725	7871.391846895218
51	324.63263	105.14866	506.63846	258.21863	443.5171	89.95741	505.15155	262.8993	1000.0	1000.0	203999	107.10366	11.557748	124.52619	84.74755	107.10372	11.557956	125.17029	84.964584	-3.6410737	1.0230801	15.759137	-11.444511	-107.80065	0.34532255	0.34532255	8037.86248922348
52	383.1965	120.900276	509.11133	262.29358	400.16583	112.54246	498.68408	257.55457	1000.0	1000.0	207999	107.11082	11.525389	124.30819	84.04848	107.11083	11.5253525	124.36248	84.27165	-3.649367	1.0126067	11.032788	-13.71117	-107.80731	0.3376088	0.3376088	8202.843913316727
53	383.7002	120.196495	508.60626	260.83316	350.23074	100.675446	491.51486	255.93259	1000.0	1000.0	211999	107.21951	11.558539	124.70313	84.63671	107.21957	11.558344	124.085754	84.30413	-3.6551323	1.0070796	7.718952	-11.2580385	-107.91521	0.33181897	0.33181897	8369.421646356583
54	378.0278	113.70236	506.1376	261.60977	378.97903	111.77901	499.68295	257.6765	1000.0	1000.0	215999	107.26022	11.571581	124.301674	84.02988	107.26022	11.571372	124.07607	83.99359	-3.6460602	1.0135682	8.595286	-11.792091	-107.95386	0.3325642	0.3325642	8536.368338346481
55	438.57193	101.3684	504.0099	263.2767	449.2334	93.38249	502.03455	259.92996	1000.0	1000.0	219999	107.42771	11.553617	124.280556	85.023	107.42768	11.553701	124.22747	84.942055	-3.6533885	1.0038515	10.829761	-13.253643	-108.1264	0.32818905	0.32818905	8703.74479842186
56	435.4952	99.039604	501.49356	264.87122	423.5897	101.687096	495.47696	259.38947	1000.0	1000.0	223999	107.61768	11.524462	124.58683	84.498024	107.61768	11.524452	124.34947	85.127304	-3.6623406	0.99828	9.009965	-10.677622	-108.312	0.3199201	0.3199201	8871.495450019836
57	379.83508	121.3907	502.01538	251.8539	448.34882	96.37246	501.4272	245.47314	1000.0	1000.0	227999	107.64997	11.582061	124.26671	84.317924	107.64993	11.582117	123.63208	84.20316	-3.6695309	0.98675334	7.9412556	-10.9211	-108.342316	0.32119188	0.32119188	9039.7935359478
58	436.86578	100.351776	500.19153	263.1468	418.76334	103.23373	497.19812	259.15393	1000.0	1000.0	231999	107.78507	11.631081	124.31965	84.680756	107.78503	11.630838	124.2613	84.451965	-3.6640694	0.9939428	8.39363	-11.412571	-108.47838	0.31679645	0.31679645	9205.368718624115
59	328.29648	95.4623	492.96338	265.34674	424.8983	105.64998	502.65775	261.11444	1000.0	1000.0	235999	107.77934	11.585505	124.27092	84.14795	107.77933	11.585375	124.25081	84.390724	-3.6505504	1.0091422	9.918912	-12.314623	-108.47422	0.32119262	0.32119262	9373.043516397476
60	322.3236	107.60971	508.70587	259.4927	417.61884	103.052315	495.32806	249.00504	1000.0	1000.0	239999	107.80574	11.547329	124.493645	84.353714	107.80578	11.547253	124.03534	84.52196	-3.6674345	0.99334264	7.901243	-11.058105	-108.503204	0.3132123	0.3132123	9542.501149177551
61	317.43756	98.424965	487.8731	258.70334	402.2023	112.48543	501.0088	257.31357	1000.0	1000.0	243999	107.78651	11.517793	124.65419	84.560135	107.78649	11.517843	124.32421	83.76089	-3.6746318	0.9815551	8.664938	-15.463972	-108.48138	0.30218264	0.30218264	9711.46983575821
62	376.33932	110.91196	491.111	264.65308	353.65945	108.07113	489.26385	263.72476	1000.0	1000.0	247999	107.81204	11.533088	124.07837	84.28184	107.81206	11.533256	124.19827	83.843285	-3.678909	0.98130065	9.127923	-11.272181	-108.50142	0.32008955	0.32008955	9880.581953525543
63	383.15945	120.61316	511.38776	259.33154	419.46234	104.881325	495.9587	256.71732	1000.0	1000.0	251999	107.86052	11.534793	126.64851	84.51405	107.86047	11.534689	124.33349	85.07934	-3.673792	0.9866068	8.248543	-11.5565605	-108.55302	0.301921	0.301921	10050.126233816147
64	326.92502	104.863655	508.5444	264.98395	330.23163	104.13187	497.82645	254.54463	1000.0	1000.0	255999	107.88782	11.511727	124.640175	83.99591	107.88784	11.511878	124.66068	83.57695	-3.668554	0.99662846	8.468808	-11.064192	-108.58308	0.3137721	0.3137721	10219.225179433823
65	381.68777	115.84341	501.04037	265.55408	349.52808	106.97374	490.73807	257.22375	1000.0	1000.0	259999	107.88132	11.486268	125.5879	84.08902	107.88137	11.486108	125.0688	84.20777	-3.671873	0.9889047	7.9159636	-12.001298	-108.57692	0.30924568	0.30924568	10386.206743478775
66	446.9366	105.11628	507.9132	264.8703	417.1837	99.611015	490.92776	264.23727	1000.0	1000.0	263999	107.91075	11.464656	124.8276	84.49334	107.91072	11.464594	124.67545	84.68408	-3.6762486	0.9760773	9.360041	-11.236622	-108.60547	0.30841857	0.30841857	10555.156053304672
67	384.27524	120.24758	507.44022	259.86328	396.94846	108.46666	494.5495	260.9402	1000.0	1000.0	267999	108.10603	11.494748	124.56623	85.02117	108.10603	11.494767	124.91511	84.82444	-3.6821737	0.9707533	7.594904	-11.363423	-108.80168	0.29572374	0.29572374	10724.802865982056
68	503.40503	6.028208	509.59625	493.7708	399.18597	108.881805	499.84656	253.24954	1000.0	1000.0	271999	108.24671	11.515098	124.61704	85.15985	108.24668	11.515067	124.93016	84.17026	-3.6783004	0.9784145	10.112304	-11.06209	-108.94139	0.2969185	0.2969185	10894.209141254425
69	432.19193	97.121155	505.68204	266.1629	377.68497	115.43201	505.04553	257.6402	1000.0	1000.0	275999	108.39754	11.51146	124.614876	84.60467	108.39753	11.511501	124.85814	84.879875	-3.6814828	0.9732723	7.8450336	-10.998825	-109.09313	0.29018727	0.29018727	11064.423222541809
70	382.91418	122.57178	506.9046	259.62054	376.39337	112.73994	497.39197	259.33624	1000.0	1000.0	279999	108.48214	11.493742	125.26068	84.52176	108.48214	11.493626	123.97211	84.587776	-3.6770458	0.9795675	8.085764	-11.792274	-109.17801	0.29971686	0.29971686	11233.27007985115
71	439.89578	105.27607	505.551	257.63834	397.1573	108.36946	493.49643	256.64212	1000.0	1000.0	283999	108.56256	11.534188	124.331696	84.080284	108.56256	11.534169	124.33489	84.80442	-3.6938257	0.9578704	7.7419825	-11.717278	-109.25769	0.30031288	0.30031288	11402.3167386055
72	389.30847	124.37844	517.8374	264.07025	415.62558	101.58278	489.16916	258.98047	1000.0	1000.0	287999	108.64112	11.567077	124.78217	85.68039	108.64109	11.566989	124.975586	85.55235	-3.6893704	0.9672945	7.0072927	-11.783402	-109.33289	0.29991597	0.29991597	11570.471170425415
73	320.97443	99.36734	493.0452	260.1863	417.27774	99.60048	488.8783	264.91217	1000.0	1000.0	291999	108.64695	11.57944	124.44676	85.41312	108.64698	11.579402	124.49178	84.91009	-3.6839116	0.9720778	10.355965	-11.735732	-109.340126	0.31350827	0.31350827	11739.479905605316
74	375.91235	117.00852	497.78323	255.20885	450.14447	94.898926	500.72995	255.81882	1000.0	1000.0	295999	108.6223	11.55358	124.4454	83.098206	108.62226	11.553473	124.9779	84.89725	-3.6795077	0.97539425	9.574413	-11.9748535	-109.31747	0.316846	0.316846	11909.323147058487
75	380.02924	114.88494	507.06195	264.22278	396.66833	110.93557	493.75266	256.59842	1000.0	1000.0	299999	108.61281	11.537505	125.02494	83.82853	108.61289	11.537436	125.38746	84.35121	-3.6839585	0.9683034	7.4524097	-9.978263	-109.30415	0.31057993	0.31057993	12079.540780305862
76	377.93826	114.19921	495.5071	259.57755	446.91797	92.64354	498.24542	259.3458	1000.0	1000.0	303999	108.58972	11.543364	125.27283	84.226906	108.58965	11.543599	124.49563	83.36351	-3.6865296	0.9706813	8.658985	-11.481189	-109.28159	0.2985873	0.2985873	12249.905303955078
77	441.39984	103.77302	507.1393	261.8349	373.91132	108.30608	489.51157	263.09073	1000.0	1000.0	307999	108.68616	11.581784	125.28226	82.899376	108.68612	11.58182	124.69222	83.28963	-3.6954174	0.9611222	7.8201127	-11.302797	-109.37728	0.2976501	0.2976501	12418.649413347244
78	502.62054	7.4315376	508.18213	490.0446	425.1464	104.53423	499.27753	265.50705	1000.0	1000.0	311999	108.82205	11.580287	126.062775	84.65338	108.82204	11.580274	124.72572	84.1061	-3.6838996	0.97093225	7.946	-11.425087	-109.51892	0.29830423	0.29830423	12588.218582630157
79	384.68906	121.722145	506.54034	260.89023	423.69327	104.549446	501.97424	263.32855	1000.0	1000.0	315999	108.97106	11.578604	125.736855	84.667694	108.97104	11.5785885	124.63961	85.45976	-3.6843054	0.9758007	14.605747	-11.106839	-109.66604	0.30769384	0.30769384	12756.863546848297
80	384.97107	121.038574	508.76147	261.05304	399.16278	112.62395	503.92862	255.96614	1000.0	1000.0	319999	108.95248	11.562776	124.9851	84.534424	108.95239	11.562706	124.6279	85.32395	-3.6875203	0.9647161	9.700796	-10.748852	-109.64685	0.28792644	0.28792644	12926.258871078491
81	502.2166	5.550461	506.91373	492.90924	419.67633	101.55745	498.98682	263.404	1000.0	1000.0	323999	109.06816	11.601192	124.56679	83.71552	109.06818	11.601367	125.113525	83.83093	-3.6970382	0.9561236	8.808216	-11.005314	-109.759384	0.297304	0.297304	13096.09971666336
82	441.48688	101.19351	504.70004	266.30164	377.74673	116.03085	502.50955	251.64613	1000.0	1000.0	327999	109.18652	11.611076	124.6674	83.95955	109.18649	11.610975	124.59471	84.342354	-3.695014	0.9643917	7.5679483	-10.89052	-109.88078	0.29713857	0.29713857	13265.639436006546
83	448.96405	105.469376	511.02396	266.29013	418.9502	101.58013	495.0293	261.1974	1000.0	1000.0	331999	109.30659	11.637006	124.55069	84.578896	109.30657	11.636802	124.33547	85.35358	-3.69567	0.9582529	8.910328	-12.185143	-109.998	0.29011822	0.29011822	13436.937050819397
84	387.8791	120.47417	508.4521	267.16153	395.8947	108.78776	501.07486	259.1185	1000.0	1000.0	335999	109.33996	11.612618	124.5892	84.98708	109.33999	11.612567	124.89817	84.876495	-3.6892104	0.9645875	9.5576	-11.976913	-110.03547	0.29444373	0.29444373	13607.887208938599
85	382.68036	116.24415	506.65643	266.4467	375.45718	110.55067	495.93433	260.5043	1000.0	1000.0	339999	109.33879	11.642164	125.51559	84.96806	109.33885	11.642283	129.31265	85.33316	-3.6960387	0.9588076	8.994743	-12.595782	-110.03001	0.3051524	0.3051524	13777.639817476273
86	437.00714	102.123566	505.5221	260.46188	416.2459	99.58509	493.7859	263.0488	1000.0	1000.0	343999	109.43286	11.639668	125.47187	85.23415	109.43281	11.639767	124.88026	85.099174	-3.69399	0.95947295	10.473767	-12.189007	-110.12783	0.29156438	0.29156438	13947.747891187668
87	263.97586	2.5095747	267.12622	261.0687	373.33405	111.97215	491.07874	256.66937	1000.0	1000.0	347999	109.46886	11.626487	125.1146	85.55802	109.46884	11.62652	124.55459	85.24476	-3.6829128	0.97487324	8.630345	-11.372968	-110.164085	0.29752317	0.29752317	14119.716490030289
88	501.24677	4.7794337	505.95746	493.99945	469.4143	68.54407	501.44458	265.0914	1000.0	1000.0	351999	109.45757	11.644058	125.11177	84.630424	109.45757	11.643902	124.23285	85.30922	-3.702388	0.94873446	8.185171	-12.147482	-110.14866	0.2857464	0.2857464	14290.376890182495
89	321.38763	102.487434	498.75717	255.66722	395.31476	111.16787	498.10678	250.36214	1000.0	1000.0	355999	109.46618	11.677591	124.775345	83.83926	109.46621	11.67769	124.313995	83.18027	-3.6970444	0.9622439	8.580485	-11.601503	-110.160385	0.29191273	0.29191273	14461.051815032959
90	264.8587	0.851619	265.8217	263.5137	448.31635	90.41941	500.41602	264.14594	1000.0	1000.0	359999	109.38509	11.67215	124.8564	84.22489	109.38512	11.672182	124.80494	84.07494	-3.6978953	0.9493371	8.709896	-11.279894	-110.07659	0.27814326	0.27814326	14634.033549785614
91	437.20428	98.64589	500.71518	266.8331	439.48495	87.00583	492.26645	259.99548	1000.0	1000.0	363999	109.35611	11.669576	125.10624	83.53125	109.35612	11.669367	124.7279	84.14494	-3.70186	0.94753593	8.646984	-12.489119	-110.05101	0.2796091	0.2796091	14806.670609474182
92	384.07425	118.89014	506.87912	263.8224	436.69467	86.912285	491.94836	261.97968	1000.0	1000.0	367999	109.42462	11.656403	124.86312	84.48096	109.42461	11.656326	124.331505	85.054085	-3.6950753	0.9624951	9.641412	-10.815907	-110.11624	0.28328094	0.28328094	14979.568901777267
93	383.4124	117.3655	507.70367	264.54764	425.1276	103.69412	499.4772	259.87073	1000.0	1000.0	371999	109.47666	11.633607	124.58332	84.86858	109.47665	11.633461	124.79267	83.5435	-3.6962416	0.9572627	7.476359	-11.143222	-110.17038	0.28424406	0.28424406	15152.824602365494
