Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	2.5	4.3301272	10.0	0.0	10.1	30.3	101.0	0.0	1000.0	1000.0	43999	39.230526	8.990379	96.343605	28.168549	39.22734	8.98448	96.37685	28.143557	-1.2716547	0.4616932	1.0720971	-6.3307276	-39.419437	0.11818022	1.7764707	1.894651	1735.9122219085693
12	3.0	5.196152	12.0	0.0	75.0	225.0	750.0	0.0	1000.0	1000.0	47999	39.38151	7.734323	89.63579	29.171371	39.380848	7.7298665	90.27761	29.075762	-1.2806017	0.44521698	1.143218	-6.825979	-39.57353	0.10957642	1.723594	1.8331704	1897.6813628673553
13	8.25	8.613216	20.0	0.0	2.7	8.099999	27.0	0.0	1000.0	1000.0	51999	39.098267	6.6770635	85.13615	30.031254	39.096867	6.6711683	84.701195	30.021446	-1.2941109	0.4168767	1.0468335	-6.263796	-39.290928	0.103616655	1.6729224	1.7765391	2060.9892530441284
14	8.75	9.883698	24.0	0.0	102.4	261.61465	876.0	0.0	1000.0	1000.0	55999	38.78986	5.8390417	80.17905	30.621477	38.78446	5.831022	80.8954	30.430832	-1.3054987	0.39042646	0.86704326	-6.868708	-38.98183	0.09932989	1.6348679	1.7341977	2224.575348138809
15	0.0	0.0	0.0	0.0	18.6	55.800003	186.0	0.0	1000.0	1000.0	59999	38.571854	5.236694	77.871544	31.077604	38.574314	5.231745	77.47718	31.071804	-1.3140911	0.36864856	0.8375015	-6.6580048	-38.770813	0.092465274	1.5796362	1.6721015	2387.878317832947
16	55.0	87.91757	207.0	0.0	1.0	3.0	10.0	0.0	1000.0	1000.0	63999	38.288177	4.781087	75.38744	31.332869	38.292316	4.775453	75.00119	31.332554	-1.3169874	0.3569965	1.0310194	-6.489501	-38.487278	0.09669035	1.6055923	1.7022827	2554.1601054668427
17	0.0	0.0	0.0	0.0	98.9	296.69998	989.0	0.0	1000.0	1000.0	67999	38.05171	4.455989	72.698166	31.432077	38.05815	4.4530654	72.77714	31.650389	-1.3181823	0.3548719	1.1960888	-6.6013584	-38.25101	0.09784461	1.6190232	1.7168677	2723.708404779434
18	31.75	54.992615	127.0	0.0	159.8	313.3148	973.0	0.0	1000.0	1000.0	71999	37.802734	4.2404895	71.07576	31.423105	37.807995	4.2390876	71.2617	31.700499	-1.313743	0.3697909	1.7647605	-5.864339	-38.00225	0.097946405	1.6132913	1.7112375	2900.2525355815887
19	0.0	0.0	0.0	0.0	1.4	4.2000003	14.0	0.0	1000.0	1000.0	75999	37.63408	4.140934	69.71928	31.6586	37.63671	4.137922	69.32389	31.75622	-1.3106076	0.37622398	1.7268944	-6.350796	-37.832993	0.10139526	1.6172943	1.7186897	3080.561883211136
20	18.0	13.693064	38.0	3.0	0.4	0.9165151	3.0	0.0	1000.0	1000.0	79999	37.486374	4.360001	67.91794	31.86772	37.496574	4.361281	68.51403	31.555515	-1.3015157	0.40498808	2.5567663	-7.446498	-37.690475	0.112578735	1.6792463	1.7918252	3261.633031606674
21	44.75	77.50928	179.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	37.979717	5.3096204	67.51436	31.788881	37.98445	5.309462	67.26983	31.57898	-1.2949057	0.4245469	2.4128373	-7.1224585	-38.17567	0.13212699	1.8020765	1.9342034	3444.2531881332397
22	17.75	30.743902	71.0	0.0	27.4	76.70098	257.0	0.0	1000.0	1000.0	87999	38.187683	5.6670485	66.59172	31.123037	38.19294	5.6683764	67.3364	31.055946	-1.2729517	0.48079592	2.671486	-6.901001	-38.38811	0.14262241	1.8702903	2.0129128	3626.767728805542
23	119.5	206.40312	477.0	0.0	95.2	285.6	952.0	0.0	1000.0	1000.0	91999	38.217022	5.726278	65.91275	30.11868	38.2244	5.7270646	65.8998	30.255096	-1.2504942	0.52720207	3.0427256	-6.57547	-38.422455	0.15117206	1.9255282	2.0767002	3808.725566625595
24	157.25	208.90833	509.0	0.0	61.9	156.26161	525.0	0.0	1000.0	1000.0	95999	38.791607	6.1550803	65.544685	30.072784	38.790466	6.1526914	66.10382	30.347155	-1.2333968	0.5531242	2.7253327	-7.347584	-38.987038	0.19437009	2.176512	2.3708818	3991.4425206184387
25	24.5	33.834156	82.0	0.0	297.7	447.03983	993.0	0.0	1000.0	1000.0	99999	39.779797	7.010974	65.709435	30.279026	39.783836	7.009151	65.268524	30.429363	-1.1687433	0.6657117	3.2478583	-7.030594	-39.97749	0.27521238	2.5902684	2.8654804	4175.024834871292
26	362.75	345.55634	931.0	11.0	215.1	378.47546	962.0	0.0	1000.0	1000.0	103999	41.377674	8.358688	71.17871	30.420776	41.385506	8.353824	71.45745	30.616423	-1.0872506	0.76404905	3.0555973	-8.445879	-41.577507	0.37294513	3.0456963	3.4186416	4359.265074968338
27	24.5	31.862988	79.0	0.0	383.6	469.86133	974.0	0.0	1000.0	1000.0	107999	43.20809	9.808921	78.47682	30.717447	43.2186	9.809566	78.090515	30.84554	-0.9763486	0.890746	5.804469	-7.65472	-43.423813	0.467581	3.4468822	3.9144633	4542.64962720871
28	90.75	108.26674	265.0	0.0	580.0	473.6201	981.0	0.0	1000.0	1000.0	111999	45.342674	11.536942	86.27436	30.91657	45.354336	11.534333	86.155174	30.919931	-0.879427	0.990991	3.8564355	-10.240849	-45.580124	0.51518553	3.6413476	4.1565332	4726.727662086487
29	439.5	443.98282	968.0	0.0	188.0	372.5112	935.0	0.0	1000.0	1000.0	115999	47.64996	13.679674	93.812584	30.790081	47.661163	13.675149	94.01138	31.03199	-0.8105351	1.0546482	4.0449624	-9.6713295	-47.909077	0.5570091	3.7780194	4.335028	4911.15788269043
30	932.75	55.32348	986.0	840.0	292.9	438.4332	979.0	0.0	1000.0	1000.0	119999	51.48524	17.157324	102.38776	30.472244	51.494114	17.149836	102.76859	30.791183	-0.75106275	1.1046683	5.248945	-8.947787	-51.745792	0.62702715	4.037362	4.664389	5095.440615415573
31	51.0	88.334595	204.0	0.0	295.4	451.25784	996.0	0.0	1000.0	1000.0	123999	55.29267	20.049246	110.01703	30.856905	55.29686	20.03801	109.77968	30.724901	-0.6880611	1.1530676	4.8007364	-11.032469	-55.565025	0.6860417	4.2835217	4.9695635	5279.359913825989
32	406.75	413.70966	969.0	0.0	2.1	3.3301651	9.0	0.0	1000.0	1000.0	127999	58.678444	22.327206	116.01532	30.643875	58.68064	22.319696	116.28508	30.765947	-0.63034314	1.1907898	5.027849	-8.087339	-58.96075	0.75421333	4.5315433	5.285756	5464.111075401306
33	351.5	356.1099	809.0	0.0	481.1	479.2514	979.0	0.0	1000.0	1000.0	131999	61.51739	23.88312	121.43283	31.80567	61.520473	23.877188	121.67221	31.748175	-0.6419373	1.1656386	4.9249334	-8.676509	-61.77568	0.82908654	4.771368	5.600455	5649.258425235748
34	689.5	402.0084	970.0	0.0	285.8	431.1053	1000.0	0.0	1000.0	1000.0	135999	64.7724	25.93525	126.94974	31.70856	64.779015	25.929943	126.89438	31.369036	-0.64712524	1.157388	4.9167523	-8.7275505	-65.01842	0.8791296	4.9073954	5.786525	5835.098606109619
35	492.25	369.19058	965.0	18.0	485.0	481.6312	989.0	0.0	1000.0	1000.0	139999	67.21212	27.369844	131.8599	31.871746	67.22013	27.367136	132.03452	31.196026	-0.6158901	1.1833375	5.335166	-9.489025	-67.46117	0.9542252	5.0910454	6.0452704	6019.674198627472
36	368.75	381.05997	893.0	0.0	573.6	465.81415	986.0	0.0	1000.0	1000.0	143999	69.62455	28.64499	135.78206	32.179947	69.6271	28.639885	135.68233	29.322632	-0.61402875	1.1781623	5.8717604	-9.793692	-69.86456	0.9957551	5.1991553	6.19491	6204.84358382225
37	746.0	204.03798	959.0	468.0	476.4	475.3098	994.0	0.0	1000.0	1000.0	147999	71.53467	29.616255	138.90999	32.135345	71.536865	29.614357	139.17952	28.854181	-0.5952538	1.1949803	5.713518	-11.575583	-71.77285	1.066478	5.3687267	6.435205	6390.354827404022
38	901.75	95.612175	985.0	740.0	476.4	471.36765	975.0	0.0	1000.0	1000.0	151999	74.197754	31.134184	140.64485	31.039402	74.20121	31.131271	140.18262	28.378227	-0.5787504	1.2030449	5.67871	-10.287663	-74.43434	1.1132545	5.490544	6.603799	6576.0969223976135
39	124.25	107.60199	288.0	0.0	685.0	447.29007	996.0	0.0	1000.0	1000.0	155999	76.1983	32.033222	142.38173	30.27675	76.20493	32.029953	142.41966	27.06225	-0.5469706	1.229855	5.514746	-10.116389	-76.43461	1.2072155	5.7321086	6.9393244	6761.438779115677
40	425.75	348.17264	932.0	30.0	668.9	435.95123	977.0	0.0	1000.0	1000.0	159999	78.310104	32.50439	145.42458	30.412779	78.30842	32.500896	145.411	27.162853	-0.50635004	1.2506119	6.184925	-10.353651	-78.54333	1.3165965	6.0066876	7.3232846	6946.638378381729
41	631.5	372.41476	944.0	0.0	293.6	441.9168	988.0	0.0	1000.0	1000.0	163999	80.4084	32.87084	145.9785	30.695267	80.40758	32.866135	146.39072	28.756956	-0.47667757	1.255661	6.5419827	-10.843506	-80.63664	1.3909236	6.197634	7.5885577	7132.958324432373
42	907.25	56.357674	968.0	821.0	483.1	481.24615	982.0	0.0	1000.0	1000.0	167999	82.718956	33.382286	147.97533	31.60787	82.71449	33.380177	147.72432	30.6807	-0.44811702	1.2567021	6.136421	-12.251069	-82.94525	1.3970621	6.217531	7.6145926	7320.16826581955
43	630.75	300.66043	927.0	160.0	678.8	443.3666	993.0	0.0	1000.0	1000.0	171999	84.95819	33.709248	149.7543	31.53433	84.9548	33.706795	149.47087	30.892515	-0.43234065	1.2606847	5.66392	-9.747964	-85.18819	1.462382	6.3816776	7.8440595	7506.25576543808
44	637.0	358.37482	966.0	89.0	672.0	440.18655	986.0	0.0	1000.0	1000.0	175999	87.27924	34.16566	151.73132	32.294323	87.27878	34.158985	150.27916	30.979883	-0.42544737	1.2617522	5.986946	-8.997829	-87.499405	1.5227741	6.504084	8.026858	7692.794789552689
45	826.5	235.30672	969.0	419.0	681.5	444.6696	992.0	0.0	1000.0	1000.0	179999	89.19455	34.488384	153.05579	32.61446	89.19392	34.485596	151.63553	31.341679	-0.4132255	1.2753336	5.8787756	-10.508658	-89.423584	1.5794473	6.6212907	8.200738	7878.432995557785
46	687.5	388.8634	965.0	17.0	481.6	480.7904	980.0	0.0	1000.0	1000.0	183999	91.19032	34.659157	154.59079	32.936462	91.19334	34.65623	153.28145	33.052677	-0.41066402	1.2751567	5.8711863	-9.172512	-91.4108	1.5991684	6.6734266	8.272595	8063.999618768692
47	483.0	471.33322	976.0	0.0	577.5	469.1478	979.0	0.0	1000.0	1000.0	187999	92.63888	34.74232	156.0011	33.920685	92.64058	34.737514	154.71399	31.672575	-0.40816382	1.2752423	5.624953	-8.877045	-92.85508	1.6175286	6.7290144	8.346542	8250.058213710785
48	141.0	154.12009	370.0	0.0	672.1	416.91687	965.0	0.0	1000.0	1000.0	191999	93.46643	34.877174	157.05646	33.353348	93.47236	34.870743	155.71194	31.608261	-0.37494555	1.3004553	5.745686	-9.758858	-93.70589	1.6365664	6.7590694	8.395635	8436.101661920547
49	526.25	347.6409	932.0	0.0	773.5	386.99646	990.0	0.0	1000.0	1000.0	195999	94.61364	34.768528	157.46706	32.793865	94.61847	34.76207	156.78835	31.352215	-0.37136564	1.3123373	6.3620234	-9.56896	-94.85237	1.6317849	6.762751	8.394536	8622.692601919174
50	720.0	334.7686	966.0	148.0	962.7	18.94756	990.0	927.0	1000.0	1000.0	199999	95.59283	34.751953	157.30354	32.200153	95.59726	34.744045	156.73122	31.284777	-0.38843888	1.3038483	7.1834154	-8.66533	-95.81578	1.656902	6.789528	8.446429	8808.66353058815
51	938.0	53.136616	989.0	849.0	772.2	372.28424	996.0	20.0	1000.0	1000.0	203999	96.71494	34.794212	159.23409	32.89434	96.72038	34.785645	158.5758	32.34548	-0.37482676	1.3218489	6.3299627	-10.302181	-96.94773	1.7009848	6.871434	8.572419	8993.560667276382
52	601.0	357.0245	911.0	0.0	760.6	375.93915	984.0	0.0	1000.0	1000.0	207999	97.92178	35.01509	160.00392	33.649284	97.9288	35.008934	159.58862	32.45331	-0.38840848	1.3163416	6.747427	-10.080545	-98.15162	1.7629838	6.9837146	8.746698	9179.545431375504
53	774.5	223.16418	954.0	398.0	958.8	29.995998	998.0	883.0	1000.0	1000.0	211999	99.1471	34.989212	162.10742	33.48418	99.15267	34.984043	162.59822	31.053741	-0.34253922	1.3394341	6.4148912	-9.942543	-99.391556	1.8093711	7.0727077	8.882078	9364.962540626526
54	939.25	23.794695	961.0	900.0	865.6	288.97894	984.0	0.0	1000.0	1000.0	215999	100.88955	34.80145	162.92972	32.16851	100.89195	34.795296	162.99608	30.362005	-0.2993132	1.3483772	6.566628	-9.986504	-101.14508	1.8485899	7.149998	8.998588	9551.787615537643
55	750.75	167.08138	967.0	533.0	948.7	24.310696	976.0	901.0	1000.0	1000.0	219999	102.5777	34.54824	163.3333	33.490883	102.57314	34.54174	163.85817	33.21243	-0.28852993	1.353287	6.5374813	-10.612194	-102.82762	1.8488741	7.1589513	9.007826	9738.868916988373
56	925.75	34.259125	961.0	879.0	958.3	19.068562	986.0	920.0	1000.0	1000.0	223999	104.41891	34.561096	163.55423	34.10736	104.41985	34.55403	163.36345	34.549244	-0.27751845	1.3615503	6.989584	-10.645807	-104.68422	1.7861254	7.0440683	8.8301935	9924.921210289001
57	926.0	69.382996	970.0	806.0	770.6	385.46213	986.0	0.0	1000.0	1000.0	227999	106.25002	34.551174	163.13249	33.855354	106.25437	34.544113	163.4781	34.494465	-0.28283784	1.3592156	6.870209	-9.875281	-106.51006	1.7955948	7.0823903	8.877984	10110.188282251358
58	945.25	35.31554	993.0	907.0	964.0	23.280893	1000.0	926.0	1000.0	1000.0	231999	107.92443	34.359455	163.33473	33.94154	107.92713	34.350594	162.46774	34.706318	-0.2650286	1.3677847	7.148843	-9.84147	-108.19764	1.7359761	6.948027	8.684003	10295.719673395157
59	946.0	26.953665	982.0	906.0	968.2	23.570318	998.0	932.0	1000.0	1000.0	235999	109.54312	33.969727	161.75406	33.758503	109.54791	33.964737	161.69989	35.02008	-0.26522878	1.3656836	7.8423967	-10.142861	-109.81774	1.685166	6.8574176	8.542584	10482.605567455292
60	947.0	36.571846	990.0	889.0	863.3	289.13184	999.0	0.0	1000.0	1000.0	239999	110.78039	33.628548	160.49605	34.121765	110.77994	33.62454	160.08243	34.731937	-0.27743456	1.3630583	7.573212	-10.774205	-111.05679	1.6257883	6.7430615	8.36885	10668.17009305954
61	847.0	163.24062	988.0	569.0	861.2	289.0314	993.0	0.0	1000.0	1000.0	243999	111.96171	33.365208	158.82635	34.33149	111.96239	33.363335	159.21573	34.57071	-0.28880593	1.3579942	6.9475636	-9.280827	-112.23633	1.608333	6.686802	8.295135	10855.161862373352
62	945.0	38.79433	988.0	884.0	961.2	27.748152	997.0	887.0	1000.0	1000.0	247999	113.11914	33.162086	158.78568	34.095615	113.11677	33.15673	159.04117	35.01236	-0.30976653	1.3406124	7.5197434	-9.882423	-113.392006	1.5689306	6.6199493	8.18888	11040.3510222435
63	955.25	23.370655	995.0	935.0	878.1	265.61005	984.0	82.0	1000.0	1000.0	251999	114.1446	33.112064	157.92184	34.76933	114.14152	33.10558	158.29991	34.877323	-0.31553495	1.3400079	6.815072	-10.301606	-114.42167	1.5074826	6.50375	8.011232	11228.97358584404
64	961.0	20.530466	982.0	927.0	965.8	15.295751	990.0	937.0	1000.0	1000.0	255999	115.09114	33.054214	157.51149	34.541092	115.08904	33.045868	157.74219	34.84991	-0.3447018	1.3297007	6.519803	-11.138425	-115.36347	1.4236	6.3074474	7.7310467	11417.234157323837
65	942.5	13.883444	958.0	920.0	853.9	285.75986	992.0	0.0	1000.0	1000.0	259999	115.65334	32.937325	156.22092	34.290405	115.65002	32.931496	156.37448	34.312515	-0.3594928	1.3207703	6.2890882	-9.56839	-115.91883	1.3728067	6.200403	7.57321	11604.09891295433
66	697.5	403.3017	957.0	0.0	966.1	17.4611	992.0	939.0	1000.0	1000.0	263999	116.10621	32.67648	156.14398	34.999336	116.10694	32.6716	156.80013	35.41431	-0.3610651	1.331518	6.423395	-11.477732	-116.3767	1.3862692	6.204812	7.591081	11792.199818849564
67	941.25	36.071976	981.0	900.0	970.3	18.958113	990.0	929.0	1000.0	1000.0	267999	116.28793	32.59013	156.74808	35.574795	116.28706	32.585228	156.51854	35.411034	-0.3523004	1.33422	6.7493234	-10.456574	-116.55777	1.3767027	6.1852636	7.561966	11979.774722099304
68	937.0	32.085823	969.0	886.0	965.7	16.383223	990.0	929.0	1000.0	1000.0	271999	116.85594	32.335102	155.46088	35.66436	116.85768	32.33289	155.43967	35.479916	-0.35300183	1.3346868	7.6085787	-10.754376	-117.12478	1.3521197	6.1417627	7.4938817	12167.527175188065
69	948.25	14.737283	971.0	930.0	965.2	14.817556	991.0	948.0	1000.0	1000.0	275999	117.40563	32.023502	153.6966	34.942657	117.40736	32.02013	154.2794	35.847527	-0.36136925	1.3254004	8.981622	-10.006681	-117.6745	1.3017521	6.011746	7.313498	12355.605732440948
70	954.0	16.718254	977.0	930.0	862.8	285.56674	985.0	7.0	1000.0	1000.0	279999	117.93635	31.754663	152.96167	36.054913	117.9379	31.753727	153.92715	35.49501	-0.36846542	1.3158103	6.8716354	-12.060404	-118.21195	1.2561946	5.9171906	7.173385	12543.168520450592
71	941.5	20.958292	973.0	922.0	765.6	383.19818	983.0	0.0	1000.0	1000.0	283999	118.48477	31.460363	153.11925	35.820843	118.48465	31.460827	152.78136	35.87595	-0.38168067	1.3153248	6.7095885	-10.412889	-118.75792	1.2266834	5.8342233	7.060907	12729.796841621399
72	959.75	7.4624057	969.0	951.0	872.7	287.7089	1000.0	12.0	1000.0	1000.0	287999	118.97109	31.130423	152.47156	35.99223	118.97205	31.128786	152.99231	35.466595	-0.3846546	1.3143153	6.053495	-8.848135	-119.252594	1.1849387	5.74378	6.928719	12916.271614551544
73	959.25	25.87832	984.0	917.0	959.1	21.819487	993.0	916.0	1000.0	1000.0	291999	119.50561	30.84277	152.65456	36.158386	119.50401	30.838818	152.97694	36.25163	-0.3891527	1.3172607	6.8808455	-12.1390915	-119.78786	1.1524909	5.6525016	6.8049927	13103.674043893814
74	947.75	39.688633	988.0	889.0	964.1	19.562464	989.0	936.0	1000.0	1000.0	295999	120.06961	30.590885	153.14322	36.100945	120.06754	30.589825	153.23851	36.26155	-0.40680933	1.3028411	7.2778177	-10.529203	-120.34492	1.1323874	5.612541	6.744929	13291.3880443573
75	941.25	21.405315	963.0	910.0	966.9	13.449536	989.0	944.0	1000.0	1000.0	299999	120.53189	30.23312	152.59216	35.330925	120.52893	30.231884	152.90903	35.62838	-0.41117275	1.3013209	6.8991423	-10.067991	-120.80873	1.0977794	5.503502	6.601281	13479.297181367874
76	941.5	56.879257	986.0	844.0	968.8	13.067517	993.0	951.0	1000.0	1000.0	303999	120.8185	30.000467	152.45523	34.86249	120.81601	29.997246	152.86824	35.27718	-0.42698196	1.2993824	7.3689747	-9.686452	-121.0896	1.085459	5.456886	6.5423446	13666.367077350616
77	970.25	10.158125	982.0	957.0	968.9	12.747157	989.0	945.0	1000.0	1000.0	307999	121.10408	29.756264	152.30692	34.382175	121.10489	29.752655	152.40236	34.7531	-0.43691805	1.3013732	6.598842	-8.966164	-121.37322	1.0572664	5.3853283	6.4425945	13852.840497493744
78	749.0	364.2753	991.0	119.0	962.4	11.065261	983.0	949.0	1000.0	1000.0	311999	121.04123	29.726349	151.88113	34.578106	121.04195	29.723173	152.14836	34.24246	-0.45676097	1.2893217	6.7825766	-9.10062	-121.30566	1.0460033	5.367575	6.413579	14039.264867782593
79	963.0	10.319883	980.0	953.0	955.8	16.862978	976.0	923.0	1000.0	1000.0	315999	121.18517	29.483702	152.07304	34.77476	121.18433	29.479368	152.63147	35.07223	-0.4605883	1.2858537	5.853977	-11.251497	-121.44719	1.047089	5.3543124	6.401402	14226.482116937637
80	964.5	19.006578	988.0	935.0	960.7	20.223995	996.0	925.0	1000.0	1000.0	319999	121.33594	29.423813	151.97864	34.60384	121.33723	29.417702	152.57129	34.65063	-0.45789	1.2895147	7.0754066	-9.348584	-121.60139	1.0320404	5.322789	6.3548293	14412.658627033234
81	964.0	17.986105	977.0	933.0	859.2	287.03198	987.0	0.0	1000.0	1000.0	323999	121.5387	29.276323	152.34004	33.978874	121.53901	29.270527	152.54306	34.162186	-0.46472165	1.2843382	6.4642086	-10.906534	-121.80049	1.0136856	5.271797	6.2854824	14599.65316104889
82	965.75	13.141062	982.0	947.0	971.0	19.146801	993.0	939.0	1000.0	1000.0	327999	121.68479	29.14916	152.15645	33.940147	121.68695	29.14403	152.35327	34.179283	-0.48087955	1.2775298	6.0882926	-10.302088	-121.941956	1.0028161	5.2392197	6.2420363	14785.529890298843
83	914.75	88.92799	986.0	767.0	872.9	291.18155	988.0	0.0	1000.0	1000.0	331999	121.59942	29.191301	152.05064	34.269672	121.6012	29.18413	152.12645	34.162727	-0.49258342	1.2711171	6.389207	-9.268495	-121.849365	0.99364686	5.212908	6.206555	14971.377561569214
84	952.5	13.425721	971.0	935.0	962.2	15.606408	992.0	934.0	1000.0	1000.0	335999	121.87363	28.93314	152.34726	34.451923	121.87369	28.9274	152.12471	35.40041	-0.48071277	1.2859572	6.3019714	-9.4551325	-122.13251	0.9940528	5.2057476	6.199801	15157.214943647385
85	945.25	22.094965	979.0	918.0	957.1	25.469395	986.0	896.0	1000.0	1000.0	339999	122.11942	28.536835	152.17558	34.770657	122.11934	28.53076	152.22957	35.725456	-0.48051488	1.2821188	7.1074696	-9.969436	-122.37858	0.98668855	5.167795	6.1544833	15343.030046224594
86	953.75	19.992186	972.0	923.0	966.2	14.019986	992.0	949.0	1000.0	1000.0	343999	122.27546	28.220358	151.87592	34.843124	122.27307	28.216154	151.7644	35.836597	-0.50347286	1.2687134	6.0779333	-11.055963	-122.5263	0.985385	5.156717	6.142102	15529.942573070526
87	942.0	30.438463	986.0	901.0	968.3	17.709038	995.0	944.0	1000.0	1000.0	347999	122.39868	28.082468	152.10904	34.718925	122.39702	28.077616	151.9437	35.0917	-0.5220957	1.2576517	6.573317	-10.645682	-122.64649	0.9752712	5.1374726	6.1127443	15715.524712324142
88	962.75	11.84008	983.0	954.0	968.1	23.308582	1000.0	927.0	1000.0	1000.0	351999	122.40417	28.162867	151.5331	34.604855	122.40286	28.158642	151.42679	35.25278	-0.53721166	1.2506022	6.578282	-9.159327	-122.64508	0.95337784	5.061873	6.015251	15902.776275873184
89	933.0	13.472194	950.0	915.0	962.0	20.164326	1000.0	935.0	1000.0	1000.0	355999	122.42125	28.261003	152.0184	33.73054	122.41708	28.255064	151.71463	34.86346	-0.5400845	1.2507008	6.141741	-9.673276	-122.66622	0.94345015	5.044165	5.987615	16089.64165854454
90	952.5	21.75431	980.0	923.0	969.5	16.237303	1000.0	948.0	1000.0	1000.0	359999	122.61139	28.198189	152.13417	33.361126	122.60899	28.193336	152.02423	34.98812	-0.5335177	1.2595508	5.5964184	-9.8742075	-122.862656	0.9294848	4.9860153	5.9155	16275.565196037292
91	934.0	32.093613	978.0	896.0	959.8	16.53965	985.0	922.0	1000.0	1000.0	363999	122.87783	27.914248	151.90166	34.735325	122.87581	27.908897	151.76176	35.256214	-0.551998	1.2432016	5.9871073	-9.863225	-123.123405	0.92537266	4.975306	5.9006786	16462.135405302048
92	946.5	23.900837	987.0	926.0	969.7	14.346079	995.0	950.0	1000.0	1000.0	367999	122.91167	27.768059	151.7686	35.156544	122.90626	27.764465	151.88568	34.8793	-0.55040604	1.243861	6.517125	-8.203047	-123.15203	0.931419	4.9898343	5.921253	16648.387311697006
93	955.75	8.01171	966.0	944.0	863.8	288.1346	975.0	0.0	1000.0	1000.0	371999	123.01767	27.563992	151.2851	34.69896	123.01216	27.560764	150.96515	35.166782	-0.55596995	1.2369305	5.8596044	-9.905577	-123.2545	0.91784763	4.9500713	5.867919	16834.093127012253
