Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	741.7073	5.2619023	747.7418	733.3582	812.2513	2.389997	816.5576	809.5166	1000.0	1000.0	43999	74.95346	20.52528	96.69749	-33.905884	74.95345	20.527786	96.563896	-20.98125	-0.5401983	1.8797649	19.599808	-11.950922	-76.69821	3.7224522	3.7224522	1266.4089660644531
12	740.3761	4.516024	747.4616	735.9285	810.70654	4.90141	817.5758	799.8502	1000.0	1000.0	47999	76.74033	19.995533	98.04602	-33.11314	76.74012	19.997831	97.86723	-22.124424	-0.6043974	1.8229042	18.5862	-11.083412	-78.40279	3.545957	3.545957	1388.921647310257
13	752.57935	9.645535	759.85187	736.0939	909.2915	31.964031	927.6148	815.0278	1000.0	1000.0	51999	78.230194	19.577196	105.00478	-34.041073	78.23009	19.578966	105.00258	-26.786427	-0.628901	1.8225446	26.959766	-10.936985	-79.79777	3.1913247	3.1913247	1512.1797156333923
14	749.4309	12.628909	766.1368	733.32874	823.0123	31.500006	916.95593	805.2148	1000.0	1000.0	55999	79.63372	19.01309	100.26311	-35.86057	79.63355	19.015827	100.7281	-27.507818	-0.6499226	1.7793759	21.760765	-12.919243	-81.10053	3.1223135	3.1223135	1638.4719505310059
15	643.5797	222.53253	769.7554	198.89305	832.87744	42.064854	916.7434	802.9191	840.8	1000.0	59999	80.95168	18.535532	101.7017	-39.24879	80.951645	18.535967	101.334015	-31.499218	-0.68002367	1.7505522	25.9416	-10.527424	-82.35133	2.734512	2.734512	1764.909278869629
16	775.42505	12.995749	785.3895	753.37067	810.69006	1.9991093	813.8923	806.7335	1000.0	1000.0	63999	82.05284	18.30266	102.793625	-35.2398	82.05274	18.305939	102.488434	-39.276703	-0.7191844	1.7173549	23.74234	-13.190534	-83.42076	2.9051082	2.9051082	1893.6383850574493
17	614.2965	215.98825	795.5001	288.0981	867.38196	50.019344	919.0983	807.55646	747.8	1000.0	67999	83.086975	18.041862	106.335434	-36.325916	83.08699	18.043892	104.699326	-31.716309	-0.7225157	1.704932	26.811644	-12.745813	-84.389984	2.7192667	2.7192667	2027.9011178016663
18	788.6223	10.328535	798.9272	771.4344	810.03674	4.188586	815.2637	801.36554	1000.0	1000.0	71999	83.91325	17.664871	109.7933	-28.786203	83.91319	17.667595	104.12526	-31.548182	-0.7227138	1.713348	23.367998	-10.25538	-85.1578	2.628567	2.628567	2173.5455877780914
19	597.09143	166.52333	795.9575	356.04395	813.1444	2.9921162	817.6201	807.5564	736.2	1000.0	75999	84.91322	17.043533	104.80455	-34.02756	84.91296	17.047758	105.52115	-39.89094	-0.75949204	1.6796659	25.479183	-12.2287	-86.12333	2.2873964	2.2873964	2328.484236717224
20	594.7964	224.7513	855.9181	198.1287	890.0369	54.002075	928.6199	796.2492	687.8571	1000.0	79999	85.5589	17.111147	108.20274	-33.267048	85.55899	17.114151	106.19893	-32.600994	-0.73787117	1.6719551	22.818123	-10.72301	-86.685394	2.6580913	2.6580913	2488.2799627780914
21	778.0599	98.661934	876.5757	613.7517	847.58936	48.976635	922.7582	811.60956	924.25	1000.0	83999	85.9902	17.380602	107.04239	-36.78493	85.99008	17.384264	107.424515	-37.08292	-0.73075116	1.6314214	30.391403	-10.8897705	-87.08863	2.3480392	2.3480392	2650.896757364273
22	561.434	199.88284	835.8365	304.06244	848.5176	50.27895	929.57916	812.6714	613.7143	1000.0	87999	86.5032	17.323719	107.12759	-36.529274	86.50271	17.325731	107.241	-32.22017	-0.7249324	1.6322763	25.202412	-10.870577	-87.57428	2.6261933	2.6261933	2811.941701889038
23	830.6245	6.02391	838.8772	821.98755	849.848	49.859673	927.5429	815.02356	1000.0	1000.0	91999	86.86855	17.22208	111.6962	-41.204277	86.86886	17.222412	107.95968	-27.953909	-0.71914595	1.5854315	25.547836	-13.844895	-87.90587	2.497086	2.497086	2974.395067214966
24	825.4163	5.2731223	834.2094	820.2927	873.70715	53.500282	928.55054	819.00134	1000.0	1000.0	95999	87.49624	16.79452	118.789604	-40.469177	87.49624	16.796673	108.43468	-46.402782	-0.6933464	1.5507023	22.860592	-14.043788	-88.49111	2.4777133	2.4777133	3144.254452943802
25	844.55396	29.321753	879.07947	815.1933	894.8558	50.33807	932.09985	816.67896	1000.0	1000.0	99999	88.16243	16.455128	108.93761	-50.84053	88.16235	16.458359	108.69703	-44.018124	-0.6810225	1.5834022	27.445986	-14.260345	-89.1418	2.2941215	2.2941215	3306.1810789108276
26	869.5652	12.262614	884.0552	853.5156	918.84375	22.683603	931.9747	851.69635	1000.0	1000.0	103999	88.90789	16.100794	110.21776	-68.90364	88.90758	16.103975	110.97661	-33.07024	-0.7150459	1.5686444	28.055527	-11.997671	-89.871506	2.286978	2.286978	3471.999316930771
27	893.0447	44.259323	953.09515	837.3121	1252.2946	109.99068	1303.5889	923.94183	1000.0	1000.0	107999	89.62029	15.715912	110.67404	-31.320301	89.62046	15.717647	110.52286	-34.578304	-0.72055775	1.5432867	30.336401	-10.476795	-90.53692	2.095797	2.095797	3634.5266041755676
28	913.5095	41.03425	954.7007	849.50543	911.74646	40.82541	943.0088	827.44385	1000.0	1000.0	111999	90.35388	15.466911	118.210945	-40.067898	90.35383	15.467774	113.41296	-43.779884	-0.71944296	1.5678091	27.544785	-12.1153755	-91.29416	2.0979853	2.0979853	3798.2769067287445
29	756.42737	242.52878	987.10175	387.66345	1349.633	2.5562656	1353.9104	1345.7297	793.8	1000.0	115999	91.1159	15.338764	114.24166	-34.14195	91.11581	15.340333	113.231964	-44.30287	-0.74015635	1.5631608	24.905672	-10.595317	-92.01667	2.2091665	2.2091665	3962.606118440628
30	1000.1981	12.831582	1011.7809	979.16473	1096.6553	92.0461	1173.8213	930.9578	1000.0	1000.0	119999	91.80771	14.958538	113.97275	-27.833828	91.80801	14.958243	112.97673	-31.608541	-0.73938555	1.5968043	26.855444	-10.643126	-92.66612	2.5280068	2.5280068	4126.801560640335
31	617.6859	351.77783	985.54144	199.48419	1369.7289	11.383551	1385.7081	1342.8538	657.8333	1000.0	123999	92.34414	15.076911	113.03721	-42.973766	92.34409	15.078577	113.663635	-33.433872	-0.6832716	1.6164068	22.60788	-10.2249975	-93.216515	2.4216032	2.4216032	4291.508707523346
32	1029.1195	32.7003	1078.2744	987.2594	1197.2067	86.2681	1268.3596	985.6254	1000.0	1000.0	127999	93.39486	14.704786	112.41255	-51.771618	93.39532	14.700834	112.49603	-25.967388	-0.6686371	1.6206603	24.142885	-13.811667	-94.23521	2.5250146	2.5250146	4457.551805734634
33	1096.1583	27.311213	1137.1039	1064.9463	1389.2568	5.53642	1395.5015	1378.3363	1000.0	1000.0	131999	94.52475	14.6994915	114.79166	-26.092236	94.5248	14.700295	114.59277	-34.889088	-0.6146329	1.5815939	29.432896	-11.009512	-95.36133	2.3669405	2.3669405	4619.098478794098
34	913.9045	291.8994	1170.5066	430.076	1531.675	5.056479	1543.3391	1525.856	798.0	1000.0	135999	95.63171	14.875435	115.4799	-32.609726	95.63197	14.878516	116.19495	-42.30819	-0.62243503	1.5873528	24.162296	-10.355649	-96.46552	2.389506	2.389506	4780.11709022522
35	1202.522	36.1	1250.6516	1149.0583	1417.148	8.747556	1436.7814	1402.359	1000.0	1000.0	139999	96.95409	15.14468	116.5835	-36.58091	96.95413	15.148516	116.96415	-34.36507	-0.56186694	1.6382324	23.913452	-12.193879	-97.80653	2.3900049	2.3900049	4939.974266290665
36	1233.9858	61.17559	1289.4113	1130.3748	1516.5583	7.153986	1528.4681	1501.8867	963.25	1000.0	143999	98.614	15.070705	118.5868	-37.886932	98.61423	15.071666	119.61159	-36.345634	-0.54026026	1.595836	27.841984	-11.662588	-99.47455	2.6774771	2.6774771	5097.96773648262
37	1129.8184	406.3701	1396.7433	324.81277	1755.7898	18.079086	1781.3618	1731.0702	851.0	1000.0	147999	100.03805	15.062594	119.55973	-47.90652	100.03814	15.064503	119.950386	-34.797054	-0.4679293	1.6230458	23.98784	-11.008022	-100.86264	2.7033432	2.7033432	5260.220874786377
38	1139.1643	263.639	1449.302	731.1909	1731.0758	3.828291	1736.9385	1725.0022	780.8	1000.0	151999	101.48525	15.426452	123.123245	-47.830173	101.48653	15.418645	122.83814	-33.697186	-0.38086239	1.6194826	22.637997	-12.428413	-102.30433	2.8993897	2.8993897	5420.250249624252
39	1497.6617	22.262308	1526.8966	1467.8522	1678.0002	16.925957	1708.1165	1655.9434	1000.0	1000.0	155999	103.07934	16.167982	127.21975	-63.894024	103.08329	16.14197	127.27572	-54.91129	-0.27016243	1.6497343	21.602495	-10.8290615	-103.87936	3.7959745	3.7959745	5582.0754153728485
40	1655.9507	101.37743	1820.1105	1542.782	2110.3894	14.528533	2134.3496	2088.381	974.5	1000.0	159999	104.80148	16.93066	130.74005	-82.1957	104.80351	16.919834	130.8972	-89.45863	-0.24196361	1.6387289	24.237677	-13.583891	-105.628456	4.178914	4.178914	5744.593716144562
41	971.1505	678.85425	1825.8639	21.762606	1879.752	19.922098	1915.4918	1856.1515	565.1429	1000.0	163999	106.63267	17.141436	137.53693	-70.86482	106.63313	17.14159	137.38733	-63.560703	-0.18564986	1.646628	19.810804	-10.8153515	-107.44442	3.784102	3.784102	5907.447174072266
42	983.1342	654.3576	1813.5996	187.42496	2091.592	6.1417913	2105.1426	2082.7314	567.1667	1000.0	167999	108.41444	17.77228	140.8256	-64.74153	108.41506	17.767944	141.22423	-59.764816	-0.1769007	1.6341549	23.474854	-10.877662	-109.209526	4.2196894	4.2196894	6070.408643007278
43	1928.8718	47.050655	1994.6519	1871.3629	1913.7249	5.704778	1921.1051	1906.4724	1000.0	1000.0	171999	110.52222	18.523304	147.31955	-56.481068	110.52209	18.526459	146.555	-54.173615	-0.09814397	1.6632861	24.342438	-13.428397	-111.34942	4.155264	4.155264	6235.682313203812
44	1863.8574	57.496155	1924.3823	1782.2148	2117.8628	8.509063	2132.7588	2099.2556	1000.0	1000.0	175999	113.08531	19.122564	150.41624	-46.487495	113.08517	19.124725	151.80629	-49.386337	-0.003732987	1.6478131	21.432976	-10.490767	-113.91609	4.2453537	4.2453537	6399.256667137146
45	1992.7966	56.82464	2057.1643	1917.4059	2197.3784	55.14762	2272.223	2139.887	1000.0	1000.0	179999	116.37449	19.744698	155.68855	-45.03791	116.3745	19.745407	157.48613	-32.111557	0.16269769	1.6372442	22.350893	-13.295955	-117.267876	4.5758114	4.5758114	6562.286841392517
46	1938.1888	238.28128	2085.0293	1463.8845	2177.499	2.8243272	2181.8633	2171.7327	942.0	1000.0	183999	120.14242	20.35424	162.8886	-39.994877	120.1424	20.356688	163.8366	-48.743813	0.22891293	1.6519499	22.91347	-10.357169	-121.03217	4.7334776	4.7334776	6733.703662633896
47	2119.8425	62.242123	2183.803	2018.6367	2143.025	4.0758486	2153.8594	2139.0564	985.75	1000.0	187999	124.12828	20.96006	167.65533	-55.129078	124.12765	20.965837	169.65796	-41.700905	0.29390705	1.6601301	26.41832	-10.507879	-125.03508	4.5004025	4.5004025	6897.2410180568695
48	1989.0029	282.9961	2177.7292	1499.7255	2313.9937	4.5581727	2320.8513	2306.1226	924.5	1000.0	191999	127.46957	21.89437	173.36429	-34.684917	127.46948	21.896738	176.56413	-47.118237	0.25591436	1.6652567	26.10212	-12.484369	-128.34639	4.5563817	4.5563817	7063.485066175461
49	2116.7168	34.158485	2152.6794	2063.0522	2064.5554	4.5502267	2070.2534	2057.0405	989.75	1000.0	195999	130.73428	22.568136	178.67471	-52.34504	130.73442	22.572906	178.86256	-39.66351	0.372673	1.6822848	24.549946	-12.088945	-131.65741	5.020479	5.020479	7228.020345926285
50	2003.3606	121.82953	2095.9026	1795.8585	2068.2812	3.6244903	2076.964	2063.0813	968.5	1000.0	199999	133.4054	23.412586	183.4544	-41.726593	133.40543	23.414267	183.7001	-32.17421	0.34236208	1.6984513	25.08681	-15.881472	-134.26675	4.633824	4.633824	7393.382123708725
51	2123.3652	40.712116	2192.69	2088.5754	2185.9915	6.0335712	2193.6013	2175.7417	1000.0	1000.0	203999	135.79543	24.388859	185.90858	-72.18232	135.79486	24.394161	186.99187	-41.558105	0.41872	1.7145531	29.693756	-11.80257	-136.67769	5.1505775	5.1505775	7561.035880565643
52	2118.7927	14.912038	2139.5808	2098.5835	2241.433	7.066912	2248.0645	2227.2715	1000.0	1000.0	207999	138.4338	24.956217	189.6492	-56.02903	138.4341	24.959417	190.26753	-65.58842	0.3669083	1.697006	28.096317	-10.874791	-139.29791	4.939512	4.939512	7726.232390642166
53	2140.3801	28.168398	2169.9436	2100.8953	2204.305	9.778703	2225.6965	2190.0876	1000.0	1000.0	211999	141.27673	25.524742	192.12883	-52.19121	141.27682	25.526667	191.10884	-56.699276	0.49488413	1.7269284	28.340866	-11.098221	-142.2175	5.254268	5.254268	7892.0568680763245
54	1886.1598	330.9618	2163.846	1274.2307	2297.4346	5.007717	2303.2454	2287.514	884.2	1000.0	215999	143.90218	25.582754	194.61995	-47.074467	143.90198	25.58639	193.43486	-69.0223	0.40991879	1.7186912	27.985718	-10.984591	-144.80298	4.981189	4.981189	8063.045736789703
55	2122.6611	13.548193	2135.6501	2102.3096	2229.9429	13.0793	2247.6829	2197.0898	1000.0	1000.0	219999	147.27078	25.755268	194.9199	-51.737743	147.27129	25.755533	196.32777	-40.31633	0.51092535	1.7086904	25.623556	-12.498562	-148.21794	5.4798923	5.4798923	8231.156080722809
56	2149.3872	45.98926	2203.1174	2083.6052	2199.7886	9.400951	2207.9563	2173.7493	1000.0	1000.0	223999	150.11787	25.811935	198.1801	-50.67658	150.1177	25.816395	197.90509	-46.835434	0.4068454	1.721562	27.025608	-13.718887	-151.00537	5.0830617	5.0830617	8398.99322605133
57	2178.1216	35.950073	2238.2808	2144.5527	2167.2104	11.418838	2184.5652	2151.9304	1000.0	1000.0	227999	152.24371	25.876822	198.75981	-51.23798	152.24347	25.879099	198.65388	-36.221992	0.4572618	1.7170553	28.255114	-10.569293	-153.09416	5.4836707	5.4836707	8568.573410511017
58	2180.4521	7.1931767	2190.8875	2173.0388	2281.7378	7.5089006	2297.858	2270.0964	1000.0	1000.0	231999	153.62355	26.164114	198.99307	-55.76397	153.6237	26.164824	199.35649	-42.305206	0.4718957	1.7039301	27.424332	-12.182413	-154.48761	5.9251094	5.9251094	8737.640486955643
59	1889.6605	448.46527	2171.7576	1113.4742	1727.6842	692.8411	2303.5776	855.51404	877.25	1000.0	235999	155.22652	26.28299	199.15111	-49.34801	155.22632	26.285915	199.35825	-40.232197	0.44931167	1.7166612	27.826508	-12.0492325	-156.0269	5.626764	5.626764	8909.258788585663
60	1872.8303	558.6828	2159.451	755.5226	2272.5005	232.65373	2360.5044	1574.7761	872.4	967.0	239999	155.27539	26.95716	200.58577	-45.459743	155.2757	26.960245	200.46616	-56.605446	0.40710336	1.7334759	26.97708	-11.296602	-156.04053	5.9848065	5.9848065	9078.45215511322
61	2168.208	29.190693	2208.6526	2130.6265	2244.1606	10.472217	2258.7349	2220.4854	1000.0	1000.0	243999	156.20636	27.412334	202.14745	-63.53151	156.20612	27.415848	200.85757	-56.97286	0.5282618	1.7366889	28.73486	-9.947632	-156.99637	6.046129	6.046129	9249.773198843002
62	2130.4102	27.154123	2170.8896	2094.3723	2303.1655	8.1232395	2314.8943	2292.2031	1000.0	1000.0	247999	157.91805	27.36604	201.86896	-54.45125	157.91856	27.366863	201.2834	-52.99597	0.46235058	1.7391633	41.932796	-11.3386345	-158.74026	5.9039717	5.9039717	9427.975002527237
63	1882.7617	392.35983	2159.461	1205.3607	2209.0396	8.159952	2223.15	2194.5024	894.0	1000.0	251999	158.70522	27.201015	203.23235	-91.08942	158.70515	27.204906	202.48842	-96.63376	0.38262343	1.70891	28.804941	-13.940689	-159.43857	5.874796	5.874796	9606.223443746567
64	2151.6975	11.087675	2164.3916	2133.9326	2285.9392	8.538639	2301.7598	2272.2937	1000.0	1000.0	255999	159.14061	27.62942	203.33038	-57.443333	159.14062	27.632935	203.08405	-48.38625	0.41745296	1.7017316	24.80421	-11.840384	-159.85759	5.5838156	5.5838156	9786.815872192383
65	2224.7517	27.154097	2242.8801	2177.8005	2345.2856	7.003541	2356.976	2336.2043	1000.0	1000.0	259999	160.003	27.92765	207.21275	-39.875786	160.00256	27.932264	203.85359	-35.260567	0.4195575	1.7032199	38.92243	-11.459222	-160.72969	5.5989876	5.5989876	9965.231931447983
66	2175.1782	29.36585	2209.183	2132.0884	2356.3113	6.11977	2368.6707	2347.2805	1000.0	1000.0	263999	160.59206	28.474983	204.4462	-63.192715	160.5922	28.478178	206.10158	-47.476696	0.42367232	1.7178713	25.261375	-12.41864	-161.323	5.6168466	5.6168466	10144.37070274353
67	2181.7295	17.738976	2206.5176	2162.6523	2248.476	9.754555	2264.3184	2227.2302	1000.0	1000.0	267999	161.54836	28.616135	205.25917	-46.81741	161.54832	28.617195	205.97691	-55.42676	0.37013525	1.7189974	29.768744	-12.282124	-162.2641	5.393315	5.393315	10331.124631166458
68	2217.3232	8.365085	2231.6665	2211.4724	2383.4988	3.4792562	2389.1794	2377.7778	1000.0	1000.0	271999	162.51028	28.779818	205.15054	-38.33506	162.50983	28.785032	206.15532	-52.553955	0.40914515	1.6967802	29.932764	-10.37171	-163.21877	5.318588	5.318588	10511.065688371658
69	2114.5112	263.28012	2282.3127	1592.5244	2392.5903	6.5280104	2404.8828	2384.177	939.0	1000.0	275999	164.14607	28.599787	206.70775	-33.748577	164.14638	28.602678	206.80002	-32.690357	0.44819355	1.6918727	23.58704	-14.461731	-164.86823	5.129711	5.129711	10693.04962015152
70	1669.242	610.0316	2280.3389	607.08594	2428.5906	8.349949	2442.5125	2412.8164	736.2	1000.0	279999	165.43475	28.58977	208.92711	-56.554787	165.43506	28.59173	207.35085	-43.697823	0.46643347	1.7065434	29.92405	-13.213889	-166.14471	5.3349586	5.3349586	10872.841101646423
71	2176.0012	203.39917	2300.9443	1824.0431	2482.1433	8.62753	2496.9136	2466.9954	950.25	1000.0	283999	166.45522	28.631012	208.63365	-56.437336	166.45483	28.634954	208.62395	-48.922443	0.37851128	1.7028177	32.13059	-10.876717	-167.0566	5.8109226	5.8109226	11052.346401929855
72	1970.9642	382.04865	2323.324	1348.7916	2298.4673	7.938183	2314.9146	2289.5752	867.0	1000.0	287999	165.84254	29.648989	208.60043	-54.09131	165.84256	29.651258	208.7551	-38.567665	0.41395354	1.7195406	23.691319	-11.332775	-166.44609	6.18192	6.18192	11232.195098161697
73	1912.7615	641.38116	2252.724	630.4007	2340.9397	5.573311	2347.8767	2326.2622	855.6	1000.0	291999	166.35828	29.917696	211.11008	-59.917587	166.3578	29.920584	209.8728	-57.68936	0.4871266	1.7388301	26.416327	-12.603765	-167.02696	6.1229463	6.1229463	11412.50774359703
74	2252.6167	36.962425	2290.5679	2198.7646	2303.395	7.022392	2316.447	2295.9902	1000.0	1000.0	295999	167.03917	30.05997	210.26692	-50.337357	167.0391	30.062788	211.76501	-56.207367	0.47048417	1.7597718	24.449257	-11.186488	-167.6516	6.312998	6.312998	11595.655275821686
75	2213.0261	41.705883	2257.8813	2170.6672	2235.3792	8.742694	2250.069	2223.478	1000.0	1000.0	299999	167.1263	30.419268	211.40547	-55.910507	167.12585	30.424843	211.38995	-47.233566	0.43455607	1.8088377	41.97234	-13.412949	-167.67403	6.5433145	6.5433145	11775.99465918541
76	2231.4556	32.778652	2256.5688	2175.2668	2359.8777	7.9988546	2369.488	2345.4216	995.0	1000.0	303999	167.15916	30.818327	211.86949	-53.29518	167.15932	30.819818	211.68988	-53.021328	0.5159872	1.8086363	33.234512	-11.381267	-167.76288	6.3547993	6.3547993	11957.273154973984
77	2267.0012	12.61791	2278.5198	2247.5056	2477.741	8.103709	2489.7744	2464.304	1000.0	1000.0	307999	168.43216	30.378227	212.201	-49.665627	168.43216	30.379412	212.21648	-43.07486	0.50793046	1.8028431	31.370583	-12.108698	-169.01328	6.1473684	6.1473684	12139.077857732773
78	2274.276	10.01741	2283.591	2257.4744	2381.0776	9.982248	2395.3901	2363.1514	1000.0	1000.0	311999	169.11554	30.350163	212.77295	-43.091717	169.11552	30.35264	212.71841	-52.013336	0.50721914	1.793943	44.56097	-13.340891	-169.66853	6.5147686	6.5147686	12319.558216810226
79	2278.0566	6.7750297	2285.2612	2267.1396	2367.9182	3.8599937	2373.0186	2360.0469	1000.0	1000.0	315999	170.47955	30.097284	213.83093	-45.31107	170.47923	30.101067	213.57446	-38.024403	0.6529165	1.8718766	39.900017	-10.787216	-171.11037	7.0784316	7.0784316	12502.695746183395
80	1739.4084	609.8153	2286.4373	740.18915	2194.141	14.900059	2219.1765	2168.8315	785.25	1000.0	319999	172.91367	28.858728	214.57759	-40.96695	172.91354	28.859692	214.04709	-31.350904	0.7316698	1.8492912	26.250465	-12.8955	-173.62306	6.6400504	6.6400504	12683.194660902023
81	2092.4143	26.979532	2119.8252	2050.5225	2276.191	5.967258	2286.9824	2262.7573	1000.0	1000.0	323999	174.04845	28.112755	212.80305	-52.564686	174.04846	28.112957	214.88452	-39.999615	0.4539336	1.7613223	38.00236	-11.887172	-174.6116	6.5202694	6.5202694	12863.04295039177
82	1718.655	843.6454	2157.0278	31.739923	2219.8745	4.8697276	2229.31	2212.2397	803.6	1000.0	327999	173.24434	28.890844	214.3455	-49.93858	173.24478	28.889017	213.89839	-38.58746	0.39797688	1.8377656	44.36346	-11.372057	-173.7595	6.495539	6.495539	13043.949252605438
83	2056.9155	178.45331	2182.4792	1703.2201	2371.0806	6.282075	2379.7368	2357.3418	952.6	1000.0	331999	174.62357	27.947477	213.47606	-58.13922	174.62325	27.949656	213.80043	-36.704273	0.55462	1.7376183	29.169706	-12.327233	-175.27785	6.444666	6.444666	13224.671067714691
84	2062.1455	215.71188	2214.8384	1691.5039	2383.955	9.845965	2404.1575	2365.331	943.0	1000.0	335999	175.15274	28.279764	213.71643	-58.4477	175.15282	28.277931	214.88373	-47.996937	0.44453835	1.7390536	30.640186	-13.725048	-175.67514	6.0918846	6.0918846	13408.226258993149
85	2113.1997	239.36165	2269.5447	1699.983	2226.6948	547.74365	2420.2463	583.70215	940.5	925.8	339999	173.9497	29.644175	213.67104	-52.701435	173.94974	29.644396	218.62509	-54.567307	0.36772674	1.7797354	29.48035	-10.503424	-174.41959	6.603057	6.603057	13587.619186639786
86	2256.6738	19.813473	2276.6663	2229.3203	2406.52	6.621372	2413.4585	2395.1887	1000.0	1000.0	343999	173.54305	30.147709	214.58215	-50.31406	173.54285	30.150259	215.88486	-36.57825	0.43180212	1.7934517	31.098408	-12.458413	-173.99866	7.048238	7.048238	13768.044687271118
87	2256.7678	41.14672	2315.5493	2209.0154	2239.7397	16.304773	2280.9585	2219.2559	1000.0	1000.0	347999	173.2248	30.56407	216.01024	-51.81773	173.225	30.56453	216.38655	-91.93084	0.5296033	1.8139524	35.286453	-11.892224	-173.7175	7.3408966	7.3408966	13955.789442300797
88	2207.0815	63.384174	2263.311	2099.63	2140.2861	12.773464	2158.9114	2121.3323	1000.0	1000.0	351999	176.0018	29.283268	219.40138	-58.81438	176.00179	29.282892	214.44318	-46.721928	0.84993577	2.0157766	32.113533	-11.69322	-176.81006	7.3622313	7.3622313	14137.537417650223
89	1541.0653	788.43506	2163.8657	297.49423	2233.0156	12.473813	2249.5305	2210.6875	739.8333	1000.0	355999	179.89058	26.072348	215.47034	-41.99685	179.89069	26.069834	215.15689	-51.416397	0.41858515	1.7829944	27.251451	-10.484349	-180.48962	7.118725	7.118725	14322.60966873169
90	1793.2279	729.6397	2195.606	336.2331	2455.4136	4.0929594	2462.482	2446.653	834.8	1000.0	359999	180.52843	25.899166	216.25673	-47.263443	180.52864	25.898115	220.96182	-43.026836	0.452085	1.758067	43.19775	-13.206662	-181.0466	6.5159044	6.5159044	14505.532019853592
91	1875.6455	464.8739	2308.446	1154.9756	2432.6997	8.080654	2451.177	2421.09	830.25	1000.0	363999	178.65627	27.722122	215.77608	-37.37204	178.65636	27.720667	216.08598	-39.907444	0.32019806	1.781379	30.203463	-10.403655	-179.03542	6.8258133	6.8258133	14690.129776477814
