Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
37	687.0291	39.909454	738.81934	628.3982	628.2677	23.235003	694.61206	612.4693	1000.0	1000.0	147999	149.15578	6.9787188	171.72359	-18.743223	149.15573	6.986613	171.3579	-50.347176	-5.1259055	0.93274826	12.790616	-11.893057	-150.09386	1.2834646	1.2834646	5994.38171172142
38	680.5577	27.362305	699.0538	633.4351	717.96686	40.038643	798.2375	657.17194	1000.0	1000.0	151999	149.73068	7.169482	170.89293	-79.694954	149.73074	7.1557	171.78279	-64.7964	-5.129259	0.9368925	12.086023	-12.126192	-150.65892	1.4505917	1.4505917	6183.5795731544495
39	684.8362	30.12457	715.3083	638.1195	800.7521	2.429572	803.424	794.4547	1000.0	1000.0	155999	150.24342	7.239177	170.95847	-33.30522	150.24329	7.238139	171.54265	-50.822453	-5.129176	0.94365805	20.221622	-13.758697	-151.17923	1.6152761	1.6152761	6380.030666589737
40	615.105	38.262615	674.34955	567.3542	794.90594	56.473278	904.30096	719.3147	1000.0	1000.0	159999	150.70256	7.3452153	172.0091	-60.62417	150.70262	7.3445425	171.74321	-51.86302	-5.132791	0.9408913	15.210152	-13.495468	-151.64432	1.222964	1.222964	6573.8461582660675
41	673.74414	70.51407	724.3236	552.179	782.44696	35.058853	820.97394	725.0335	1000.0	1000.0	163999	151.18056	7.4649215	172.31758	-38.258747	151.18053	7.4597507	173.60002	-23.57611	-5.1220136	0.9473249	14.453363	-12.312901	-152.11969	1.3663796	1.3663796	6767.31534075737
42	673.5596	55.879868	748.6182	597.60486	789.9088	61.395912	887.08887	705.5292	1000.0	1000.0	167999	151.64235	7.746507	173.12479	-55.99263	151.6423	7.745139	173.47508	-54.47548	-5.127291	0.94052655	13.049217	-13.839672	-152.585	1.2392194	1.2392194	6960.742786884308
43	683.8982	53.830257	765.8476	615.1274	781.4941	56.369514	812.354	663.7899	1000.0	1000.0	171999	152.14523	7.944594	174.35487	-56.755363	152.14526	7.939632	174.42432	-43.61758	-5.1073403	0.9690724	16.357151	-12.771104	-153.0925	1.3936108	1.3936108	7154.023553371429
44	673.03107	33.851055	722.2356	636.5383	807.2388	51.411015	896.78296	722.1389	1000.0	1000.0	175999	152.54207	8.063211	174.02905	-73.2268	152.54205	8.057648	174.89603	-36.06112	-5.11096	0.96161795	17.992496	-13.29109	-153.48026	1.3036511	1.3036511	7346.16584610939
45	702.25464	65.12366	768.2065	598.2614	805.7683	28.056913	845.08386	736.5211	1000.0	1000.0	179999	152.9381	8.311356	174.54974	-79.76531	152.93811	8.299181	175.05229	-63.1435	-5.108309	0.97333956	20.55759	-13.448112	-153.8747	1.3872014	1.3872014	7537.75181055069
46	699.8936	14.899027	714.7018	681.226	674.71893	53.73655	799.0645	624.155	1000.0	1000.0	183999	153.34814	8.5831175	175.30574	-59.602455	153.34778	8.577586	175.57436	-44.47749	-5.104749	0.9602028	10.941377	-13.1218405	-154.27686	1.3464768	1.3464768	7732.440428733826
47	712.541	35.066048	742.27747	652.90125	804.1832	1.7900563	807.5546	800.3704	1000.0	1000.0	187999	153.75446	8.802453	176.22252	-41.80964	153.75455	8.79717	177.01054	-60.721645	-5.1089334	0.9655138	12.218568	-16.110722	-154.70097	1.2131362	1.2131362	7924.137794494629
48	720.7413	1.9402323	723.00586	718.8079	839.7822	44.409397	901.7208	770.8035	1000.0	1000.0	191999	154.09343	8.944299	176.3993	-86.6451	154.09338	8.940248	177.29451	-62.46329	-5.0930314	0.9757951	16.035637	-13.228615	-155.0355	1.232714	1.232714	8116.440287351608
49	663.84235	24.511292	693.00195	630.7673	743.17035	106.1686	913.0991	623.4065	1000.0	1000.0	195999	154.40883	9.150704	177.36273	-64.80842	154.409	9.137498	178.6361	-104.58982	-5.0876565	0.9970022	15.75163	-11.92748	-155.3352	1.5330666	1.5330666	8310.78114104271
50	710.06824	10.629498	725.0451	697.8692	800.3804	81.22981	913.2191	706.3432	1000.0	1000.0	199999	154.72168	9.329017	177.5493	-36.027176	154.72157	9.328499	177.10754	-113.60655	-5.0708904	0.9988609	14.54678	-12.666455	-155.658	1.2460508	1.2460508	8507.960692167282
51	709.8793	33.322388	742.31885	655.80927	692.73083	51.112343	775.8391	625.40955	1000.0	1000.0	203999	155.1292	9.412399	177.48276	-31.253918	155.12917	9.4082365	178.22981	-45.911453	-5.078342	0.9864658	12.054876	-14.286867	-156.07501	1.0902501	1.0902501	8704.336035966873
52	749.12366	22.751314	773.2827	711.74	755.31726	69.32019	852.3323	580.22705	1000.0	1000.0	207999	155.5203	9.602765	178.49011	-84.378716	155.52019	9.596014	178.11845	-58.96977	-5.072437	1.0191824	26.842154	-12.5671015	-156.46153	1.5350132	1.5350132	8899.614176750183
53	681.71643	93.63395	802.6743	541.1884	632.1122	61.121033	801.3047	590.91644	1000.0	1000.0	211999	155.83374	9.654084	177.99048	-80.169624	155.8337	9.649953	178.2361	-52.994205	-5.0762033	0.9920004	12.2215805	-12.492051	-156.79512	1.0344381	1.0344381	9094.47923707962
54	747.2107	15.87429	772.1669	728.27167	652.9354	34.70851	702.53546	607.3753	1000.0	1000.0	215999	156.2176	9.844488	178.48013	-94.24588	156.2176	9.832943	178.7008	-77.02677	-5.0756793	0.99829364	19.161331	-12.1691265	-157.16348	1.335657	1.335657	9290.198824882507
55	703.9812	46.445766	760.8875	652.7775	612.7892	36.697872	678.85156	531.55164	1000.0	1000.0	219999	156.47371	9.921576	178.5624	-58.102825	156.47324	9.920169	179.39845	-56.31188	-5.0665755	1.0128363	16.619228	-13.609905	-157.41518	1.2045941	1.2045941	9487.888832330704
56	730.53723	37.654907	780.4098	679.71497	638.2751	49.00213	734.7336	601.69025	1000.0	1000.0	223999	156.76007	9.995614	179.17899	-53.055424	156.76012	9.990688	179.18404	-44.375328	-5.058091	1.0253468	15.154166	-14.35019	-157.71594	1.0733079	1.0733079	9685.001257419586
57	761.62305	35.730827	810.0829	723.674	611.68823	59.61341	703.5221	509.76038	1000.0	1000.0	227999	157.11699	10.053391	179.79262	-78.85204	157.11699	10.052639	179.31602	-98.12196	-5.0623827	1.0064049	16.468283	-11.979458	-158.06288	1.1366227	1.1366227	9888.303991556168
58	710.96466	2.7664537	714.0222	706.8223	721.72516	72.22744	902.35815	640.341	1000.0	1000.0	231999	157.37935	10.124196	179.52516	-65.6258	157.3794	10.116498	179.6925	-28.971691	-5.0756745	0.9798027	11.134014	-12.5422325	-158.34415	0.969017	0.969017	10085.986481666565
59	723.16797	19.55694	756.19696	706.8272	779.18933	84.41219	905.0473	700.28687	1000.0	1000.0	235999	157.6554	10.191285	180.001	-52.898533	157.65523	10.185634	180.44019	-71.70162	-5.0582485	1.0144747	18.54411	-14.291545	-158.60619	1.1652263	1.1652263	10284.323187828064
60	719.6278	61.203114	764.0989	614.25476	707.4479	2.0226195	710.9722	704.7231	1000.0	1000.0	239999	157.91312	10.255421	180.976	-55.996387	157.91325	10.249335	180.40128	-46.288662	-5.0493665	1.022958	14.238586	-12.43707	-158.86978	1.0038027	1.0038027	10480.289406299591
61	778.6789	25.512508	802.8423	736.3147	714.17615	64.65787	799.9726	608.65314	1000.0	1000.0	243999	158.15048	10.341644	180.41376	-43.02383	158.15047	10.341731	180.2149	-51.32931	-5.06598	1.0011466	34.90275	-13.187093	-159.09912	1.0688666	1.0688666	10675.453600883484
62	749.24194	37.348976	796.11383	712.01105	792.2801	34.214615	831.5241	719.7591	1000.0	1000.0	247999	158.3714	10.4613905	181.79228	-35.38443	158.3714	10.456292	181.43036	-26.249798	-5.0629773	1.0077062	14.992346	-13.511605	-159.31128	1.1905642	1.1905642	10871.710747480392
63	769.7455	21.06002	793.3329	747.91345	645.52203	56.514683	700.3969	509.49283	1000.0	1000.0	251999	158.58492	10.57823	181.3573	-64.17258	158.5849	10.573662	182.3919	-44.89635	-5.029791	1.0536656	20.595272	-13.240933	-159.53453	1.1188042	1.1188042	11067.915885925293
64	764.5797	43.38554	838.7396	730.8423	692.6492	25.655918	714.88074	624.56433	1000.0	1000.0	255999	158.86972	10.627873	181.83134	-64.08171	158.86967	10.624031	181.91483	-84.2179	-5.0494156	1.0181993	15.401701	-12.636652	-159.8196	1.1120645	1.1120645	11266.199648618698
65	770.8363	48.499794	825.84784	715.7039	722.8049	81.18381	904.5825	615.7491	1000.0	1000.0	259999	159.12843	10.625189	181.20956	-66.669464	159.12834	10.626827	182.0128	-94.53593	-5.0614877	1.0050107	17.75123	-11.896117	-160.07909	1.0485389	1.0485389	11463.287742376328
66	776.0971	27.14921	811.55725	745.8512	830.08905	52.502365	912.6352	714.5663	1000.0	1000.0	263999	159.34824	10.639983	181.51071	-47.12805	159.34824	10.635307	181.46213	-60.24927	-5.0716395	0.99573547	14.709587	-14.446095	-160.28194	1.2419466	1.2419466	11659.999849557877
67	736.187	30.598417	787.4143	710.66174	774.0562	92.92308	902.6702	622.02606	1000.0	1000.0	267999	159.5507	10.782597	181.70862	-67.51522	159.55069	10.774474	182.55486	-76.52072	-5.0488505	1.0276203	14.976959	-12.814701	-160.49435	1.1732789	1.1732789	11856.771635770798
68	780.7987	26.627323	815.9939	747.49316	769.619	62.97238	903.5731	690.0874	1000.0	1000.0	271999	159.79497	10.811186	182.67018	-60.443077	159.79482	10.812321	182.79828	-66.79067	-5.0585732	1.006755	17.228397	-13.364178	-160.74068	1.0520325	1.0520325	12054.720197677612
69	735.10535	29.046242	768.4428	691.17535	920.9567	104.360275	1003.1482	661.8298	1000.0	1000.0	275999	160.01086	10.895468	183.2414	-69.24745	160.01094	10.892238	183.45917	-73.09968	-5.043776	1.0224197	12.292461	-12.545364	-160.96327	0.9605394	0.9605394	12253.757499694824
70	777.6659	37.294178	810.75385	714.8501	812.2843	72.72163	909.36426	713.0695	1000.0	1000.0	279999	160.14719	11.03638	182.71036	-41.25533	160.14694	11.029564	183.18086	-63.006924	-5.0576143	1.0057524	14.557242	-13.60768	-161.0878	1.2440696	1.2440696	12452.137518882751
71	790.4397	21.54057	811.7558	754.93195	822.5967	75.24816	906.24615	715.2138	1000.0	1000.0	283999	160.38695	11.065083	183.34862	-32.98437	160.38712	11.065777	182.92079	-42.486946	-5.045753	1.0333894	19.8924	-15.615864	-161.34535	0.9327147	0.9327147	12650.06430220604
72	763.34045	30.761656	795.19354	712.6093	854.79285	65.88216	1004.27875	787.3458	1000.0	1000.0	287999	160.7244	11.048735	184.16705	-79.595215	160.7244	11.041456	184.11157	-86.14612	-5.058594	0.9994808	25.921356	-13.486061	-161.68324	0.9797414	0.9797414	12847.630913734436
73	762.59546	13.81314	778.84753	746.99664	786.8412	97.271614	908.9199	664.50256	1000.0	1000.0	291999	160.93011	11.125135	184.7602	-44.368145	160.93002	11.120782	185.83266	-35.20226	-5.0449567	1.0355248	16.32736	-12.229023	-161.88275	0.99672395	0.99672395	13048.684684753418
74	725.5723	58.556297	789.30145	635.1418	828.68146	120.905266	945.78265	544.09985	1000.0	1000.0	295999	161.1292	11.124565	184.57407	-35.749462	161.12917	11.121247	184.53471	-51.799736	-5.0421205	1.0247121	12.972312	-12.655691	-162.07631	0.9280389	0.9280389	13247.368751764297
75	804.5547	33.67926	831.8696	748.4412	653.5443	43.809128	710.84485	607.9059	1000.0	1000.0	299999	161.36043	11.116895	183.51382	-15.802773	161.36038	11.121437	184.2058	-63.4373	-5.049993	1.0275772	19.015392	-14.910491	-162.32127	0.8364347	0.8364347	13445.167455911636
76	797.85876	41.542133	844.2663	732.0144	816.92975	40.73425	899.69305	756.07544	1000.0	1000.0	303999	161.58685	11.129131	184.54298	-51.267536	161.58682	11.127193	184.25276	-59.47449	-5.052802	1.0235009	18.94152	-13.299682	-162.54218	0.9887168	0.9887168	13650.263995885849
77	779.2765	32.87668	813.32025	726.1468	772.13293	55.04591	855.8605	703.26715	1000.0	1000.0	307999	161.82397	11.171499	185.42824	-36.03163	161.82407	11.168828	185.38147	-35.306828	-5.0570383	1.0104113	26.711378	-12.886988	-162.77782	0.90623355	0.90623355	13849.579909801483
78	806.8036	18.70695	828.65	778.13293	762.72815	62.84994	901.3543	705.89844	1000.0	1000.0	311999	162.0322	11.22234	184.27298	-40.242256	162.03206	11.219528	184.60114	-53.222786	-5.0486245	1.0273906	14.344686	-12.151563	-162.97704	1.0727912	1.0727912	14050.248603582382
79	795.746	30.047724	836.92914	757.6014	819.1462	57.024418	990.07916	796.8489	1000.0	1000.0	315999	162.13707	11.352906	185.58862	-72.42813	162.137	11.349619	185.40027	-63.717525	-5.043976	1.0180817	16.549915	-14.051625	-163.07913	1.152338	1.152338	14249.295727491379
80	789.44604	40.805798	832.7114	724.2831	859.89923	37.71604	901.3785	805.47614	1000.0	1000.0	319999	162.32669	11.436833	185.21666	-52.12409	162.32666	11.432646	184.95186	-74.72188	-5.0378923	1.0330156	19.099934	-13.777211	-163.27002	0.9931082	0.9931082	14449.539732933044
81	793.4175	26.174204	830.174	757.76495	877.0283	48.132793	909.8638	770.1911	1000.0	1000.0	323999	162.60463	11.411875	186.77345	-40.991974	162.60466	11.408683	185.8243	-45.06829	-5.03414	1.0459049	21.017815	-11.97456	-163.56345	0.90157497	0.90157497	14649.859322309494
82	818.30133	35.88263	846.9668	756.7625	810.9093	18.12109	864.3909	801.5864	1000.0	1000.0	327999	162.79498	11.483542	185.1693	-52.26869	162.79494	11.475802	185.62013	-31.71622	-5.045861	1.0182524	26.807499	-12.7248955	-163.73909	0.9474261	0.9474261	14851.845396995544
83	822.1084	26.746748	846.6435	778.355	876.4784	50.948746	996.6839	805.25696	1000.0	1000.0	331999	162.97676	11.4793415	185.94266	7.726878	162.97653	11.480758	185.23216	0.9583098	-5.0459595	1.014868	16.831518	-13.027668	-163.93755	0.85066456	0.85066456	15051.180088996887
84	822.7409	15.4782505	848.10443	806.7047	875.5055	64.260284	982.8423	774.1623	1000.0	1000.0	335999	163.24837	11.504196	185.87477	-42.252674	163.2484	11.499989	185.39812	-44.6839	-5.043078	1.0095885	12.623344	-12.143156	-164.20409	0.99450254	0.99450254	15251.184663772583
85	824.19495	15.667094	848.8169	805.233	870.22864	41.34053	906.9911	804.9811	1000.0	1000.0	339999	163.44673	11.547334	186.84537	-30.33806	163.44646	11.549795	185.60579	-73.07104	-5.037878	1.0255779	15.402244	-13.045446	-164.39377	1.0558923	1.0558923	15451.644706010818
86	819.9982	13.285467	832.8609	798.55524	895.4207	7.233333	905.764	881.3634	1000.0	1000.0	343999	163.66196	11.586459	185.73117	-40.833115	163.66196	11.579356	185.93378	-30.887815	-5.0442314	1.0181276	16.8415	-12.17432	-164.60982	0.8886073	0.8886073	15652.295184373856
87	770.48834	47.11227	821.2457	693.4248	902.2196	74.142006	991.85443	799.23926	1000.0	1000.0	347999	163.78316	11.631019	185.59209	-44.334717	163.78317	11.6251135	186.10349	-44.978428	-5.0340195	1.0279144	14.3613205	-12.811943	-164.73587	1.0276883	1.0276883	15853.864854812622
88	750.9106	57.271385	806.7539	661.87555	884.4915	55.279255	996.3051	800.3682	1000.0	1000.0	351999	163.89536	11.69525	186.07309	-27.47222	163.89532	11.69142	185.81783	-42.279835	-5.0285883	1.0285473	12.461312	-12.8024845	-164.83612	0.888353	0.888353	16052.725806713104
89	813.5637	38.73197	858.49945	766.73535	857.63165	45.311558	906.04376	803.5079	1000.0	1000.0	355999	164.07512	11.701261	186.67137	-105.511444	164.07509	11.696588	186.7221	-69.156845	-5.0462847	1.0157866	11.165789	-12.786839	-165.02385	1.2028946	1.2028946	16252.729259729385
90	811.8944	43.49787	852.445	738.64874	901.3159	40.38289	970.3154	805.142	1000.0	1000.0	359999	164.26172	11.726244	187.70413	-52.259987	164.26186	11.722077	186.75996	-85.42325	-5.018839	1.050462	14.954252	-13.238913	-165.21835	1.0913601	1.0913601	16452.615364313126
91	840.7285	11.744009	855.8109	827.3769	861.6913	50.61997	972.453	785.7251	1000.0	1000.0	363999	164.48328	11.697512	187.55817	-24.532589	164.48329	11.70081	186.50017	-77.992714	-5.0201	1.0394132	15.228187	-13.517918	-165.448	0.80255437	0.80255437	16655.594170570374
92	839.57025	7.280066	849.8143	829.2372	820.99854	28.529716	905.61566	808.39185	1000.0	1000.0	367999	164.71976	11.766096	186.21042	-75.97026	164.71977	11.762228	188.91002	-60.93374	-5.0266213	1.0320058	14.178547	-12.372347	-165.67162	0.9721482	0.9721482	16857.7758538723
