Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
21	9.100032	9.904922	29.194254	-11.279267	10.194546	13.429868	30.624416	-14.242392	150.0	150.0	83999	35.368523	7.484341	70.18531	-15.111558	35.369507	7.484407	70.90632	-16.897768	-0.6174809	1.0807123	8.319925	-8.601078	-35.462215	13.8507	8.404424	22.255125	2560.546936750412
22	6.4568167	11.318302	25.228556	-13.80471	12.4228115	14.018736	33.960148	-16.035973	150.0	150.0	87999	34.9797	7.6012535	69.60688	-27.214756	34.98005	7.6033688	69.70682	-19.417341	-0.64842457	1.062138	7.858256	-9.117971	-35.071877	13.375054	8.205399	21.580454	2706.930328607559
23	11.259169	9.943938	33.931324	-12.706306	9.918885	9.938375	29.108238	-5.7716703	150.0	150.0	91999	34.590767	7.6349163	70.5351	-25.974243	34.59131	7.6367497	70.364174	-51.54692	-0.65845364	1.0525044	9.331415	-10.388609	-34.684338	13.369769	8.0814705	21.45124	2852.0048887729645
24	8.601821	10.100586	31.90834	-8.006562	15.996158	12.988857	34.30055	-11.767523	150.0	150.0	95999	34.29658	7.56034	69.1634	-23.829113	34.297115	7.5624495	69.75907	-39.17989	-0.6782292	1.0321105	9.685511	-10.241916	-34.392548	12.759766	7.8214726	20.581238	2999.1091527938843
25	10.179291	13.096532	32.56331	-13.569774	17.027508	6.5613694	27.976366	3.2696106	150.0	150.0	99999	34.031284	7.550477	68.00397	-19.388706	34.0289	7.548826	68.20353	-21.66195	-0.6822197	1.0369862	7.2801895	-8.56924	-34.131252	12.728516	7.709547	20.438063	3145.4182460308075
26	4.48698	8.624708	25.593681	-8.457916	16.302399	6.6220083	25.721289	3.7010899	150.0	150.0	103999	33.888443	7.5850844	68.65419	-31.961164	33.888016	7.585089	69.03728	-33.5233	-0.70106125	1.0182989	9.254418	-10.9467945	-33.994274	12.897719	7.5968695	20.49459	3293.950727701187
27	9.581399	10.627081	29.876383	-11.896824	17.995626	12.582622	34.624916	-7.8785853	150.0	150.0	107999	33.716576	7.5682325	66.15134	-33.84103	33.714775	7.5680423	66.82154	-35.27685	-0.6996011	1.0155358	7.1325445	-8.422586	-33.823032	12.986189	7.553996	20.540186	3439.171220064163
28	12.035877	9.7802	31.194317	-6.021735	16.690863	12.037674	39.15497	-0.7058354	150.0	150.0	111999	33.538513	7.6838393	69.38314	-28.068245	33.53895	7.6810293	71.0957	-45.102753	-0.71302885	1.0167308	8.9949875	-11.176587	-33.64928	12.502705	7.4309797	19.933683	3584.651918411255
29	9.757719	9.238998	30.177683	-11.876319	10.564145	10.893065	31.050596	-1.2953936	150.0	150.0	115999	33.435062	7.657654	68.03073	-24.434702	33.432953	7.656768	68.63239	-53.603428	-0.7118955	1.0069183	8.269953	-10.612312	-33.546078	12.430942	7.26176	19.692703	3732.232514858246
30	10.071269	11.083421	32.978703	-9.26182	14.4800625	7.111278	27.324263	6.283407	150.0	150.0	119999	33.316677	7.6611915	68.58972	-24.583498	33.316223	7.6617346	70.31573	-22.399654	-0.7377404	0.9961869	9.841021	-8.936712	-33.425743	12.592777	7.181106	19.773882	3880.9593160152435
31	9.7231455	10.757294	29.902275	-9.722071	15.053859	10.096508	32.179073	1.3495078	150.0	150.0	123999	33.216015	7.607654	67.78784	-26.588057	33.215294	7.603633	67.62366	-31.954718	-0.74544233	0.9911808	9.036103	-8.704208	-33.32424	12.127486	7.0480723	19.175558	4030.108636856079
32	13.376153	11.632567	30.41611	-13.576637	17.294863	7.3574343	25.989784	-0.17425841	150.0	150.0	127999	33.140976	7.6949773	67.262825	-26.560968	33.13997	7.6937165	66.029915	-21.957897	-0.7614163	0.9811174	8.2273445	-10.308303	-33.252087	12.006838	6.9498606	18.956697	4178.961029291153
33	11.30987	11.093592	31.899885	-11.6615925	22.030603	3.5558734	28.831398	16.719296	150.0	150.0	131999	33.07247	7.6810036	67.92241	-24.63627	33.07316	7.682019	68.48468	-35.70121	-0.78023267	0.97069216	8.352089	-9.491629	-33.18117	11.970627	6.84534	18.815966	4327.482161521912
34	9.327636	10.12708	28.044104	-8.209099	15.374968	8.658281	33.757828	2.9405239	150.0	150.0	135999	32.960754	7.666486	66.523224	-35.727367	32.960636	7.664233	67.42142	-15.082954	-0.7960236	0.95556617	9.319395	-9.807652	-33.069702	11.784955	6.7846866	18.569641	4478.365685462952
35	12.417319	13.604658	29.986515	-24.494987	19.726908	8.896331	32.92876	3.354839	150.0	150.0	139999	32.854736	7.6826906	66.84139	-28.405214	32.854366	7.6842723	66.54397	-15.553841	-0.79938495	0.95323026	9.884743	-9.282036	-32.962563	11.851299	6.7317257	18.583023	4629.281411886215
36	11.140464	9.771933	28.770817	-8.549237	12.169229	8.589357	31.08624	-1.1833756	150.0	150.0	143999	32.693665	7.7003727	65.92316	-31.995651	32.6932	7.7007275	66.67111	-25.334723	-0.80745786	0.94336176	10.377054	-10.294412	-32.79994	11.657626	6.6534333	18.31106	4788.310492515564
37	11.702394	11.07659	35.05689	-7.8874636	14.5345125	10.166228	30.00048	0.91213375	150.0	150.0	147999	32.452915	7.6788106	64.99471	-27.250387	32.4541	7.6782727	66.03613	-28.42043	-0.8154555	0.9393907	8.658831	-10.290356	-32.560146	11.419279	6.5666156	17.985895	4940.2599058151245
38	10.985735	10.916842	33.307472	-8.974137	21.926195	10.426897	35.80024	5.575847	150.0	150.0	151999	32.380283	7.6346116	66.275055	-24.277714	32.380714	7.636039	65.879265	-25.411972	-0.8183038	0.94019896	10.254091	-9.597775	-32.49442	11.293455	6.477624	17.771078	5094.298194646835
39	7.9559317	10.387528	26.466549	-18.958628	13.648951	6.8739085	22.903164	2.1169388	150.0	150.0	155999	32.230488	7.6258397	66.2519	-42.89574	32.229862	7.626554	66.01809	-22.39351	-0.82958674	0.9287588	7.5980945	-9.765169	-32.339622	11.058721	6.3857336	17.444452	5247.577880620956
40	11.999926	9.884779	30.4642	-2.1688948	16.554422	7.41337	30.47445	1.4218619	150.0	150.0	159999	32.114143	7.55011	65.59586	-31.80157	32.112823	7.5521293	67.004135	-29.165506	-0.83578897	0.9260562	8.716187	-10.365958	-32.22524	11.149582	6.3108478	17.46043	5400.564905643463
41	14.38161	9.325004	33.3546	-4.160338	21.509089	13.798004	34.096973	-6.9000263	150.0	150.0	163999	32.090164	7.5430436	65.971535	-38.46044	32.091427	7.5449433	66.31389	-38.87847	-0.8471244	0.91901547	9.512355	-10.077624	-32.205235	10.867012	6.2136164	17.08063	5552.68861079216
42	7.4627175	11.163874	32.522865	-26.501993	20.818455	8.499709	36.90354	8.272492	150.0	150.0	167999	32.02822	7.5275197	65.80258	-47.15396	32.02835	7.528635	65.57209	-23.43133	-0.83952975	0.9274079	11.29302	-8.962279	-32.143337	11.274722	6.2511253	17.525848	5705.674688100815
43	9.428701	11.21442	27.92411	-13.941868	10.666282	14.167858	27.442764	-17.135427	150.0	150.0	171999	32.028156	7.4878845	65.07403	-31.901678	32.02757	7.48713	63.993187	-38.776104	-0.8411329	0.91885686	8.331349	-11.412865	-32.145363	11.311787	6.2404923	17.552279	5860.643290042877
44	10.272847	8.577174	27.511017	-2.8997598	15.604019	8.560216	32.18141	-1.0796504	150.0	150.0	175999	31.969292	7.4486628	66.01676	-16.04906	31.968592	7.4514832	64.442726	-38.356667	-0.84762096	0.9167538	8.760379	-9.561738	-32.08463	11.070569	6.169721	17.24029	6016.857428073883
45	10.831002	12.527186	30.348913	-14.603128	12.864218	8.555267	24.646461	0.6043769	150.0	150.0	179999	31.92915	7.4953494	65.81198	-33.88853	31.92963	7.4959	65.41011	-46.497948	-0.8569207	0.9133432	8.258125	-10.383162	-32.046482	11.071405	6.134458	17.205864	6171.250787734985
46	13.517818	9.751801	32.953728	-10.623835	22.106285	7.95176	38.928226	11.384493	150.0	150.0	183999	31.893368	7.556827	65.38063	-28.454922	31.895317	7.558929	65.04287	-32.962536	-0.8556193	0.9143137	10.1818	-10.600068	-32.013157	11.145719	6.0976915	17.24341	6326.672771453857
47	11.06316	11.276595	26.69694	-8.4896145	16.510056	8.954087	30.768328	2.1236439	150.0	150.0	187999	31.828344	7.5371065	65.409195	-21.759985	31.828272	7.5413303	65.629295	-23.540262	-0.8634868	0.9053614	7.7427106	-8.553133	-31.94632	11.32483	6.0944476	17.419277	6479.795124530792
48	13.771273	11.469195	30.314693	-7.437202	21.197365	8.459835	34.39453	0.13533324	150.0	150.0	191999	31.790052	7.5093336	66.02458	-31.764133	31.790464	7.5146475	65.54679	-33.026337	-0.866011	0.9010764	9.478308	-8.23602	-31.912016	11.27208	6.0283475	17.300426	6632.99005484581
49	12.514396	9.546872	33.650925	-7.8574443	16.575459	11.046593	35.59809	-0.614717	150.0	150.0	195999	31.77353	7.467508	64.7905	-22.990196	31.772812	7.469537	63.612198	-28.989113	-0.87992376	0.9007505	10.575806	-9.229686	-31.893202	10.778986	5.900948	16.679934	6787.027512788773
50	16.18035	10.069613	32.9075	-10.420159	19.682419	14.64259	37.154064	-10.790627	150.0	150.0	199999	31.718758	7.4531894	63.78655	-14.673621	31.717785	7.453569	63.827263	-18.07103	-0.8761958	0.8986273	9.345552	-8.134989	-31.837938	11.020494	5.914792	16.935286	6943.479383230209
51	11.481887	12.219241	33.512726	-9.036046	15.305115	9.14067	28.47386	-1.3757225	150.0	150.0	203999	31.70204	7.4820123	63.567577	-37.80834	31.702742	7.483216	62.97811	-30.226233	-0.87657344	0.90676445	10.144181	-8.694386	-31.822966	11.101569	5.9118786	17.013447	7095.450294017792
52	13.720449	10.364745	33.52558	-9.717552	20.229012	8.511553	34.097168	5.863622	150.0	150.0	207999	31.650345	7.4514933	64.01007	-31.056662	31.65278	7.451711	63.374714	-33.91478	-0.8867045	0.8938275	10.204787	-9.237694	-31.773296	11.081905	5.859626	16.941532	7250.943200349808
53	9.430449	9.307091	31.853521	-6.3510175	16.024366	9.127596	36.340366	0.617311	150.0	150.0	211999	31.664112	7.418646	64.51117	-28.64766	31.665026	7.4223003	63.481564	-35.378826	-0.88668334	0.88995594	11.715498	-8.184725	-31.78654	10.909366	5.7811284	16.690495	7407.8427612781525
54	14.711552	9.326277	32.783386	-5.8963547	19.19048	12.929025	36.07807	1.3595271	150.0	150.0	215999	31.628418	7.3914857	62.79067	-23.803951	31.6288	7.3950596	62.331223	-17.796154	-0.8896139	0.8903184	10.899511	-8.313736	-31.753786	10.81475	5.757641	16.572392	7563.894837141037
55	8.139611	10.896738	29.093086	-7.033266	15.566533	11.371051	34.947445	-2.9956381	150.0	150.0	219999	31.60657	7.3875837	62.67943	-24.874308	31.605537	7.389769	62.49545	-25.086603	-0.90127474	0.8788911	8.569499	-9.083239	-31.728008	10.874141	5.7208276	16.594969	7721.162735700607
56	10.6800585	10.893412	27.278242	-13.709951	21.84632	15.061276	34.12425	-16.653643	150.0	150.0	223999	31.585464	7.38519	64.030174	-34.74435	31.58761	7.3868465	63.34424	-44.292427	-0.90618	0.8733055	9.985463	-8.629703	-31.708508	10.839643	5.6953897	16.53503	7882.944631576538
57	11.919887	10.143154	33.03238	-4.5337863	23.671473	7.7585106	36.462887	12.356824	150.0	150.0	227999	31.542274	7.33392	63.926163	-35.016518	31.541733	7.341565	63.023598	-27.333044	-0.9132785	0.8702471	8.734254	-10.639388	-31.665115	10.58839	5.638126	16.226515	8041.634211063385
58	14.371623	8.196562	30.840979	0.1668398	20.566433	7.888934	35.9658	8.047665	150.0	150.0	231999	31.514492	7.35067	64.31595	-29.808355	31.514082	7.349339	63.015007	-29.30981	-0.89474696	0.88760847	8.667794	-10.591967	-31.640871	11.084773	5.6940975	16.778872	8196.939286470413
59	13.3757	9.613466	27.74887	-4.9061894	19.804548	13.1076975	35.49068	-1.5454283	150.0	150.0	235999	31.494148	7.3280363	63.904713	-44.05203	31.492516	7.331688	62.64433	-31.39103	-0.906851	0.87903565	7.6615224	-8.691695	-31.615982	10.632469	5.5499816	16.182451	8352.265758514404
60	13.462289	11.578435	32.176155	-13.691103	16.906271	9.987062	37.92027	2.79852	150.0	150.0	239999	31.456112	7.34552	62.506096	-16.51734	31.455677	7.350371	62.614388	-28.394379	-0.9089647	0.8726092	11.637377	-9.506808	-31.579834	10.7998905	5.542953	16.342844	8515.761535406113
61	9.524888	9.717429	27.028728	-9.362805	17.860106	9.968899	33.69713	-1.5632712	150.0	150.0	243999	31.447235	7.354541	62.737625	-47.796658	31.446585	7.3552103	61.45461	-28.787228	-0.9214609	0.86385673	11.128836	-8.205024	-31.575066	10.288145	5.4056435	15.6937895	8675.354443788528
62	12.587295	12.027491	31.985569	-5.6532903	14.811644	13.193806	32.34267	-16.216019	150.0	150.0	247999	31.397753	7.350299	61.913383	-31.011984	31.398827	7.3522253	61.37202	-21.145973	-0.92403173	0.8587148	8.684466	-7.4625716	-31.525188	11.091805	5.532538	16.624344	8832.912929534912
63	13.139062	10.254518	34.047226	-6.374581	11.794317	13.6862335	29.157583	-16.05121	150.0	150.0	251999	31.362495	7.344996	61.905155	-22.42558	31.363054	7.3464227	61.392822	-24.331486	-0.93564576	0.85001785	8.537031	-8.834982	-31.491997	10.929654	5.4682674	16.397923	8991.686347484589
64	12.060675	10.396942	31.92157	-8.537113	19.356632	12.176531	34.369213	-6.9596562	150.0	150.0	255999	31.317663	7.329373	61.22937	-36.578663	31.31678	7.329427	61.177853	-20.600817	-0.9204737	0.86156404	8.66465	-8.04384	-31.443857	10.859695	5.468998	16.328693	9149.590079545975
65	14.969784	7.7049913	33.316162	-1.342984	22.244755	9.293096	36.170258	7.7296457	150.0	150.0	259999	31.31819	7.3477798	61.708088	-15.408648	31.317797	7.3518543	61.55135	-30.655666	-0.9163191	0.86784077	9.09394	-8.044357	-31.448355	10.461217	5.3610044	15.822221	9307.112568378448
66	11.821955	10.6418	32.99008	-14.335975	20.033863	10.661233	32.515934	0.5368531	150.0	150.0	263999	31.31477	7.3482337	61.98422	-18.247948	31.314613	7.3540664	61.754498	-37.13106	-0.9283561	0.8535694	8.611517	-8.596444	-31.446274	10.478531	5.3229337	15.801465	9463.403025627136
67	16.041384	8.854488	33.519665	-4.7586026	15.829554	9.027138	33.19198	2.5907938	150.0	150.0	267999	31.314278	7.3464036	61.522808	-32.288803	31.314745	7.3481483	61.937	-33.390198	-0.92473865	0.85785466	9.82054	-8.121668	-31.445988	10.453474	5.313499	15.766973	9621.60102891922
68	10.915095	7.390227	29.926554	-2.7765858	18.70299	12.362197	37.919086	-2.8228314	150.0	150.0	271999	31.321825	7.378343	61.49096	-49.83581	31.320047	7.3816047	61.526165	-23.011894	-0.92929125	0.85045946	8.238911	-9.432435	-31.452162	10.534367	5.298313	15.83268	9777.575807571411
69	11.424988	7.3235507	24.991495	-3.7555513	11.643351	7.1495748	23.164648	0.58088934	150.0	150.0	275999	31.23512	7.36829	61.55902	-43.734634	31.235647	7.368359	61.5642	-41.144176	-0.93697727	0.8422284	9.47093	-8.171066	-31.365616	10.447918	5.235373	15.68329	9934.10678076744
70	12.634017	10.515396	27.51371	-4.660862	21.53603	9.125853	35.52899	4.2805533	150.0	150.0	279999	31.169617	7.345283	61.501873	-24.585684	31.169527	7.3479133	61.857487	-26.913431	-0.9433032	0.83845276	8.315031	-8.919788	-31.299437	10.463681	5.2130256	15.676707	10091.777383565903
71	10.170653	8.33772	26.881428	-6.768032	15.047717	9.034297	30.168081	3.369475	150.0	150.0	283999	31.090965	7.295589	61.736343	-27.183132	31.09079	7.297785	61.1184	-31.76056	-0.93937874	0.84764856	8.586779	-8.9317	-31.223137	10.616645	5.2395563	15.8562	10248.967950582504
72	9.511207	9.31946	28.04038	-7.4786167	11.667297	12.027758	33.6214	-7.116008	150.0	150.0	287999	31.06391	7.2891564	61.5649	-42.66	31.063215	7.2902346	60.675816	-34.78116	-0.94186765	0.8486314	10.031606	-8.931892	-31.197554	10.318698	5.1622043	15.480903	10406.73885679245
73	14.77683	9.912423	30.226015	-8.629065	15.73051	11.649448	31.706778	-12.628122	150.0	150.0	291999	31.024855	7.2985935	62.007214	-22.709156	31.026262	7.302935	60.415577	-22.152592	-0.9423168	0.8405664	7.9776816	-9.220424	-31.159084	10.544172	5.204258	15.74843	10566.596022129059
74	14.783781	8.836486	33.97097	-3.502442	16.789532	7.356313	32.14874	6.3158164	150.0	150.0	295999	31.012693	7.3658314	62.256847	-27.084503	31.01106	7.3695507	61.424282	-18.531448	-0.9507077	0.83997583	7.7675476	-8.471435	-31.145782	10.540843	5.1696963	15.710538	10723.628417730331
75	12.304612	11.342593	31.515291	-8.976256	16.938478	10.802866	32.68654	4.6040087	150.0	150.0	299999	30.957468	7.3676195	61.666897	-42.599236	30.959047	7.37023	61.297028	-24.161802	-0.958473	0.8325971	10.832603	-12.335861	-31.08923	10.6335	5.1792417	15.81274	10881.279007434845
76	10.086686	8.665443	21.983448	-6.5796895	15.557307	5.4326043	23.780176	6.4490385	150.0	150.0	303999	30.912472	7.324912	60.26412	-27.97139	30.911013	7.328292	60.827785	-17.737566	-0.9518044	0.83233845	10.308808	-8.58276	-31.046274	9.942594	5.002666	14.94526	11042.237389087677
77	11.07578	9.453576	29.423796	-4.253441	17.458769	8.425453	33.779358	0.2628659	150.0	150.0	307999	30.822857	7.3158407	60.892273	-49.152733	30.822145	7.3155785	60.806824	-26.583735	-0.9705054	0.81966066	11.090409	-8.352962	-30.9538	10.690619	5.134669	15.825288	11201.293185710907
78	12.531854	10.414355	27.90609	-9.326985	20.194063	8.74211	37.442223	9.457853	150.0	150.0	311999	30.767565	7.3152566	61.557495	-27.383255	30.76544	7.315584	62.08731	-31.674347	-0.97208446	0.815787	11.266346	-8.303614	-30.899227	10.289208	5.0154295	15.304639	11361.953385829926
79	10.032292	10.211522	32.55904	-4.8290014	17.836153	10.275724	36.532494	3.6826828	150.0	150.0	315999	30.716263	7.311853	62.110153	-27.309658	30.715767	7.3146267	61.23046	-44.919136	-0.96513486	0.82457125	10.740902	-9.008364	-30.853329	10.462791	5.037566	15.500358	11520.880934715271
80	12.387244	10.671093	32.69625	-9.562517	24.94422	6.8561378	36.929955	14.989814	150.0	150.0	319999	30.63781	7.3407373	62.046173	-53.768505	30.637358	7.34205	61.165207	-27.191137	-0.9658727	0.8280236	11.605649	-9.092118	-30.774496	10.533973	5.0683184	15.602291	11679.408372402191
81	13.73402	9.2766905	34.23866	-6.18226	26.653107	7.782516	36.566475	9.899132	150.0	150.0	323999	30.603622	7.3278837	61.916946	-29.493505	30.604095	7.3282733	62.32093	-22.20265	-0.973785	0.808172	10.457761	-10.110855	-30.73861	10.15249	4.955995	15.108484	11838.215427875519
82	10.795206	10.842444	30.167595	-6.967387	17.114988	7.827308	30.0897	6.0221143	150.0	150.0	327999	30.575493	7.309608	61.541676	-25.361544	30.575727	7.3136063	61.80807	-16.86136	-0.9775787	0.81585157	13.260197	-8.589174	-30.712793	10.160192	4.921193	15.081385	12003.694513559341
83	11.19526	8.406997	26.590834	-4.661976	21.50704	7.8897862	34.835487	7.8635163	150.0	150.0	331999	30.576038	7.2867436	61.35678	-30.948528	30.57517	7.2911425	61.260586	-40.206944	-0.9800067	0.8125772	10.6254425	-10.369177	-30.714027	10.109103	4.909809	15.018912	12162.654919862747
84	11.75893	9.9219265	29.180988	-3.0484834	20.76691	8.236214	29.600285	2.1469927	150.0	150.0	335999	30.510317	7.2852087	61.04415	-23.994625	30.510017	7.2877	61.414326	-19.462261	-0.97827077	0.8134238	9.432495	-9.430423	-30.649551	10.036233	4.876126	14.912359	12324.691854715347
85	16.231728	8.657999	33.010983	2.2957003	16.33718	6.121616	32.022957	9.686089	150.0	150.0	339999	30.503847	7.2772164	61.297203	-27.471209	30.504435	7.2786856	60.756065	-41.943047	-0.9757134	0.81563514	8.61366	-8.985672	-30.643187	10.185461	4.891733	15.077194	12481.931369781494
86	14.064618	11.873253	34.570366	-11.223432	21.301947	8.8507185	36.159687	9.25696	150.0	150.0	343999	30.465715	7.27309	61.477077	-32.928696	30.463394	7.276131	60.993515	-19.258356	-0.982403	0.80698144	9.14073	-9.471005	-30.604813	10.089707	4.818525	14.908233	12639.750524759293
87	9.436617	9.5362835	30.488964	-9.234714	21.253017	12.116511	39.593117	2.9312272	150.0	150.0	347999	30.412334	7.2246127	61.99141	-24.233536	30.409782	7.227695	62.106117	-21.398218	-0.9882348	0.8017773	10.261521	-8.288186	-30.550108	9.942058	4.790873	14.732929	12797.365830898285
88	10.606653	11.418081	34.083897	-15.153692	18.509449	12.435152	36.569378	2.2214012	150.0	150.0	351999	30.376673	7.242043	61.496815	-48.774467	30.37475	7.2466946	61.44397	-36.39432	-0.9938462	0.7986869	9.9685335	-9.648925	-30.514215	10.074369	4.8238373	14.898207	12958.512484550476
