Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	40.215332	6.121609	45.02787	30.027063	23.337585	1.0302083	25.696125	21.827469	1000.0	1000.0	43999	66.70788	1.7640668	71.34798	58.423138	66.707886	1.7635162	71.667854	58.51018	-4.0529046	0.42683592	0.7779331	-10.600079	-67.422325	0.17434715	0.17434715	2232.1703152656555
12	48.685303	16.314377	66.687325	31.239058	23.55652	1.1205193	26.64799	22.50611	1000.0	1000.0	47999	68.79874	1.5210596	74.396614	60.703594	68.79872	1.5211223	74.1065	60.406593	-4.0521994	0.4281295	2.3325176	-11.152012	-69.5161	0.16753587	0.16753587	2441.569750070572
13	43.382454	11.756712	61.102406	31.98606	23.134905	0.52414554	23.948685	22.398684	1000.0	1000.0	51999	70.570015	1.313255	75.7239	63.14584	70.57004	1.3124182	76.64934	63.04672	-4.051986	0.42642495	1.8467102	-9.914488	-71.28463	0.16094074	0.16094074	2650.6877636909485
14	44.28195	12.144197	57.33292	30.358105	23.348946	0.7894034	25.012957	22.212284	1000.0	1000.0	55999	72.04372	1.1537483	77.66237	65.322495	72.04376	1.1538143	78.01987	64.75063	-4.0499973	0.4349247	3.0438542	-10.765236	-72.75604	0.1616305	0.1616305	2859.072331428528
15	49.873024	30.060919	101.88946	30.601498	24.238277	5.767542	41.004852	18.872692	1000.0	1000.0	59999	73.29356	1.0295972	79.21465	66.97339	73.29357	1.02925	79.0678	66.35286	-4.047411	0.43828538	3.59194	-10.524984	-74.01261	0.15976395	0.15976395	3068.2836582660675
16	52.12577	18.953995	75.409935	33.184975	33.517326	20.100304	83.06826	19.677809	1000.0	1000.0	63999	74.35004	0.93409294	81.09441	67.21752	74.35005	0.93390286	81.10631	66.710396	-4.0446815	0.44965318	0.9704385	-10.110627	-75.06872	0.16065222	0.16065222	3280.206915140152
17	50.112804	29.580555	101.2967	31.58402	25.565538	6.175837	38.85739	16.41577	1000.0	1000.0	67999	75.20854	0.8824473	81.94536	68.413246	75.20859	0.8809094	81.67354	68.28785	-4.041343	0.45657292	2.323328	-10.519608	-75.93083	0.16039367	0.16039367	3492.9938337802887
18	68.996	32.593735	102.76983	33.631886	23.1802	0.72519404	24.523626	21.91762	1000.0	1000.0	71999	75.96297	0.8462651	83.08764	69.78103	75.96292	0.8479048	83.3354	69.04476	-4.0321507	0.48062664	2.1528225	-9.85615	-76.68364	0.16158105	0.16158105	3710.57772731781
19	53.37522	35.184296	114.28867	31.917437	25.220331	4.723518	38.90151	22.43538	1000.0	1000.0	75999	76.61178	0.8311491	84.01513	70.32027	76.61181	0.83068144	84.06001	70.27411	-4.0195007	0.51451635	2.9899836	-11.269468	-77.33664	0.16681188	0.16681188	3935.924142599106
20	49.3572	26.002586	94.11197	31.481932	25.112604	8.090121	40.866276	15.442999	1000.0	1000.0	79999	77.1429	0.77586424	84.52177	71.09449	77.1429	0.7762788	83.67105	71.10749	-4.027268	0.4900015	2.3672647	-9.993744	-77.86698	0.15599382	0.15599382	4166.6235094070435
21	90.21362	38.203266	130.45187	31.08702	22.666437	0.3297195	23.059994	21.99471	1000.0	1000.0	83999	77.58901	0.78101605	84.493126	71.763565	77.58901	0.78171027	84.20465	71.100845	-4.028896	0.48581207	1.7925801	-9.296015	-78.31462	0.15826075	0.15826075	4398.366529226303
22	53.852146	38.153843	119.922264	30.55324	22.128738	2.4941852	24.198238	15.753508	1000.0	1000.0	87999	77.980934	0.818309	85.712074	71.80787	77.98092	0.8194571	85.30294	71.63042	-4.0230665	0.49890992	1.2843685	-9.047016	-78.70789	0.16019394	0.16019394	4630.233766317368
23	55.12158	40.48604	125.22834	30.711042	26.31422	4.761707	36.042793	22.544891	1000.0	1000.0	91999	78.32569	0.8544925	85.77828	72.30121	78.32567	0.8547564	86.10626	71.58651	-4.0097528	0.5314141	1.3026838	-11.659271	-79.0483	0.15781876	0.15781876	4861.974443435669
24	122.27092	55.305893	165.49347	29.527777	23.000702	0.9380605	25.393667	21.653831	1000.0	1000.0	95999	78.65263	0.8959565	86.935715	71.972374	78.6527	0.89493996	86.401794	72.46137	-4.005501	0.5396271	2.7090883	-9.776678	-79.37574	0.16352127	0.16352127	5093.151741981506
25	102.50059	77.464226	217.97006	31.708944	25.399654	7.737312	48.55482	21.72425	1000.0	1000.0	99999	78.93819	0.9804245	86.94806	72.57996	78.9382	0.9813699	87.57245	72.11968	-3.9985223	0.5603398	2.2435775	-9.968439	-79.658875	0.1714805	0.1714805	5326.108838796616
26	75.22994	73.84677	203.12755	31.763395	69.508385	71.342125	180.0845	22.456758	1000.0	1000.0	103999	79.18978	1.06318	87.367836	72.80638	79.18972	1.0643641	87.82904	71.829414	-3.9806018	0.6033098	3.5708947	-9.708503	-79.91689	0.1752355	0.1752355	5558.170974731445
27	70.80472	64.69447	182.85835	33.174225	31.255667	9.441962	50.417835	22.650272	1000.0	1000.0	107999	79.41208	1.1183513	88.14621	73.33425	79.41209	1.1196475	89.80824	73.27088	-3.9837813	0.59501916	2.855134	-10.3900585	-80.13625	0.18157643	0.18157643	5792.0172164440155
28	69.44366	67.1878	185.81044	29.894407	24.147005	2.607908	31.530981	21.898207	1000.0	1000.0	111999	79.61495	1.1902442	89.41426	72.75541	79.61495	1.1909479	88.91436	73.077995	-3.9749596	0.6077409	4.975912	-10.386463	-80.34074	0.17826544	0.17826544	6026.047877073288
29	118.85534	85.470695	204.53401	31.633066	118.14004	116.91718	263.74167	22.375702	1000.0	1000.0	115999	79.79863	1.2751212	89.66785	72.84451	79.79856	1.2770451	89.99555	72.542244	-3.9646719	0.6420436	3.2162037	-11.051708	-80.52291	0.186349	0.186349	6259.742654800415
30	87.833115	61.391136	176.33392	29.933388	60.767235	75.721855	217.28502	22.359003	1000.0	1000.0	119999	79.99285	1.3867201	90.664345	72.73548	79.99284	1.3872178	90.99893	73.053764	-3.9586556	0.6462543	4.8413115	-10.772339	-80.72006	0.18621176	0.18621176	6494.984960317612
31	32.41664	1.1530775	34.308743	31.307905	30.356716	7.513126	40.505825	22.742582	1000.0	1000.0	123999	80.1295	1.45255	91.10336	73.508	80.12957	1.4521483	90.946724	73.65345	-3.9465406	0.6747503	5.2971735	-10.900023	-80.85801	0.18779632	0.18779632	6729.687291622162
32	83.53805	89.96947	239.36905	31.299847	37.143337	27.821375	109.05065	22.50172	1000.0	1000.0	127999	80.26622	1.5125031	91.762	74.041595	80.26619	1.5132693	91.19738	73.58053	-3.957323	0.65829384	4.328376	-9.609501	-80.99387	0.18492219	0.18492219	6964.968776941299
33	141.63614	109.198616	253.94322	30.525343	194.01413	88.4798	261.11508	22.524015	1000.0	1000.0	131999	80.3785	1.6208888	92.33178	73.13654	80.3785	1.6212245	92.34867	73.40006	-3.955032	0.6651799	4.950524	-11.251927	-81.10459	0.19284879	0.19284879	7201.23400592804
34	51.71544	32.13838	107.284645	30.334238	26.65836	6.5570974	42.44877	22.454012	1000.0	1000.0	135999	80.516335	1.7329686	93.1787	73.419975	80.516304	1.7342725	92.814255	73.25535	-3.9304304	0.7129019	5.4324465	-10.422672	-81.24579	0.20342427	0.20342427	7438.313177347183
35	48.82537	24.13451	90.59767	34.029007	65.52566	85.45063	238.6669	22.208176	1000.0	1000.0	139999	80.603966	1.7944323	93.63339	73.68047	80.60398	1.7949442	94.210754	73.66793	-3.9376569	0.6944106	4.990823	-10.3311	-81.3324	0.19022162	0.19022162	7676.807862281799
36	108.44112	88.9423	250.86206	32.801517	73.73195	94.048615	261.8849	21.84285	1000.0	1000.0	143999	80.69248	1.8597157	94.87443	72.46626	80.692444	1.8608023	94.61768	72.97517	-3.9365714	0.7006385	4.034936	-12.631515	-81.419	0.19421451	0.19421451	7915.381480455399
37	133.624	101.68656	252.42036	31.878267	117.64065	116.26182	268.93585	22.487259	1000.0	1000.0	147999	80.80889	1.9672824	95.35047	73.4669	80.80891	1.967239	95.77146	73.37462	-3.9300523	0.71285653	3.69592	-12.026263	-81.535736	0.20605227	0.20605227	8154.622141122818
38	172.46999	83.04318	249.35814	32.25949	92.88603	92.75044	238.01854	22.533083	1000.0	1000.0	151999	80.91379	2.0686634	96.17432	73.42965	80.91375	2.0690718	95.92907	73.75534	-3.9388337	0.6930317	5.571701	-10.300458	-81.63812	0.20186283	0.20186283	8391.723773002625
39	226.05792	109.07497	299.26587	37.460438	101.09709	119.7677	300.5431	22.51509	1000.0	1000.0	155999	81.04669	2.2338922	96.563446	74.382706	81.04672	2.234246	96.84888	74.168495	-3.9099934	0.7544022	4.143242	-11.408535	-81.77026	0.22266574	0.22266574	8630.967529296875
40	108.59444	125.43859	325.7109	31.181654	96.10753	53.474087	161.74736	22.472141	1000.0	1000.0	159999	81.200645	2.386563	97.781136	74.45398	81.20064	2.387252	97.13542	74.051926	-3.8796053	0.80064714	4.072531	-12.500734	-81.92657	0.23408541	0.23408541	8869.756131649017
41	160.92693	130.99657	316.64032	30.871758	149.71642	126.28335	286.7848	22.443054	1000.0	1000.0	163999	81.35552	2.5444841	97.861946	74.47889	81.355515	2.5446842	98.37612	74.42003	-3.8691509	0.8238591	4.5680475	-11.171558	-82.077545	0.24225697	0.24225697	9109.204674243927
42	107.94566	130.22983	333.49878	31.43635	184.95169	162.35252	353.4232	21.778791	1000.0	1000.0	167999	81.46794	2.6674714	97.96403	74.31385	81.46794	2.6682189	97.97028	74.55835	-3.8719585	0.81388426	4.847913	-11.025315	-82.18775	0.25041276	0.25041276	9349.210870742798
43	119.655464	149.99649	379.44308	30.527958	123.82127	154.22357	384.36377	22.478756	1000.0	1000.0	171999	81.51048	2.777436	99.12715	74.4771	81.51047	2.7778544	100.58227	74.70344	-3.8616452	0.8413446	4.867298	-12.200331	-82.23394	0.2524205	0.2524205	9589.05679512024
44	43.70907	19.29547	76.97002	29.546	289.18875	173.82396	415.2244	22.5522	1000.0	1000.0	175999	81.60207	2.8994873	99.72547	74.50928	81.60201	2.9005005	99.47972	74.008675	-3.8576696	0.8432948	4.8074603	-11.126941	-82.323296	0.259577	0.259577	9829.207647323608
45	199.78482	167.03929	416.09354	31.823101	380.4534	178.31714	488.72763	22.413515	1000.0	1000.0	179999	81.65558	2.9752486	100.19799	74.51841	81.655624	2.9757645	99.92064	74.13682	-3.8525352	0.8590463	5.0336604	-10.820739	-82.37906	0.25554064	0.25554064	10068.332270145416
46	203.82162	174.09479	378.5401	28.012375	319.1966	148.93236	428.70026	22.287962	1000.0	1000.0	183999	81.77045	3.128437	100.06631	74.43912	81.77043	3.128987	100.76763	74.24907	-3.8517272	0.86246765	5.295533	-11.029553	-82.49244	0.25924054	0.25924054	10307.50732088089
47	296.86676	154.4726	430.05246	35.265995	185.75241	162.78607	364.94254	22.527851	1000.0	1000.0	187999	81.95949	3.3743262	101.12519	73.99246	81.95946	3.3748076	100.95064	73.47649	-3.816644	0.9215634	5.9206395	-11.004458	-82.68284	0.27136657	0.27136657	10546.503180503845
48	124.840775	157.2061	397.0659	30.710266	298.64227	181.19456	447.30667	22.61637	1000.0	1000.0	191999	82.17148	3.617192	101.55733	73.48767	82.171486	3.6176248	101.123795	73.00511	-3.8069935	0.93754715	4.9946094	-11.387459	-82.88686	0.28399608	0.28399608	10786.426501512527
49	433.30875	32.028393	483.47766	394.49698	279.4715	256.62103	543.0202	22.418634	1000.0	1000.0	195999	82.359795	3.8322194	101.27452	73.812294	82.35977	3.8327868	102.29272	73.36532	-3.7863755	0.969732	5.6066694	-13.052535	-83.07712	0.29567784	0.29567784	11027.610674142838
50	31.934961	0.57550293	32.72221	31.322395	164.75708	217.27534	512.50995	22.424189	1000.0	1000.0	199999	82.5448	4.0588303	102.99241	74.076614	82.54479	4.059299	103.11184	71.06338	-3.7707803	0.9947768	6.1348915	-11.709368	-83.261856	0.30692488	0.30692488	11268.084827184677
51	32.29635	0.8330171	33.538723	31.467203	334.92087	256.14404	560.9665	16.600895	1000.0	1000.0	203999	82.63474	4.19353	102.68444	73.87335	82.63474	4.193841	102.81112	73.657364	-3.7737694	0.9893231	6.0147166	-12.333361	-83.353836	0.30622122	0.30622122	11508.726365327835
52	65.63484	59.84743	169.29202	30.724487	102.201126	156.3212	532.8572	22.510088	1000.0	1000.0	207999	82.707214	4.339091	103.81939	73.62045	82.70721	4.3395243	104.08873	73.31182	-3.769197	0.9996535	5.8073506	-10.93185	-83.427315	0.30601463	0.30601463	11750.618216514587
53	240.55014	209.40013	480.7211	32.18143	135.35986	224.60686	593.98376	22.572098	1000.0	1000.0	211999	82.85702	4.540031	103.86593	73.388084	82.85705	4.5400777	104.44214	73.38666	-3.750335	1.0362923	5.6830845	-11.958086	-83.57756	0.3183253	0.3183253	11991.960493087769
54	153.33037	208.3801	514.2456	31.743805	144.70663	186.17134	457.21396	22.581478	1000.0	1000.0	215999	83.0245	4.7734	103.531364	73.44247	83.02451	4.773635	104.082016	73.40061	-3.738462	1.0502609	8.665614	-11.913528	-83.74589	0.32199097	0.32199097	12233.218310117722
55	262.55313	230.26277	494.85257	31.342394	395.93182	244.61748	573.9481	22.525215	1000.0	1000.0	219999	83.20694	5.0125895	104.30236	72.752625	83.20692	5.0131035	104.814735	73.260124	-3.7384412	1.0494409	5.9390297	-10.317294	-83.92637	0.3344823	0.3344823	12474.29566693306
56	285.43723	254.26416	557.7532	30.914827	340.51407	258.5711	565.1378	22.685541	1000.0	1000.0	223999	83.38616	5.261219	104.97022	73.22922	83.38613	5.2618985	104.84188	71.3343	-3.7295454	1.0661668	5.814396	-12.675176	-84.09819	0.34584698	0.34584698	12714.992285966873
57	296.8028	263.92264	576.41675	32.74621	339.41263	258.26804	565.0986	22.696632	1000.0	1000.0	227999	83.58865	5.5167294	105.80424	72.54544	83.58868	5.516946	106.30856	72.425316	-3.7152297	1.0855497	6.172675	-13.272766	-84.30481	0.35430953	0.35430953	12955.803563594818
58	419.4488	224.4081	577.74695	32.00475	325.07733	197.83136	463.6038	22.476719	1000.0	1000.0	231999	83.8146	5.787991	105.944695	72.4027	83.8146	5.7880373	105.77443	72.295944	-3.6975727	1.1161642	7.7841587	-12.085173	-84.52429	0.3740239	0.3740239	13198.711945533752
59	329.79526	295.1167	631.8981	33.870968	375.49933	231.64983	569.6676	22.437323	1000.0	1000.0	235999	83.98479	6.034913	106.902084	72.54182	83.9848	6.0353155	106.345535	72.607025	-3.6763847	1.1429777	6.848249	-15.173663	-84.69864	0.37296295	0.37296295	13441.13114643097
60	171.25618	241.15819	588.9497	30.93516	363.07578	222.82681	526.8873	22.56458	1000.0	1000.0	239999	84.20114	6.3509645	107.926414	72.234085	84.20114	6.351107	107.54164	72.43902	-3.664917	1.1582222	6.6204863	-13.0411415	-84.90917	0.3913494	0.3913494	13683.107245206833
61	179.3677	253.89812	619.12805	31.08857	264.51196	240.90897	518.3263	21.938992	1000.0	1000.0	243999	84.3913	6.6503773	108.874466	72.565186	84.39131	6.6508164	108.44589	72.244675	-3.637949	1.2011521	7.5567155	-12.175056	-85.10274	0.40721294	0.40721294	13925.098252296448
62	357.68436	326.05673	688.41473	30.545103	300.15195	339.41037	733.15137	22.431843	1000.0	1000.0	247999	84.62981	6.9542265	108.90303	72.818436	84.62976	6.954882	108.98218	72.50633	-3.6447394	1.1906562	6.4113884	-13.192402	-85.338326	0.41653	0.41653	14167.36253619194
63	336.25967	306.03226	693.35266	32.04174	719.38837	348.4293	913.59406	22.603792	1000.0	1000.0	251999	84.88884	7.3222747	110.258934	71.99053	84.88892	7.3225164	109.900276	72.59443	-3.6111324	1.2429962	8.275239	-14.540309	-85.5964	0.4539768	0.4539768	14409.061309337616
64	545.2819	300.15466	797.18646	32.546394	381.14624	439.71558	956.14087	22.441782	1000.0	1000.0	255999	85.10714	7.6709228	110.742836	72.34281	85.10708	7.67131	110.38352	72.307106	-3.5897017	1.2658149	9.117664	-13.654723	-85.81425	0.47936997	0.47936997	14651.070016145706
65	195.2914	282.20297	684.07965	31.182276	380.27386	437.91602	930.06635	22.505125	1000.0	1000.0	259999	85.39939	8.039697	111.38423	71.34955	85.3994	8.039994	110.944565	72.32335	-3.5807698	1.2730271	7.1582975	-11.7850895	-86.102684	0.4827975	0.4827975	14893.158809423447
66	381.14334	350.73727	770.74426	30.42239	632.9138	399.6518	901.6492	22.511328	1000.0	1000.0	263999	85.47719	8.237496	112.01169	71.7643	85.4771	8.23793	111.73764	71.594055	-3.5769863	1.2849005	7.39968	-11.298508	-86.17803	0.49667725	0.49667725	15135.023745536804
67	381.28436	348.45868	739.915	31.682262	431.1202	408.738	880.14874	22.488504	1000.0	1000.0	267999	85.74292	8.591621	112.678444	72.48003	85.74294	8.592131	111.72959	72.61704	-3.5584145	1.2999495	6.9922285	-13.558732	-86.44312	0.49704626	0.49704626	15376.904025316238
68	762.5016	25.061956	799.0552	728.27814	554.8456	433.87952	937.64154	22.60809	1000.0	1000.0	271999	86.08587	9.012099	113.247215	71.54623	86.08581	9.012364	113.29445	71.45755	-3.5364857	1.3269196	7.2172976	-11.904111	-86.78206	0.54375803	0.54375803	15619.438244819641
69	425.51782	393.5737	837.884	31.693386	258.8937	359.24738	827.2139	22.423315	1000.0	1000.0	275999	86.405	9.493622	114.75115	71.14164	86.40505	9.494038	114.43869	71.297295	-3.5127928	1.3643014	7.81952	-12.684225	-87.09878	0.5612707	0.5612707	15862.608036518097
70	238.74072	341.69287	830.1313	30.05112	467.10757	444.59518	950.1558	22.504267	1000.0	1000.0	279999	86.70481	9.987958	116.2684	71.16108	86.70473	9.988562	116.16035	71.97374	-3.4813921	1.4080809	9.507399	-10.892837	-87.402016	0.6061742	0.6061742	16104.712069749832
71	644.9663	356.8367	899.2176	30.326366	553.4675	432.7906	916.47314	22.836697	1000.0	1000.0	283999	87.06785	10.490451	116.71143	70.41993	87.06787	10.490911	117.028366	70.893555	-3.4570532	1.4398046	7.921576	-13.298733	-87.76469	0.6421469	0.6421469	16347.043559074402
72	234.13893	350.53928	841.2903	31.363174	671.1266	424.66663	987.87946	22.404879	1000.0	1000.0	287999	87.39496	10.967223	117.68132	70.9041	87.39506	10.967353	117.877556	71.54332	-3.4451728	1.4545609	8.877701	-11.513042	-88.08744	0.67707556	0.67707556	16589.81891965866
73	235.94933	350.37997	842.8212	31.623024	613.34143	386.95175	881.01965	22.500137	1000.0	1000.0	291999	87.64309	11.376418	118.65964	70.01946	87.64302	11.376436	118.60465	70.45951	-3.4310038	1.4713434	9.0223465	-12.611728	-88.33741	0.715671	0.715671	16833.29125404358
74	143.26305	193.40617	478.2499	30.831257	699.6504	343.5563	909.35175	22.493216	1000.0	1000.0	295999	87.82476	11.76734	119.90786	70.30812	87.82476	11.76782	119.46575	70.94502	-3.4215453	1.4810725	8.332726	-12.300922	-88.52225	0.7469549	0.7469549	17077.05224466324
75	228.32227	339.25464	815.92645	31.413216	744.62177	361.3714	952.2553	22.476274	1000.0	1000.0	299999	88.08518	12.145059	122.93512	70.235214	88.08525	12.145329	122.52302	70.69316	-3.4223115	1.4811517	12.021814	-13.071905	-88.77922	0.7673956	0.7673956	17318.710641384125
76	475.48163	442.5441	921.8347	31.604662	761.4401	369.7797	960.91895	22.365074	1000.0	1000.0	303999	88.1978	12.455485	122.5927	70.368774	88.19777	12.455981	121.34551	70.67723	-3.4322498	1.4697627	11.455265	-11.951202	-88.88924	0.7647376	0.7647376	17561.922805309296
77	693.62555	382.203	925.08746	31.73781	577.96387	453.491	975.9358	22.557568	1000.0	1000.0	307999	88.55446	12.967325	123.46898	69.19389	88.55448	12.967492	121.67535	68.27196	-3.4122868	1.490877	8.362324	-14.465937	-89.24475	0.80639297	0.80639297	17805.25953269005
78	476.71863	439.70694	916.9245	31.353401	583.3715	456.7707	978.1118	22.486698	1000.0	1000.0	311999	88.94191	13.430884	122.483215	69.7769	88.94188	13.431118	122.32105	69.72396	-3.3988962	1.5055801	10.464304	-12.678158	-89.63336	0.79345983	0.79345983	18046.003438711166
79	468.8944	438.61887	928.2237	29.790522	583.2087	454.65744	979.16614	22.476347	1000.0	1000.0	315999	89.34069	13.952804	140.49171	69.72137	89.34069	13.953157	142.52809	69.71659	-3.384491	1.5324193	17.1698	-13.287127	-90.02872	0.8748839	0.8748839	18290.072072267532
80	457.19565	423.07135	897.12976	30.049189	487.51752	463.24698	983.86005	22.044073	1000.0	1000.0	319999	89.60924	14.432512	150.17348	68.78404	89.60921	14.432897	152.53299	69.391914	-3.3570287	1.5729208	14.808909	-12.403874	-90.294876	1.022994	1.022994	18534.877462625504
81	464.769	401.93976	925.5319	33.690357	219.78206	353.88348	927.2891	22.640335	1000.0	1000.0	323999	89.98896	14.886298	137.92032	68.77869	89.98899	14.887011	136.01318	69.29915	-3.309473	1.6351763	13.554054	-12.171128	-90.69202	1.1646776	1.1646776	18779.116575479507
82	82.1724	44.083984	144.47842	29.582512	63.93648	47.362377	146.2742	22.496748	1000.0	1000.0	327999	91.10316	16.313408	131.89355	67.55366	91.10312	16.314175	134.36307	68.44023	-3.2417018	1.6624119	8.928992	-14.385822	-91.85162	1.428305	1.428305	19023.16867351532
83	184.49152	109.578125	328.48703	31.888695	760.45844	369.5546	984.41974	22.504839	1000.0	1000.0	331999	91.51028	16.544374	126.0774	67.855896	91.51034	16.544525	126.46222	68.49839	-3.4486191	1.3571057	9.9598	-13.374269	-92.18625	0.97069377	0.97069377	19266.492238759995
84	549.0268	309.21393	851.2502	33.155678	516.1457	403.03943	872.07935	22.553833	1000.0	1000.0	335999	90.97591	16.043825	129.74413	69.21052	90.97583	16.044361	126.95139	69.1961	-3.439762	1.4072522	10.766649	-11.797455	-91.63296	0.833145	0.833145	19510.285357952118
85	446.35614	414.6268	863.89185	30.914145	584.8552	459.24463	990.4288	22.444118	1000.0	1000.0	339999	90.74328	15.917816	128.0046	68.02605	90.74336	15.918263	128.01363	69.523994	-3.3384118	1.5577372	10.694465	-13.2314415	-91.42189	0.9073277	0.9073277	19752.450983047485
86	461.3426	428.56958	912.76587	32.62467	640.2319	404.38892	933.1918	22.605274	1000.0	1000.0	343999	91.00365	16.190668	127.780846	68.67914	91.00365	16.19109	127.05357	70.00652	-3.2951505	1.6143965	9.935721	-12.612463	-91.68959	0.9698379	0.9698379	19996.821105718613
87	32.48402	1.2095526	34.30723	31.210562	682.32214	432.03357	988.90845	22.490664	1000.0	1000.0	347999	91.12345	16.413452	128.4949	68.73947	91.12361	16.413635	129.15125	68.814644	-3.295995	1.618759	8.670297	-11.926861	-91.815926	0.9639592	0.9639592	20239.713238477707
88	924.1522	15.001847	945.5538	904.08325	762.50055	370.00586	982.9167	22.4895	1000.0	1000.0	351999	91.45729	16.756794	128.41928	68.62647	91.45721	16.75706	130.18962	69.25271	-3.3187408	1.5868685	9.640409	-11.324385	-92.14756	0.8950797	0.8950797	20483.048632860184
89	690.8838	381.62936	922.65173	30.006268	748.21954	362.80856	950.29333	22.88903	1000.0	1000.0	355999	91.9408	17.152966	128.9407	67.608505	91.94091	17.15314	129.21625	69.514244	-3.3219707	1.5701389	8.529453	-11.925524	-92.62534	0.88789886	0.88789886	20725.814142227173
90	261.40582	397.8781	950.5506	31.199114	760.50757	365.34372	967.5154	22.678888	1000.0	1000.0	359999	92.03463	17.375967	129.10738	67.9186	92.03464	17.376165	128.82991	69.585915	-3.3140345	1.5818902	9.095028	-12.560553	-92.72016	0.90640026	0.90640026	20969.92441177368
91	699.6997	386.28207	941.0562	30.988674	865.4456	281.02615	990.1911	23.210594	1000.0	1000.0	363999	92.35466	17.632477	129.64932	66.78611	92.35466	17.63282	129.65514	68.48038	-3.2833219	1.6203624	10.265154	-12.490984	-93.042786	0.95086586	0.95086586	21213.56631040573
92	474.75873	444.6161	935.57825	30.23989	752.1116	364.83383	972.895	22.666298	1000.0	1000.0	367999	92.76633	18.026146	129.79588	67.24686	92.76634	18.026356	129.85927	68.83794	-3.2777398	1.6241807	9.601568	-13.020304	-93.4518	0.95302624	0.95302624	21456.563153028488
