Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
80	917.86957	7.0856543	925.45605	908.19196	829.48126	22.576271	858.28107	804.2891	1000.0	1000.0	319999	136.35818	16.883831	151.46461	48.470207	136.35817	16.884094	152.01672	48.595455	-2.6375637	2.0211573	23.661673	-12.155902	-137.12762	0.9859057	0.9859057	12089.797453641891
81	926.7683	19.248377	948.5386	895.83417	895.4038	98.48075	1151.6171	834.1248	1000.0	1000.0	323999	136.54294	17.20906	152.04982	46.16585	136.543	17.208807	152.06804	45.97679	-2.6544647	1.9684665	14.907825	-12.917284	-137.29161	0.94332266	0.94332266	12272.409272193909
82	932.0951	9.536078	942.3736	917.4652	872.1509	15.185075	902.2667	857.389	1000.0	1000.0	327999	136.64607	17.702518	152.29672	43.36531	136.646	17.702723	151.80997	43.777184	-2.6645346	1.9096749	19.325657	-14.099487	-137.38573	0.9037604	0.9037604	12452.38609457016
83	943.54736	13.985686	965.00867	927.1167	978.6501	42.730236	1038.918	886.7662	1000.0	1000.0	331999	137.02904	17.397	152.4393	38.642616	137.02902	17.39742	152.63008	38.469696	-2.6092017	2.0060568	19.614426	-13.410499	-137.79472	0.9487708	0.9487708	12624.064554929733
84	932.3488	13.589302	947.9604	912.70514	882.2573	13.099828	898.5178	865.2141	1000.0	1000.0	335999	137.14636	17.830416	153.22508	35.814503	137.14644	17.829924	153.13293	36.229015	-2.6482031	1.9348043	17.838428	-12.091713	-137.88416	0.94371206	0.94371206	12795.41879248619
85	954.4686	6.4431624	964.1741	946.4824	845.98645	33.29111	900.9053	809.8594	1000.0	1000.0	339999	137.27417	18.150234	152.88866	39.40351	137.27414	18.150225	152.92938	39.62242	-2.627812	1.9384986	16.185001	-12.955481	-138.0079	0.92154527	0.92154527	12970.731885910034
86	974.3176	10.206136	982.72797	957.03143	851.7135	81.22232	993.13574	730.034	1000.0	1000.0	343999	137.49368	18.318598	152.60869	38.03504	137.49371	18.318811	153.48184	38.337883	-2.6290984	1.9772197	19.561453	-12.165313	-138.2438	1.0158554	1.0158554	13150.53814291954
87	961.3333	12.636803	971.0307	939.70337	861.4547	44.58239	899.3543	804.24554	1000.0	1000.0	347999	137.85242	17.972744	152.95636	37.365837	137.85239	17.972813	153.30116	37.29278	-2.6355746	1.9429543	19.442398	-12.200032	-138.58784	0.9692441	0.9692441	13316.977492570877
88	961.38525	19.418297	986.42773	932.18384	848.4578	31.097954	908.7244	809.92786	1000.0	1000.0	351999	137.8537	18.555668	154.24678	33.672253	137.85365	18.556192	153.51999	34.446236	-2.6075623	1.9838169	18.09459	-13.927362	-138.60403	0.96917605	0.96917605	13482.788296222687
89	967.3426	16.210596	983.4946	944.3532	1002.52606	7.321491	1018.80237	995.4925	1000.0	1000.0	355999	138.51501	17.348984	154.447	41.640594	138.51498	17.348875	153.58598	41.525036	-2.6404338	1.942409	18.570896	-13.431142	-139.2505	0.9171311	0.9171311	13646.917070627213
90	985.83734	14.702875	1011.0892	974.5721	810.67883	24.457287	884.02454	801.58154	1000.0	1000.0	359999	138.52963	18.105112	155.1854	38.79855	138.52971	18.105097	154.17638	37.1469	-2.59623	1.9849174	17.166105	-13.400948	-139.28047	0.9718756	0.9718756	13810.872023582458
91	969.5048	11.917581	983.9774	952.5925	1124.028	4.059056	1131.4095	1120.1322	1000.0	1000.0	363999	138.89987	17.935814	154.90393	24.7749	138.89983	17.936115	154.4245	26.439074	-2.6231477	1.9460526	40.017555	-15.773396	-139.62975	0.95923084	0.95923084	13975.432173013687
92	987.0461	21.230087	1011.7384	954.8129	867.86017	40.523983	908.35236	804.1467	1000.0	1000.0	367999	139.23419	17.750223	154.09341	17.751354	139.23422	17.750397	154.2531	18.75305	-2.5612733	2.0892437	25.887632	-12.176373	-140.00052	1.0234448	1.0234448	14148.902748346329
93	989.8749	23.344894	1025.4083	960.59216	803.0636	0.7686351	804.1865	801.5896	1000.0	1000.0	371999	139.81389	16.722466	155.09555	32.303196	139.81389	16.722395	154.99092	32.574303	-2.6312232	1.9209297	24.406889	-12.133099	-140.53925	0.9212941	0.9212941	14312.724870443344
