Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	392.93027	34.475334	441.3499	344.52966	399.72357	78.9767	570.7782	311.29462	1000.0	1000.0	43999	1408.8724	164.89612	2201.9946	-41.85504	1408.8851	164.79254	2213.1094	-32.67862	15.714939	6.401941	93.87918	-8.994301	-1422.4258	981.806	99.37253	1081.1785	1441.9654967784882
12	379.58234	72.17599	475.83548	289.11703	410.19077	116.84519	643.0637	275.27335	1000.0	1000.0	47999	1386.1124	157.40854	2210.6953	-48.343273	1386.1213	157.29631	2212.9324	-34.379215	15.041472	6.0636168	90.630005	-9.665456	-1397.1929	954.33545	97.223694	1051.5591	1577.8374528884888
13	383.9297	78.70154	478.23892	259.7906	386.9852	55.08343	485.95096	282.91776	1000.0	1000.0	51999	1334.3934	134.32558	1933.3339	-50.833214	1334.3977	134.23622	1929.0237	-30.471779	14.87054	5.773717	78.234566	-11.553469	-1344.632	736.31287	88.5253	824.8382	1714.5144395828247
14	372.86963	216.94142	577.3465	-31.143888	273.09805	107.369774	412.43915	-22.568607	818.4	911.7	55999	1283.9408	121.486465	1917.9799	-38.226387	1283.9456	121.35891	1952.9528	-27.654095	14.311173	5.6824975	79.56787	-9.403835	-1293.3757	728.5781	85.3608	813.9389	1853.8278551101685
15	313.92395	117.08867	515.7243	233.08647	372.62875	84.049866	524.22766	239.147	1000.0	1000.0	59999	1234.9552	117.0127	1747.176	-21.505543	1234.9589	116.90163	1778.4332	-6.274816	13.36083	5.44297	78.26132	-9.394902	-1243.4523	624.04846	79.0239	703.0724	1994.8743078708649
16	418.22137	39.620304	463.47638	361.7943	314.3437	75.80166	397.89023	162.59558	1000.0	834.4	63999	1170.9391	118.614296	1692.4177	-46.324898	1170.9456	118.51651	1699.6055	7.8982005	12.682435	5.2372217	64.849655	-8.420685	-1177.7736	454.0884	71.590744	525.67914	2130.855797767639
17	237.96188	159.95618	416.82428	15.194523	397.5805	112.40225	601.0153	239.32747	633.4286	1000.0	67999	1096.0514	106.11064	1547.9248	-124.048744	1096.0585	105.9824	1538.1973	0.6312197	12.369278	5.341974	74.88866	-9.565891	-1102.1548	564.9828	68.37419	633.357	2276.2156126499176
18	385.7645	146.95972	491.1695	134.74644	489.55353	68.23505	540.37585	347.21878	1000.0	1000.0	71999	1019.98114	91.21117	1312.8804	-157.41666	1019.9858	91.12739	1316.5221	0.43439978	11.710052	5.218264	62.120106	-14.653212	-1025.3661	429.0878	60.443096	489.53094	2429.7841696739197
19	379.7575	112.29809	485.1396	208.2985	487.21793	129.88406	657.25073	296.8782	1000.0	1000.0	75999	940.03735	85.26269	1263.9823	-141.11623	940.0472	85.06404	1275.571	0.4466768	10.852106	5.271236	76.18988	-10.023916	-944.6511	384.02185	55.726368	439.7482	2590.4372675418854
20	405.22183	30.582092	436.39337	355.24106	357.22394	174.28989	597.51306	125.25144	914.75	770.6	79999	863.72107	80.176926	1134.0718	-471.26633	863.7409	79.94279	1133.2671	0.44869488	9.9386015	4.8951325	66.943054	-10.6921425	-867.4615	304.4861	50.01929	354.50543	2749.8465254306793
21	360.53723	88.935265	450.59885	221.11893	457.02667	105.38619	610.42725	267.93762	908.5	900.9	83999	785.3687	74.96747	1034.0372	-325.86826	785.4001	74.61026	1036.8947	0.4344855	9.046402	4.8676515	60.63738	-10.443631	-788.47644	288.443	46.026	334.46902	2912.900320291519
22	370.11484	41.635254	432.47638	322.45547	371.24994	75.47696	481.92957	274.19513	1000.0	1000.0	87999	712.4063	66.65146	905.99744	-256.85074	712.4274	66.40427	915.2278	0.21445951	8.055605	4.976008	97.08166	-12.321572	-714.9281	212.37657	40.5181	252.89468	3079.2238194942474
23	436.4226	117.11752	616.4236	298.90918	378.5076	151.29016	595.7199	118.597275	1000.0	874.9	91999	644.4002	59.976105	831.9318	-322.04684	644.4236	59.702305	824.4601	-39.821037	6.860118	4.8134375	71.96651	-14.915553	-646.2625	145.475	35.350407	180.82541	3243.1746838092804
24	406.2558	31.019785	437.3801	373.06235	382.73898	116.60518	519.13055	177.78348	996.25	904.9	95999	575.6603	50.70629	754.0515	-331.40613	575.67993	50.47178	760.7087	-73.92456	5.575439	4.8290067	91.74448	-15.156689	-576.94135	133.52037	31.473824	164.9942	3409.680094718933
25	458.76248	78.594185	585.87714	375.33466	330.7668	117.10847	558.10724	164.95963	1000.0	930.5	99999	510.51324	43.212208	682.12036	-288.46133	510.5291	43.02783	686.24927	-64.66194	4.1235123	4.6572886	137.42917	-13.138917	-511.4278	93.320984	27.252851	120.573845	3576.5731122493744
26	243.726	160.31891	446.86362	15.928239	404.04218	99.68056	558.59875	273.32086	645.4286	1000.0	103999	451.5977	36.68264	623.7146	-330.64548	451.614	36.53736	622.1434	-36.309338	2.9637718	4.4424033	100.53648	-14.3331375	-452.36813	71.33389	23.843496	95.17739	3744.1987166404724
27	433.9372	87.95597	522.5289	323.80865	518.04517	86.4965	728.5478	385.51877	921.5	1000.0	107999	400.97977	31.34686	532.6932	-258.86426	400.9934	31.263233	526.85004	-86.47468	1.5140756	4.182087	107.95947	-14.269574	-401.59232	66.09306	21.357836	87.450905	3912.2779335975647
28	446.99442	97.01943	547.61865	287.18576	515.9	135.73349	675.2773	258.1063	1000.0	945.1	111999	357.58505	26.59575	442.2676	-335.4619	357.60477	26.444315	443.28342	-128.55469	0.47539887	3.81529	92.97457	-15.306834	-358.18976	55.6431	19.084488	74.72759	4077.48112821579
29	348.21698	128.86314	452.52185	99.9409	215.23418	167.98587	463.8897	2.2767534	828.4	579.5	115999	321.3687	23.214802	390.8409	-287.96747	321.38474	23.127739	391.9862	-156.4965	-0.27143103	3.691962	102.93596	-14.903465	-321.95505	42.89171	16.953259	59.844963	4234.820896625519
30	328.90494	166.25137	457.0016	4.3742566	456.80078	80.11458	555.94055	295.15808	804.2	974.3	119999	291.4315	21.534676	346.10876	-364.0916	291.43958	21.461182	346.77472	-162.53741	-1.1622106	3.4573567	116.77554	-14.008789	-291.9975	36.320236	15.315488	51.635723	4401.49153470993
31	367.09918	132.98137	463.66446	105.31294	576.9187	84.80291	685.29816	457.8554	829.6	1000.0	123999	266.86868	19.99795	315.08853	-554.7947	266.8707	20.023664	317.07092	-175.4961	-1.6070169	3.2826452	112.3576	-16.074003	-267.46707	29.109058	14.204005	43.31306	4568.658399105072
32	439.75003	67.559006	516.8526	343.08725	458.73834	66.4129	545.52515	354.00204	1000.0	1000.0	127999	246.73447	18.978355	291.7007	-335.3569	246.73827	18.979439	292.00253	-107.63527	-2.122294	3.0670269	71.22446	-17.587273	-247.35817	21.965508	12.793697	34.759205	4736.176802158356
33	280.5517	239.50894	539.6907	4.7271075	7.2083893	9.947055	37.034122	3.3694487	580.5714	27.4	131999	230.76912	17.910765	269.52136	-196.46602	230.77225	17.896116	271.136	-49.42535	-2.5917668	2.8929121	61.264656	-18.596792	-231.40486	21.482977	12.233359	33.716335	4879.876145601273
34	358.11765	146.25233	456.98413	105.34754	597.46857	95.9914	693.727	343.896	807.75	1000.0	135999	217.8983	17.066957	253.56972	-136.31454	217.89876	17.06782	254.90767	-43.112827	-2.9859347	2.7441645	50.74994	-13.95603	-218.58069	17.992395	11.265584	29.257978	5047.394852638245
35	448.75128	136.82472	569.06305	184.12735	571.94745	111.57606	780.8054	424.66418	870.0	1000.0	139999	207.74261	16.785286	241.1474	-165.3252	207.74516	16.770683	244.3765	-46.427837	-3.1534936	2.6877453	29.078863	-16.381823	-208.44597	19.356106	10.972825	30.32893	5214.079347372055
36	459.08316	84.03617	510.61374	291.42728	611.9652	123.43936	799.7747	394.88046	915.8	1000.0	143999	199.97334	16.000813	231.31448	-145.75937	199.98077	15.970511	233.29597	-35.26375	-3.3803368	2.563849	35.282684	-18.431559	-200.72197	15.053795	10.13082	25.184616	5381.616526126862
37	491.1914	95.37879	648.00256	392.5695	68.22695	90.40275	320.98004	12.285261	1000.0	146.0	147999	193.65266	15.369841	226.01323	-131.7598	193.6568	15.346718	226.87672	-35.572727	-3.6134372	2.4332116	103.18343	-15.342607	-194.40222	14.360322	9.703247	24.063568	5528.688547611237
38	327.79193	198.96028	551.7088	71.70011	717.6994	74.69756	789.3604	561.21277	684.2	1000.0	151999	188.65724	14.755905	218.12712	-159.83804	188.65828	14.755374	220.14175	-29.24517	-3.8127418	2.3040824	73.8257	-13.752807	-189.41759	13.364667	9.369353	22.734022	5695.294961690903
39	549.6671	34.500957	601.94025	514.509	652.47687	90.2969	791.718	453.73856	1000.0	1000.0	155999	184.68633	14.223264	213.28047	-184.46361	184.68442	14.2528515	216.57495	-29.755764	-3.9166954	2.2509077	53.827877	-13.5517235	-185.47525	12.580025	9.138532	21.718555	5862.35516166687
40	499.54807	53.79315	570.9038	420.50583	731.7427	33.32022	811.6847	688.8956	1000.0	1000.0	159999	181.74292	13.720099	210.6334	-129.20618	181.74382	13.704127	211.6372	-22.836485	-4.0047307	2.217667	39.475384	-13.547539	-182.54938	12.515092	8.860814	21.375906	6029.482217073441
41	546.28455	21.010525	571.43774	514.7958	769.88367	37.43018	820.1627	712.5603	1000.0	1000.0	163999	179.44382	13.671365	217.3415	-177.43893	179.43806	13.681909	209.65314	-25.09914	-4.0630774	2.1719618	31.689535	-16.498108	-180.25467	11.726976	8.727176	20.454153	6197.187204122543
42	472.89172	51.49497	540.14343	398.15445	695.4031	102.200485	851.63556	543.0023	1000.0	1000.0	167999	177.5934	13.3967495	205.91252	-126.94062	177.5926	13.385888	207.85909	-29.5171	-4.179129	2.0928693	55.76903	-13.24384	-178.42374	9.345352	8.220844	17.566195	6365.582895040512
43	396.12854	116.74258	512.7158	183.99675	738.5383	97.848656	881.2869	535.96326	881.2	1000.0	171999	176.19653	13.196333	204.50554	-255.90524	176.19257	13.179395	204.75943	-24.842402	-4.236182	2.0558472	40.866577	-15.528187	-177.01515	11.642999	8.344418	19.987417	6533.9503262043
44	522.2835	57.624096	609.5102	452.0117	625.65356	71.87754	721.2628	488.63315	1000.0	1000.0	175999	174.92574	13.0536375	203.0555	-81.6643	174.92534	13.113147	203.59354	-86.066605	-4.289541	2.0462108	40.772453	-16.035496	-175.75285	9.474441	7.959099	17.433538	6701.469792366028
45	521.48706	49.685387	590.4025	450.7668	713.86096	59.28369	785.55347	613.4657	1000.0	1000.0	179999	173.81972	12.997389	200.95747	-160.48247	173.81096	13.071649	203.51604	-70.06798	-4.3994	1.9313884	45.84717	-14.672241	-174.66093	9.0966215	7.7726836	16.869305	6868.448698759079
46	541.4378	12.931523	558.7088	523.954	445.87384	179.72531	688.37964	165.26704	1000.0	757.3	183999	173.23705	12.730276	201.60063	-144.08446	173.23206	12.794558	205.29755	-92.25654	-4.431719	1.9094149	47.392933	-14.200148	-174.08054	9.464996	7.751751	17.216745	7030.218277692795
47	521.99396	26.748232	550.19086	479.0125	740.80695	103.651886	828.00085	456.90927	1000.0	1000.0	187999	172.94595	12.549808	201.48007	-171.98666	172.94363	12.60701	203.3822	-58.18559	-4.443866	1.9047345	44.469795	-13.502829	-173.80675	9.621959	7.7893405	17.4113	7196.809003353119
48	549.9764	51.89745	594.428	467.13538	644.30096	40.086678	699.4952	600.17346	1000.0	1000.0	191999	172.77551	12.41275	202.30707	-106.061264	172.77689	12.435611	200.25331	-77.24578	-4.528533	1.7981461	38.705856	-14.517183	-173.64156	7.6393394	7.323671	14.96301	7363.726675748825
49	521.7608	72.126915	582.8493	400.5802	664.5547	65.00268	798.5102	596.9786	924.25	1000.0	195999	172.71635	12.021484	199.96962	-131.72755	172.7184	12.020193	203.28802	-48.150524	-4.529041	1.8068433	27.83306	-14.919538	-173.59547	8.733518	7.3956223	16.129139	7531.038582324982
50	544.8191	12.446171	557.5321	529.3293	746.3081	42.248707	809.2282	689.86414	1000.0	1000.0	199999	172.72508	12.017485	200.43346	-139.33035	172.72173	12.031158	202.37328	-46.602253	-4.515188	1.8556873	42.731903	-14.305655	-173.60095	8.634154	7.3174553	15.95161	7698.174251794815
51	578.286	46.45274	654.8053	531.367	678.76324	49.20067	745.5268	551.8812	1000.0	1000.0	203999	172.81313	11.833057	200.14182	-150.9039	172.81444	11.836401	200.50201	-40.655426	-4.575867	1.7731496	39.948162	-13.355147	-173.69469	7.7688203	7.186488	14.955309	7865.819433450699
52	552.3043	59.003513	630.454	477.10324	784.1294	115.833046	898.1905	611.20087	1000.0	1000.0	207999	172.87505	11.8176	199.14531	-89.80366	172.87341	11.843922	206.67151	-38.40337	-4.5832148	1.7770134	36.54577	-15.330468	-173.75748	8.246946	7.131056	15.378002	8032.842624664307
53	563.95245	22.78297	597.0642	534.0703	781.6354	133.4806	894.69415	428.37564	1000.0	1000.0	211999	173.13806	11.587489	200.2272	-147.19458	173.13503	11.574951	200.67393	-45.069405	-4.631944	1.7279333	36.612053	-13.416895	-174.02043	8.340326	7.1342893	15.474616	8200.099801778793
54	569.01044	74.17567	692.9951	495.9969	814.5622	57.15945	888.9195	698.8818	1000.0	1000.0	215999	173.27826	11.658728	201.01575	-81.78501	173.27808	11.674083	200.74867	-40.115627	-4.5985813	1.7846562	70.53186	-14.723374	-174.17506	7.237458	6.9623437	14.199801	8367.202048540115
55	556.62213	32.836338	610.9009	524.73517	724.72455	49.64583	799.262	611.432	1000.0	1000.0	219999	173.3774	11.501834	202.15167	-171.99612	173.37044	11.518069	205.19908	-47.153217	-4.6497602	1.7097545	30.792435	-13.571585	-174.25862	7.226285	6.848457	14.074742	8534.312967538834
56	577.2607	33.648655	631.545	540.22876	750.0204	54.951214	807.8397	665.4113	1000.0	1000.0	223999	173.59818	11.546833	201.7643	-146.78171	173.59589	11.568914	202.0171	-65.03479	-4.640553	1.724751	34.92087	-13.965292	-174.49077	7.52419	6.921741	14.445931	8701.78649687767
57	601.6566	29.087942	647.20557	567.0401	744.94366	64.325836	805.8725	605.14655	1000.0	1000.0	227999	173.8721	11.671541	201.5651	-103.530334	173.86916	11.718883	201.57553	-92.54823	-4.6627154	1.7141412	53.683083	-13.956941	-174.77684	7.0211077	6.762209	13.783317	8869.071063518524
58	583.60876	20.165495	611.69135	563.459	641.9034	42.022095	707.61383	560.0937	1000.0	1000.0	231999	174.2639	11.590603	201.76985	-133.72699	174.25688	11.649097	217.38509	-67.60756	-4.633398	1.7836121	44.543106	-13.043936	-175.1634	7.664624	6.9064717	14.571095	9036.309121608734
59	560.6827	37.19693	613.03235	509.86758	700.14484	47.560772	801.94293	623.4733	1000.0	1000.0	235999	174.65012	11.328578	202.55194	-69.635284	174.64674	11.333193	202.5433	-52.971813	-4.6994586	1.6962379	62.836426	-13.4406185	-175.56726	5.3181944	6.427877	11.746071	9203.420527219772
60	562.32153	26.005377	585.05963	520.9054	802.36505	31.40377	862.7788	732.4005	1000.0	1000.0	239999	174.89738	11.223606	203.27007	-146.67818	174.8926	11.2581215	204.47049	-76.69488	-4.7456656	1.6441784	56.43136	-14.988146	-175.8081	5.73479	6.361289	12.096078	9370.443732976913
61	585.98706	29.072973	635.03015	562.1632	754.98254	54.05386	817.00256	651.2482	1000.0	1000.0	243999	175.1987	11.243699	203.54503	-156.7429	175.19225	11.280134	215.17842	-67.30543	-4.744132	1.6400634	36.607876	-13.554743	-176.1114	6.8712077	6.5053926	13.376599	9538.052155256271
62	579.6824	39.727013	628.9911	520.0926	724.7525	21.328875	771.1462	697.2242	1000.0	1000.0	247999	175.41324	11.528768	203.10617	-202.68456	175.40752	11.525224	204.18222	-70.55838	-4.703953	1.6842793	34.841278	-13.201299	-176.326	6.8920364	6.572756	13.464793	9707.038331270218
63	611.6232	56.31573	662.315	516.5847	784.6924	29.033909	805.2521	703.5054	1000.0	1000.0	251999	175.66124	11.525446	203.72992	-56.91629	175.65704	11.569903	206.07439	-82.09558	-4.7203665	1.7096862	51.504913	-12.7728405	-176.58337	5.700866	6.3637147	12.064581	9876.045738458633
64	599.9162	25.884443	623.22	560.00287	803.2339	37.14069	890.837	745.8215	1000.0	1000.0	255999	175.8774	11.394686	204.77562	-137.75797	175.87042	11.436785	204.7421	-77.52784	-4.732506	1.7360528	57.684723	-13.74852	-176.796	6.5593452	6.374905	12.934251	10044.668210029602
65	687.1042	38.32008	729.84424	641.34045	783.1764	39.249977	818.10266	722.79095	1000.0	1000.0	259999	176.2027	11.342142	206.083	-111.10105	176.1985	11.379487	206.36879	-67.39004	-4.7288103	1.7060039	56.486008	-13.606858	-177.13094	6.8503957	6.412629	13.263024	10211.509927988052
66	628.1824	46.994408	703.9333	578.30743	797.16345	4.131928	803.8364	790.72736	1000.0	1000.0	263999	176.48589	11.375718	206.82768	-121.60428	176.47748	11.446791	206.50537	-108.40413	-4.7161007	1.69322	39.16282	-13.906235	-177.40955	6.081538	6.392697	12.474235	10379.684693574905
67	623.23804	45.51191	673.7366	549.8584	731.4142	30.54606	804.0526	709.9212	1000.0	1000.0	267999	176.73932	11.226318	206.82028	-59.283527	176.73198	11.268084	206.27376	-85.78577	-4.7631726	1.6443467	51.253376	-14.090546	-177.6576	5.2663603	6.1473927	11.4137535	10547.296546459198
68	633.2963	48.351177	668.58203	550.82965	789.696	25.997835	805.02313	713.092	1000.0	1000.0	271999	176.95863	11.105455	208.9322	-50.517464	176.9529	11.124731	207.85268	-55.184227	-4.748254	1.6523995	40.84729	-13.15896	-177.88753	5.6786456	6.232547	11.911192	10715.0398914814
69	595.54175	21.19189	631.25354	576.36505	810.6552	13.353067	831.44086	778.1391	1000.0	1000.0	275999	177.2091	11.0091305	209.00159	-124.60205	177.20255	11.031852	208.3314	-56.84303	-4.7864313	1.6120094	44.2865	-13.133469	-178.14403	4.785049	6.0447197	10.829768	10883.081238985062
70	613.4706	37.946503	668.151	573.0977	757.20575	41.74722	799.6667	677.20807	1000.0	1000.0	279999	177.42387	11.091163	208.91423	-74.34202	177.417	11.11714	208.4295	-53.630253	-4.794169	1.5991204	41.3675	-14.069846	-178.36653	4.6851196	5.9223986	10.607518	11052.00618815422
71	632.5227	35.238758	676.67175	578.1246	783.94995	49.507057	895.7348	722.0656	1000.0	1000.0	283999	177.56056	11.207345	209.33867	-51.68099	177.56322	11.198019	208.57413	-39.335155	-4.791478	1.6134285	28.232004	-14.009497	-178.489	4.8258047	5.993912	10.819716	11220.47974038124
72	646.4418	56.46118	699.59784	552.0624	708.5832	40.322445	770.07623	634.5389	1000.0	1000.0	287999	177.7602	11.333681	209.2302	-155.43367	177.76212	11.321483	208.81656	-80.03644	-4.8077865	1.5942153	58.11444	-15.425562	-178.6941	5.3144617	6.102388	11.416848	11389.127999544144
73	634.7416	52.5613	680.55273	546.2541	720.3021	93.28448	888.6856	633.4366	1000.0	1000.0	291999	178.00418	11.151038	209.51947	-59.002777	178.00021	11.178906	209.018	-78.324265	-4.7878175	1.6079078	34.459026	-12.769205	-178.94344	5.3121896	6.044065	11.356254	11557.139574289322
74	635.9949	12.387744	651.08264	620.6955	722.1509	33.591015	803.09546	679.9607	1000.0	1000.0	295999	178.262	11.131177	210.38066	-123.945404	178.25432	11.168611	210.14671	-67.77768	-4.7932014	1.6142629	43.865963	-13.547788	-179.19344	4.7488446	5.972703	10.721547	11725.893725395203
75	605.7551	36.814953	649.59515	562.867	801.63245	2.1790774	805.2192	798.89	1000.0	1000.0	299999	178.4809	10.849753	210.37584	-62.519028	178.47626	10.860138	210.35507	-55.989918	-4.784434	1.67644	49.969322	-12.762053	-179.41922	4.928927	5.9464965	10.875423	11894.552532434464
76	631.10815	24.810892	657.8805	590.54913	799.14606	18.36037	817.03937	765.63873	1000.0	1000.0	303999	178.66776	11.152205	210.61455	-50.091797	178.66084	11.163328	210.83961	-50.887638	-4.7787886	1.6618468	30.284008	-13.459951	-179.60681	5.176378	6.0029554	11.179334	12063.483475446701
77	653.7508	36.453186	690.1013	605.3055	768.1301	30.11681	808.47485	713.21136	1000.0	1000.0	307999	178.83058	11.085288	210.94472	-100.59526	178.8271	11.109291	210.34773	-64.31767	-4.794915	1.6345115	41.928143	-13.374683	-179.76956	4.4037123	5.8358397	10.2395525	12232.844733715057
78	708.4689	17.469585	726.14496	686.1954	773.4491	53.232548	865.28406	681.84033	1000.0	1000.0	311999	179.17732	11.01973	210.98232	-100.593124	179.17278	11.053443	210.66934	-85.25511	-4.790241	1.63215	25.344793	-13.018537	-180.13213	5.548669	5.9601097	11.508779	12402.096720218658
79	693.77075	27.406006	723.00555	661.8745	829.81995	27.7438	854.78033	757.5454	1000.0	1000.0	315999	179.65308	10.506037	212.17813	-111.96581	179.64764	10.529805	211.87764	-75.045876	-4.8160877	1.6055801	40.760223	-12.7731495	-180.60771	4.197299	5.7858143	9.983112	12570.899605989456
80	654.66675	39.080917	713.9137	616.551	802.6803	46.249687	919.62494	736.3861	1000.0	1000.0	319999	179.875	10.6420555	212.48862	-163.48354	179.86565	10.693687	212.33267	-73.86541	-4.8127913	1.6035594	37.06823	-12.451881	-180.82237	4.7653403	5.806087	10.571426	12740.196942806244
81	652.0174	19.891438	666.4911	618.15985	781.5668	30.707369	808.6419	720.35187	1000.0	1000.0	323999	179.91394	10.754007	211.87936	-74.24405	179.90913	10.79193	211.55551	-62.84173	-4.8307824	1.5266712	39.656673	-12.522464	-180.85518	4.5598035	5.7603707	10.320174	12909.781153917313
82	691.375	37.197548	738.01605	653.8377	798.0766	26.593222	823.4095	728.594	1000.0	1000.0	327999	180.20364	10.64822	212.19377	-33.116768	180.20296	10.676795	211.75261	-68.89302	-4.8414793	1.5187385	52.148987	-13.031872	-181.16063	4.2999606	5.670121	9.970082	13080.040543794632
83	702.62085	40.807674	764.7536	664.2156	811.68414	10.432172	836.58984	797.1859	1000.0	1000.0	331999	180.35654	10.611144	211.72227	-75.52542	180.3516	10.621265	212.41985	-76.71283	-4.874279	1.48637	37.393776	-12.657637	-181.30466	4.2556043	5.644618	9.900223	13250.961847305298
84	682.4149	33.572075	734.3217	642.646	779.88586	23.797863	815.20953	750.552	1000.0	1000.0	335999	180.48126	10.713886	213.07002	-69.85817	180.47342	10.759948	212.07285	-93.25073	-4.843228	1.5144439	30.223894	-13.283199	-181.4262	3.8801973	5.535244	9.4154415	13421.786088466644
85	682.2353	34.78697	728.8404	634.52496	848.2928	43.057552	900.62976	779.5996	1000.0	1000.0	339999	180.45316	10.789115	212.81116	-62.242405	180.45114	10.788663	212.15343	-60.310013	-4.868318	1.4758562	36.827263	-15.136446	-181.4063	3.85433	5.5229416	9.377272	13592.520980596542
86	693.87427	41.428745	748.93866	638.7573	795.99176	13.876227	807.7709	764.55597	1000.0	1000.0	343999	180.60056	10.76236	212.62814	-103.28787	180.5926	10.788631	212.4935	-98.97484	-4.876172	1.4593394	31.03097	-13.516207	-181.54974	3.822762	5.500973	9.323736	13762.727444410324
87	671.9684	21.532059	696.3674	642.9014	655.71173	157.31746	908.6776	531.593	1000.0	1000.0	347999	180.71313	11.029184	213.0632	-54.58352	180.71362	11.013307	212.56079	-59.32905	-4.8390718	1.5489284	26.96351	-14.07832	-181.65706	4.8611374	5.720021	10.581159	13933.351166009903
88	654.9204	19.128504	676.99866	633.94476	610.2761	44.46197	683.69855	547.8077	1000.0	1000.0	351999	180.93312	11.018613	213.60295	-24.195717	180.93105	11.031278	212.69943	-74.68844	-4.823471	1.5603852	33.68115	-12.520762	-181.88818	4.7618885	5.7716765	10.5335655	14104.427649021149
89	691.7282	35.73332	742.74585	653.13007	807.85144	60.537136	894.0336	657.3223	1000.0	1000.0	355999	181.159	11.122506	213.38216	-51.340065	181.15482	11.156534	213.23459	-86.709526	-4.8161917	1.608256	35.674465	-13.251229	-182.10944	4.6622043	5.744472	10.406675	14274.595184326172
90	696.23584	50.616913	775.2252	637.0536	880.0707	37.889973	932.2133	810.8658	1000.0	1000.0	359999	181.35266	11.229133	213.64842	-100.65979	181.34875	11.240587	213.77066	-66.37387	-4.835217	1.5242897	47.732285	-13.88843	-182.29802	4.245428	5.6978493	9.943277	14445.703532457352
