Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	519.8941	119.394775	642.12573	323.81873	502.3753	136.05817	757.6569	348.13568	1000.0	1000.0	43999	218.28111	20.165846	285.34293	-18.18172	218.28455	20.160326	286.60483	-31.251202	-3.5145307	2.8264766	23.844446	-14.528307	-219.17982	8.217842	9.208176	17.426018	1437.403225660324
12	527.7925	35.41871	571.86554	481.94983	578.82184	89.54605	693.2897	380.48425	1000.0	1000.0	47999	210.96565	17.039885	269.29153	-3.071982	210.966	17.037748	268.77695	-11.974104	-4.19218	1.9413239	24.425991	-12.951782	-211.84505	6.244616	8.229746	14.474363	1579.3368995189667
13	526.1036	24.301065	556.7576	501.21567	548.5361	58.261658	703.9971	510.05392	1000.0	1000.0	51999	204.96306	15.01263	262.91302	-16.587095	204.96614	15.004538	263.27533	-30.448946	-4.270099	1.8977654	22.075504	-13.281122	-205.87582	6.0848413	7.809822	13.894664	1717.9947564601898
14	532.8442	70.10753	640.32477	444.47076	744.24335	62.72634	850.23505	652.8401	1000.0	1000.0	55999	200.7582	13.609829	257.14502	-28.610573	200.76176	13.602267	256.0278	-36.424355	-4.432016	1.7776724	22.446648	-14.597558	-201.66457	4.2125535	7.111523	11.324078	1857.1037228107452
15	600.44836	69.030525	697.6628	531.3395	658.74255	64.72081	721.781	538.9271	1000.0	1000.0	59999	197.06393	12.331708	250.53595	-24.270535	197.06943	12.318547	250.09541	-6.2271733	-4.5014834	1.7575102	29.335878	-13.7237	-197.96971	3.4480274	6.8767743	10.324802	1997.2445330619812
16	676.4174	57.688076	747.9961	588.4213	598.18164	47.065998	715.936	548.2269	1000.0	1000.0	63999	194.46667	11.653265	246.59569	-16.966782	194.4753	11.65288	246.14392	-11.128943	-4.6141315	1.6093014	36.440884	-14.032215	-195.36046	4.5275693	6.768321	11.29589	2138.550003528595
17	602.7418	53.152905	656.55676	524.4428	647.1638	84.28575	726.7356	498.36115	1000.0	1000.0	67999	192.50168	11.438509	241.86784	-17.58743	192.50809	11.435752	242.484	-13.492313	-4.680093	1.5158125	25.947643	-13.196796	-193.3827	3.9120445	6.610288	10.522332	2283.0344853401184
18	631.272	33.677876	687.0732	598.0368	884.5045	63.460854	985.5507	791.52734	1000.0	1000.0	71999	190.50095	10.721447	236.10965	-26.551874	190.50578	10.718873	235.81761	-9.4380665	-4.76991	1.4119275	26.695015	-14.158386	-191.38744	3.7490244	6.394222	10.143246	2437.3887419700623
19	663.04285	43.125454	725.4831	604.5976	785.99536	66.77391	884.86194	637.1477	1000.0	1000.0	75999	188.83504	10.08578	229.85008	-20.513302	188.84442	10.086362	227.49385	-10.315403	-4.852057	1.3032781	25.641773	-12.86641	-189.73192	2.6398206	6.0739465	8.713768	2596.862799167633
20	660.4994	94.04036	767.82837	511.17654	771.8876	71.12532	891.5326	692.6056	1000.0	1000.0	79999	187.85529	9.910569	220.59453	-46.797794	187.86057	9.911316	221.25578	-11.330372	-4.8719735	1.2667022	26.071342	-13.85077	-188.76436	3.5373075	6.042257	9.579564	2763.0462024211884
21	699.9075	133.0786	832.80536	497.25385	740.4478	55.239693	895.9391	711.7788	1000.0	1000.0	83999	187.09946	9.797251	220.03784	-37.298027	187.10487	9.793479	219.45856	-16.247404	-4.846418	1.2954825	28.405771	-13.321251	-188.00835	2.9116836	5.89486	8.806543	2930.9094309806824
22	710.5217	57.40221	801.2698	642.0387	857.84717	60.98589	927.16754	701.00287	1000.0	1000.0	87999	186.55849	9.732273	219.26256	-15.782252	186.5647	9.733316	220.25862	-34.94624	-4.835013	1.3228562	20.665773	-12.448759	-187.4738	2.711978	5.8385344	8.550512	3100.238993167877
23	596.42993	58.969505	672.1108	529.989	855.7661	31.498425	901.1347	802.75867	1000.0	1000.0	91999	186.18861	9.633851	217.8662	-38.3484	186.19444	9.633348	218.31729	-14.189875	-4.866825	1.2833306	33.358696	-14.757398	-187.10643	2.5960245	5.7579966	8.35402	3270.3432292938232
24	662.651	89.61595	799.1246	568.06775	923.7677	64.99114	984.31555	809.34314	1000.0	1000.0	95999	185.99324	9.584141	217.6675	-15.736941	186.00206	9.582678	216.95201	-18.322609	-4.9123106	1.2109925	29.202345	-14.396805	-186.90523	1.4176631	5.4237385	6.8414016	3439.779321908951
25	809.51886	39.20695	861.30115	769.09827	967.62024	49.663143	990.3887	821.7013	1000.0	1000.0	99999	186.07266	9.706496	217.0289	-14.2645445	186.07796	9.708367	216.63213	-17.045443	-4.93504	1.1864849	25.719248	-13.185967	-186.9848	2.212532	5.522994	7.735527	3608.9880595207214
26	706.9579	50.454643	745.298	621.30365	861.6709	33.348087	897.3228	807.2451	1000.0	1000.0	103999	186.20694	9.869123	217.1193	-21.08334	186.2184	9.866442	216.16475	-7.095883	-4.925354	1.184453	32.492676	-12.743624	-187.11668	2.0764747	5.575938	7.6524124	3779.253036260605
27	746.22565	66.3665	853.2481	684.5988	704.2492	25.153515	722.2928	632.312	1000.0	1000.0	107999	186.45145	10.010658	215.6307	-56.810307	186.45564	10.012446	215.43094	-31.556711	-4.908106	1.191084	30.625673	-13.157416	-187.36723	2.2123034	5.575245	7.787549	3949.98553276062
28	754.898	61.136623	806.9422	651.0432	894.14856	33.875687	962.30536	817.9204	1000.0	1000.0	111999	186.80733	10.2366	215.10307	-34.092922	186.81142	10.23652	215.9213	-16.035524	-4.889657	1.2001854	23.132141	-13.88743	-187.72623	2.2029605	5.6160965	7.8190575	4120.718753576279
29	808.65295	17.475767	836.4608	790.3604	858.1896	58.89384	977.4365	752.3323	1000.0	1000.0	115999	187.20682	10.4841585	216.46861	-26.974333	187.21178	10.484343	216.53603	-7.040474	-4.9063573	1.1962924	28.797958	-13.553467	-188.12794	1.8502237	5.6072507	7.457474	4291.370173692703
30	764.02026	94.58076	833.5639	601.22437	851.40106	101.88639	987.61926	695.1152	1000.0	1000.0	119999	187.70714	10.708597	216.78917	-11.432394	187.7104	10.710638	216.60968	-10.559201	-4.8728795	1.2238466	23.425703	-14.174735	-188.62338	1.8523015	5.5962896	7.4485908	4462.10621213913
31	829.61615	26.854683	875.4516	807.0324	993.883	123.442345	1273.4045	828.70746	1000.0	1000.0	123999	188.14333	10.921704	217.91542	-31.67385	188.1496	10.91901	218.71783	-10.374303	-4.8781223	1.2196132	28.21208	-12.938837	-189.05424	1.8581154	5.6025214	7.4606366	4633.176282405853
32	762.8678	41.344917	808.6176	708.7557	906.943	106.886185	1007.4723	613.9611	1000.0	1000.0	127999	188.65088	11.122885	218.82164	-43.51087	188.65463	11.123936	218.96121	-31.268282	-4.8636045	1.2231524	31.68075	-12.996496	-189.56206	1.9678067	5.7209706	7.6887774	4804.553190946579
33	776.43616	53.569477	846.4319	715.3134	917.0275	46.915234	987.8899	846.59296	1000.0	1000.0	131999	189.2253	11.185892	219.60367	-38.9563	189.2283	11.183862	219.81282	-16.831772	-4.8650045	1.2167885	24.921812	-14.013624	-190.13428	1.70186	5.6716857	7.3735447	4975.678251504898
34	805.4531	28.657406	830.5664	757.27325	856.217	61.827145	957.1197	760.9411	1000.0	1000.0	135999	189.67989	11.328753	219.58528	-21.382975	189.68507	11.328995	220.38974	-21.35239	-4.8669195	1.2138401	16.798838	-12.574515	-190.594	1.6556846	5.59638	7.2520647	5146.397245883942
35	775.68005	60.90697	830.97	672.6963	903.6588	61.698956	1046.5544	811.82764	1000.0	1000.0	139999	190.10732	11.44844	220.23152	-34.975994	190.11507	11.44548	220.46361	-18.36206	-4.8575754	1.2200733	26.324114	-14.16561	-191.01689	2.1353614	5.7046404	7.840002	5318.043720006943
36	848.62964	12.914993	870.77423	838.2812	927.772	103.40157	1180.9614	819.76276	1000.0	1000.0	143999	190.58965	11.587823	221.17679	-39.38304	190.59435	11.585009	221.68373	-7.740752	-4.868952	1.2111783	24.242886	-14.529374	-191.49925	1.9402001	5.6393113	7.5795116	5489.469912290573
37	881.9425	44.09349	956.5594	841.8722	1013.0202	48.864204	1071.5438	914.41626	1000.0	1000.0	147999	191.05296	11.791318	221.9044	-24.801601	191.05956	11.791754	222.4709	-32.576515	-4.854024	1.2185564	30.251797	-13.414511	-191.96791	1.8358968	5.6401424	7.476039	5660.7515659332275
38	853.2312	25.366312	882.97797	826.42065	958.8337	123.970436	1190.7876	761.0547	1000.0	1000.0	151999	191.59346	11.889594	222.4196	-26.012264	191.59335	11.891761	222.77374	-24.909712	-4.8565235	1.217667	26.980171	-13.767894	-192.49794	1.7656187	5.656073	7.4216914	5832.5601971149445
39	902.1683	44.31867	948.9569	829.20624	894.1608	102.51545	1058.2823	685.6964	1000.0	1000.0	155999	192.29231	12.000434	222.70436	-38.71964	192.29964	11.997946	222.7473	-6.762314	-4.8367257	1.2274113	16.345474	-13.121401	-193.20125	1.6912513	5.7241874	7.4154387	6004.4613173007965
40	904.13025	29.379185	947.2415	868.5566	974.47296	39.67413	1037.9869	919.1508	1000.0	1000.0	159999	192.89438	12.182189	223.80238	-26.468012	192.89856	12.181039	224.28114	-7.7094245	-4.840659	1.221791	23.471481	-14.141662	-193.80605	1.6740764	5.6500397	7.3241153	6176.742985486984
41	891.6255	26.509222	921.00793	861.3249	979.01495	91.13644	1215.5626	901.83594	1000.0	1000.0	163999	193.39516	12.4197645	224.16188	-25.452976	193.39787	12.416098	224.49736	-23.144428	-4.8258286	1.241334	19.997917	-12.201641	-194.30148	1.696351	5.7148957	7.411247	6348.613830804825
42	952.0879	61.676838	1034.4784	883.72546	1071.4934	74.62318	1211.269	963.00946	1000.0	1000.0	167999	193.9869	12.627753	225.22719	-29.165438	193.99088	12.626541	224.68777	-3.7878757	-4.813431	1.2373383	18.439514	-12.148517	-194.89609	2.0600445	5.805081	7.865125	6520.784512042999
43	906.80505	99.40961	1025.228	751.8845	1167.9032	160.89679	1365.2998	852.29266	1000.0	1000.0	171999	194.54752	12.853254	225.14923	-35.006638	194.55052	12.850805	225.31247	-7.6257343	-4.7803974	1.2670087	28.637093	-14.324296	-195.45235	1.991771	5.831695	7.823466	6693.23350071907
44	956.0101	53.849083	1017.31616	869.30676	1097.2079	141.02698	1349.5781	918.2881	1000.0	1000.0	175999	195.18462	13.12798	225.39052	-20.817724	195.1858	13.127525	225.45993	-6.2246614	-4.768043	1.2766147	30.75952	-13.609364	-196.08775	1.6424673	5.7715325	7.414	6866.010561466217
45	992.58417	7.8647323	1003.6431	981.81744	807.9951	52.501617	907.8535	726.9001	1000.0	1000.0	179999	195.87062	13.327103	225.84973	-28.256374	195.8753	13.32769	225.94798	-6.9375505	-4.737954	1.3003953	20.19944	-14.643323	-196.78024	1.6481115	5.8488946	7.497006	7037.968594312668
46	976.44385	63.75904	1031.5101	867.8579	1136.5269	158.09483	1368.2924	940.5689	1000.0	1000.0	183999	196.61852	13.54445	227.84317	-20.104471	196.62515	13.543481	227.52325	-7.409253	-4.716566	1.3188657	16.95299	-13.411847	-197.52359	1.6922365	5.908328	7.6005645	7209.679253578186
47	1008.5718	48.972286	1092.0338	967.8663	1215.6199	107.14725	1376.8306	1065.7805	1000.0	1000.0	187999	197.35098	13.783637	229.65327	-24.361645	197.35434	13.785923	229.57768	-11.980085	-4.704524	1.320591	26.46274	-12.751745	-198.25543	1.7111164	5.9474506	7.6585674	7381.465236902237
48	943.1976	124.784355	1062.8477	739.8441	1355.5388	167.51877	1435.3148	854.67584	1000.0	1000.0	191999	197.901	14.007072	230.7164	-34.547806	197.9056	14.004396	230.40901	-3.3891723	-4.6705585	1.3538141	17.533974	-14.39523	-198.80573	1.7250711	6.006935	7.7320065	7552.981453180313
49	1036.2954	49.554955	1092.3423	972.6795	1442.0197	45.997524	1564.0737	1391.0615	1000.0	1000.0	195999	198.59547	14.2762375	232.30453	-22.767551	198.6	14.277482	232.72592	-8.1383505	-4.6309996	1.3842666	32.603527	-13.914494	-199.49982	1.8104063	6.083377	7.893783	7724.965083837509
50	993.58185	36.80693	1051.6978	954.3297	1526.1233	36.228653	1571.5092	1428.9087	1000.0	1000.0	199999	199.31506	14.440474	233.00542	-10.808705	199.31718	14.439779	233.12749	-9.589783	-4.618015	1.3839749	14.797058	-15.198387	-200.21243	1.9560621	6.2042804	8.160342	7897.080562114716
51	1112.3896	64.44086	1207.474	1025.9711	1399.6095	12.524541	1424.026	1382.7019	1000.0	1000.0	203999	200.03564	14.65322	234.67265	-30.410423	200.04147	14.652878	235.07153	-7.8229294	-4.5864763	1.4134272	26.580444	-14.933874	-200.93893	1.6559184	6.1178055	7.7737246	8069.391599655151
52	1139.1654	46.786	1193.8242	1089.7008	1406.2236	28.759745	1438.9304	1337.7753	1000.0	1000.0	207999	200.9555	14.904922	235.54532	-31.490318	200.95857	14.904168	235.58475	-14.477865	-4.562621	1.42731	31.825632	-13.420363	-201.86147	1.8055149	6.2598047	8.06532	8241.934250593185
53	1150.7888	50.981136	1217.4419	1090.1963	1523.3567	67.909584	1614.7833	1401.3422	1000.0	1000.0	211999	201.76974	15.117853	238.46088	-13.608128	201.77277	15.116757	239.57678	-7.1589456	-4.5441175	1.4422065	25.320566	-13.480487	-202.66838	1.7178884	6.273382	7.9912705	8414.758624315262
54	1089.1526	70.35364	1172.7872	1019.16705	1388.6666	14.296449	1409.3783	1368.6083	1000.0	1000.0	215999	202.58466	15.366446	238.41953	-9.191432	202.5888	15.364647	239.97107	0.6544993	-4.502803	1.4654748	16.783972	-14.304652	-203.48251	2.1871645	6.4387236	8.625889	8587.391004562378
55	1126.5358	57.188908	1199.6959	1064.2405	1507.8867	27.087091	1554.8833	1468.1571	1000.0	1000.0	219999	203.44878	15.563674	240.03963	-17.4259	203.45499	15.563735	240.4637	-19.982195	-4.470446	1.4873748	24.516857	-14.550214	-204.35353	1.9443432	6.450546	8.394889	8760.415392398834
56	1210.2411	53.871765	1248.6335	1117.5582	1401.9246	20.268902	1441.5913	1365.6016	1000.0	1000.0	223999	204.35992	15.847404	240.69058	-29.596987	204.36253	15.845843	241.4556	-14.454334	-4.427733	1.5253336	24.76152	-13.258235	-205.2704	1.7743264	6.4329834	8.20731	8933.926422834396
57	1120.3278	35.332714	1154.3467	1062.6459	1294.986	184.47311	1461.0284	903.43604	1000.0	1000.0	227999	205.23138	16.073853	243.24443	-19.524717	205.23447	16.069897	243.01534	-9.706733	-4.413052	1.5253824	39.301575	-13.51307	-206.13406	1.8742809	6.474199	8.348479	9107.840061187744
58	1218.1053	46.22977	1291.2592	1163.5656	1433.1987	17.17528	1465.6798	1409.59	1000.0	1000.0	231999	205.94522	16.291374	244.39508	-35.39874	205.94537	16.290285	243.81831	-14.188337	-4.4189396	1.5245457	38.908886	-13.303144	-206.84358	1.9700283	6.510609	8.480637	9282.205497264862
59	1224.5457	44.076595	1266.8447	1159.3392	1610.4861	18.671192	1625.7302	1563.687	1000.0	1000.0	235999	206.69948	16.527727	245.22142	-19.072403	206.69981	16.526722	245.23358	0.6926415	-4.3797097	1.5445738	25.142597	-13.54193	-207.59126	2.5770342	6.7271338	9.304168	9456.462504863739
60	1262.7975	46.735313	1303.1937	1183.396	1526.992	24.303503	1567.4719	1496.0082	1000.0	1000.0	239999	207.46356	16.796385	244.78128	-20.605465	207.46458	16.795788	244.72025	0.69690716	-4.3805714	1.5465152	22.575888	-15.009413	-208.35631	1.8653259	6.608883	8.474209	9630.4938519001
61	1313.4962	38.34368	1376.4009	1278.903	1509.2927	7.4691377	1516.892	1490.4396	1000.0	1000.0	243999	208.32784	17.118505	246.1014	-26.824	208.3294	17.119905	246.27927	-10.483234	-4.3405123	1.5729208	31.52853	-12.780772	-209.21721	2.0435677	6.718806	8.762373	9804.877156496048
62	1329.7325	61.096077	1407.0498	1241.0133	1501.513	16.324638	1532.7589	1479.4421	1000.0	1000.0	247999	209.09541	17.448334	246.86403	-9.667532	209.09604	17.447681	247.05627	0.7160549	-4.3214087	1.5823096	25.13209	-14.119741	-209.97954	2.124062	6.7571445	8.8812065	9979.193714380264
63	1366.3572	66.35733	1424.5262	1253.5215	1583.6482	14.975647	1602.5784	1560.994	1000.0	1000.0	251999	209.90321	17.760181	247.455	-15.302839	209.90544	17.759953	247.95934	-5.6206036	-4.2786374	1.6086296	31.63435	-13.962513	-210.79356	1.93055	6.8164124	8.746963	10153.684179067612
64	1382.6089	45.370705	1445.9272	1322.2664	1570.1477	18.156122	1591.1709	1535.6743	1000.0	1000.0	255999	210.73341	18.023994	248.97966	-32.629986	210.73563	18.021606	249.44165	-1.2117698	-4.231301	1.6418144	27.195045	-14.0780525	-211.61765	2.3619547	6.895754	9.257709	10328.62277507782
65	1303.082	73.64366	1379.1508	1193.4235	1620.2216	19.11274	1645.9171	1580.1174	1000.0	1000.0	259999	211.52145	18.296919	250.67485	-38.891186	211.52432	18.296036	250.9878	-15.396061	-4.2163	1.6457376	22.480232	-14.538149	-212.40598	2.001807	6.8685412	8.870348	10503.411539316177
66	1360.0637	52.160908	1436.1559	1294.3583	1474.1023	21.10661	1514.5334	1447.0359	1000.0	1000.0	263999	212.2886	18.575354	251.20674	-15.610092	212.28905	18.573313	251.51796	0.7454562	-4.181931	1.6659358	21.703434	-13.876159	-213.17459	2.1320872	6.9570255	9.089112	10678.95252108574
67	1334.106	74.96965	1418.9822	1248.6191	1569.6857	14.716619	1594.2289	1549.2817	1000.0	1000.0	267999	213.09076	18.838428	251.89653	2.731805	213.0944	18.835382	251.98004	-2.9799132	-4.176446	1.6692438	19.033056	-12.829536	-213.97244	2.4723413	7.118995	9.591337	10854.053808689117
68	1377.2241	25.96928	1410.4568	1337.791	1689.6803	5.5317473	1698.7328	1679.925	1000.0	1000.0	271999	213.99509	19.09019	252.83203	-5.2712765	213.99722	19.089777	252.67122	-6.99185	-4.1150355	1.7114917	19.16712	-14.112108	-214.8713	2.2110555	7.0949016	9.305957	11029.52469420433
69	1404.6554	37.23188	1464.3549	1372.7893	1639.1765	19.161173	1662.5696	1599.2599	1000.0	1000.0	275999	214.73648	19.369162	254.13344	-18.584229	214.73706	19.369026	254.18127	-16.445278	-4.1091695	1.6992519	23.70725	-13.924553	-215.6149	2.218186	7.099512	9.317698	11204.794303178787
70	1331.2328	48.817776	1372.2891	1251.7538	1605.2064	17.470137	1632.7723	1559.2787	1000.0	1000.0	279999	215.50089	19.622187	253.89078	-34.322712	215.50414	19.62224	254.49452	-3.712565	-4.077973	1.7179652	26.670893	-13.462627	-216.37434	2.2220097	7.1798463	9.401857	11379.883252382278
71	1442.3369	44.47678	1476.1534	1367.0255	1453.9838	14.084277	1482.3549	1429.5634	1000.0	1000.0	283999	216.33998	19.896437	255.2899	-48.77693	216.34006	19.894918	255.63594	0.7468401	-4.0519123	1.7363175	16.313398	-13.624724	-217.223	2.5109878	7.2816973	9.792685	11555.60443019867
72	1449.751	22.17172	1474.2594	1414.1326	1624.8629	9.851413	1633.2839	1599.3945	1000.0	1000.0	287999	217.14586	20.276327	256.0102	-27.705385	217.14696	20.275244	256.5715	-11.799637	-4.0163536	1.7503004	33.8768	-14.2166815	-218.02275	2.1461382	7.2333975	9.379535	11731.110402107239
73	1435.2472	55.510574	1522.3854	1379.9895	1557.8391	8.966064	1572.6685	1544.5587	1000.0	1000.0	291999	218.05608	20.653135	257.51724	-22.001902	218.05904	20.653316	258.78162	-5.5585246	-3.9627907	1.7800871	24.011627	-13.210855	-218.93654	2.0873027	7.3132133	9.400516	11906.486616134644
74	1465.6882	42.416878	1517.1917	1399.1472	1529.6311	14.548008	1547.6527	1497.5925	1000.0	1000.0	295999	218.97696	20.937798	262.2663	-24.753891	218.97858	20.937227	261.66498	-29.198923	-3.9566936	1.7754848	17.531021	-13.574728	-219.84914	2.1722198	7.357265	9.529485	12082.139100790024
75	1472.2498	14.710783	1490.9435	1452.3492	1581.6388	9.730564	1594.6249	1566.1998	1000.0	1000.0	299999	219.96005	21.350504	262.99298	-21.878078	219.96162	21.34909	262.6941	-11.053432	-3.926459	1.8089837	24.965414	-13.581601	-220.83333	2.354105	7.4268737	9.780978	12258.147985696793
76	1501.5786	26.23123	1545.0343	1474.759	1558.6567	14.335063	1587.3579	1535.9724	1000.0	1000.0	303999	220.84103	21.673868	263.56998	-36.89079	220.84106	21.671448	263.0138	0.80966	-3.9054005	1.8064283	18.092155	-14.21445	-221.71628	2.2650821	7.4659157	9.730998	12434.043401241302
77	1511.7219	20.401772	1534.1855	1479.3772	1692.9672	6.3990927	1703.7039	1681.9058	1000.0	1000.0	307999	221.69514	21.888504	263.8967	-15.81137	221.694	21.887192	264.03156	0.82134426	-3.9096537	1.8092905	14.384313	-14.38139	-222.56453	2.21303	7.4273586	9.640388	12609.82620382309
78	1542.6016	18.15719	1559.576	1513.438	1788.6182	8.383366	1798.6716	1773.209	1000.0	1000.0	311999	222.47289	22.260597	264.30197	-19.444008	222.47488	22.25937	264.9113	-3.3465948	-3.8872578	1.8258864	23.08163	-13.71241	-223.34874	2.6232994	7.5445247	10.167824	12785.835923910141
79	1533.5776	44.11495	1581.7278	1464.3466	1699.6865	8.791016	1710.4684	1679.8448	1000.0	1000.0	315999	223.31265	22.542116	265.95016	-46.813416	223.3129	22.538225	265.44867	0.32977688	-3.858187	1.8421807	18.341545	-15.588149	-224.19418	2.1744504	7.5007987	9.67525	12962.19168639183
80	1546.0486	15.880974	1566.8358	1529.8976	1794.4358	4.093438	1803.5253	1788.8522	1000.0	1000.0	319999	224.27022	22.745707	265.5972	-29.058533	224.2705	22.74471	265.56442	-6.8605833	-3.8418596	1.8319119	28.713596	-15.066483	-225.15231	2.2283716	7.5346103	9.762982	13139.008061647415
81	1542.0543	3.8433287	1548.0289	1538.219	1716.0941	5.6527796	1725.8806	1704.3181	1000.0	1000.0	323999	225.09567	23.073912	266.41257	-16.311348	225.09822	23.072905	266.89087	-26.68917	-3.8346026	1.8470504	49.53312	-14.625467	-225.97002	2.5751035	7.5393047	10.1144085	13315.716536521912
82	1541.4464	28.783728	1566.6584	1493.6874	1786.8109	4.0597734	1795.9327	1780.5752	1000.0	1000.0	327999	225.94664	23.212282	267.9686	-1.3543087	225.94801	23.210197	266.86563	14.560391	-3.783071	1.8686421	16.418123	-14.157156	-226.82797	2.2644854	7.5210714	9.785557	13491.327810287476
83	1555.9788	20.77611	1575.9343	1527.2148	1750.2035	5.656013	1760.418	1742.8851	1000.0	1000.0	331999	226.81277	23.339844	269.01093	-59.857758	226.81624	23.337616	268.49918	-16.389132	-3.7964838	1.8723326	28.967537	-14.894673	-227.6934	2.3711257	7.5541024	9.925228	13666.991292953491
84	1544.1965	10.611117	1558.5945	1529.603	1775.3125	3.5676322	1781.5663	1770.185	1000.0	1000.0	335999	227.55772	23.52672	268.85422	-3.9253922	227.5601	23.52606	268.12344	0.86705047	-3.8304904	1.847149	33.842854	-16.74685	-228.42734	2.3785272	7.5251503	9.903678	13842.738020658493
85	1542.9009	27.03386	1578.4026	1502.4574	1765.107	5.1247387	1772.5593	1756.1809	1000.0	1000.0	339999	228.19078	23.711788	268.77832	-20.426912	228.19116	23.708899	268.7685	-12.417937	-3.81037	1.8631071	27.249043	-16.271486	-229.05629	2.4305525	7.533569	9.964121	14017.912666082382
86	1539.531	39.98593	1565.6583	1470.5726	1725.6881	6.8653426	1734.4667	1708.5115	1000.0	1000.0	343999	228.74667	23.931026	270.51508	-15.930249	228.7471	23.930243	270.0166	-8.468523	-3.794597	1.8630676	31.62712	-14.079464	-229.6168	2.417626	7.531369	9.948997	14193.460305213928
87	1560.3551	9.038641	1574.1829	1548.9341	1832.7709	7.594093	1846.5308	1817.6094	1000.0	1000.0	347999	229.40778	24.08979	270.25378	-36.09822	229.40622	24.088795	269.68546	-58.39968	-3.788106	1.8609903	25.988266	-13.932617	-230.2729	2.4262378	7.5640273	9.990266	14369.439281225204
