Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
20	35.485786	5.6281877	43.567795	29.213575	75.7999	7.5172944	89.28916	64.52277	1000.0	1000.0	79999	94.16391	0.97358716	100.95637	91.90502	94.1585	0.97172683	101.36087	91.70931	-3.9940484	0.5624233	0.4606142	-10.098833	-94.87539	0.16609026	2.2406719	2.4067621	2551.3052911758423
21	41.76776	6.852899	49.417385	31.322418	22.689709	0.4387124	23.715233	22.029167	1000.0	1000.0	83999	94.63609	1.0134169	101.26384	92.468704	94.63813	1.0141288	101.23472	92.344215	-3.9802713	0.5860966	0.54368305	-9.704601	-95.35281	0.16791803	2.2457674	2.4136856	2701.8078944683075
22	43.47341	3.77263	47.94237	38.119553	83.4106	12.187747	104.96224	64.34914	1000.0	1000.0	87999	95.03379	1.042586	102.01736	92.82655	95.03186	1.0417938	101.8758	92.83375	-3.9763854	0.59435946	0.5533972	-10.929705	-95.75005	0.16817366	2.2398832	2.4080572	2852.7722239494324
23	50.51763	10.469533	67.14184	38.667244	114.748184	10.848849	131.35146	99.23633	1000.0	1000.0	91999	95.40605	1.0788833	101.96915	93.04102	95.40568	1.0787404	101.91916	93.06099	-3.961965	0.620897	1.2710104	-9.709774	-96.124374	0.17180279	2.2667794	2.4385824	3005.9508991241455
24	46.663727	7.875698	56.739227	36.305195	103.120384	11.517845	127.535675	84.934	1000.0	1000.0	95999	95.73655	1.1244637	102.31063	93.10548	95.7357	1.1239353	102.43493	93.2408	-3.9592187	0.6221762	0.37020874	-11.586433	-96.4545	0.17499319	2.2810006	2.4559937	3159.652573823929
25	63.73413	7.8399796	74.88221	52.7108	113.8501	9.5055275	127.82616	95.90121	1000.0	1000.0	99999	96.03818	1.1794119	104.22129	93.42942	96.03922	1.1802198	103.97809	93.53382	-3.9444997	0.645422	0.48689365	-9.528784	-96.7556	0.18189175	2.318213	2.5001047	3315.4066581726074
26	62.04461	4.3583765	67.57993	56.587376	99.25705	7.4958434	112.68322	86.42444	1000.0	1000.0	103999	96.34438	1.2206662	104.20505	92.35297	96.34408	1.2212723	103.99945	92.07339	-3.9328344	0.6677095	0.79290104	-10.345499	-97.06073	0.18500891	2.3300586	2.5150673	3470.6772830486298
27	61.608837	5.4622025	65.84318	52.352062	111.994	9.890504	126.341156	91.30632	1000.0	1000.0	107999	96.56213	1.2600218	105.31472	92.60681	96.56153	1.2595078	105.92272	92.465355	-3.9336853	0.66666675	0.6608324	-9.4885235	-97.27694	0.17836566	2.2879088	2.4662743	3623.482077598572
28	71.1855	7.2391825	76.788635	58.748905	100.73326	7.868313	116.44132	88.31919	1000.0	1000.0	111999	96.73084	1.2966925	105.21386	91.9363	96.73137	1.2966979	105.53026	91.8964	-3.9304903	0.66893774	0.79317	-11.069018	-97.44744	0.17982115	2.293477	2.4732983	3780.6054055690765
29	67.329094	9.541054	78.793205	52.28703	122.01914	8.936153	135.12286	110.89831	1000.0	1000.0	115999	96.9045	1.3473812	105.4417	91.32857	96.907	1.3473655	105.47718	90.99549	-3.9154735	0.6932599	0.80442333	-9.756267	-97.62109	0.18385004	2.3115597	2.4954097	3936.931357860565
30	70.07734	9.170048	84.5102	61.244675	125.25698	10.687283	139.89723	107.850555	1000.0	1000.0	119999	97.07138	1.3977238	105.31461	91.72466	97.06682	1.3969017	105.640976	91.56333	-3.915003	0.6958053	0.9566555	-11.188699	-97.7821	0.18531473	2.3239746	2.5092895	4094.3616392612457
31	78.64925	4.3732843	84.339424	72.65082	132.62181	7.0919175	144.45377	121.25835	1000.0	1000.0	123999	97.18383	1.4677652	105.35247	91.78512	97.18383	1.4684503	105.369736	91.73494	-3.910968	0.6980207	0.97032356	-9.748951	-97.89789	0.18399787	2.307915	2.491913	4251.854633808136
32	56.32209	16.047272	71.04034	29.687754	163.92053	6.313674	171.81822	151.60402	1000.0	1000.0	127999	97.28326	1.5368528	105.75278	91.305725	97.28286	1.5364873	106.192696	90.50367	-3.9118512	0.69378495	0.95390034	-9.781574	-97.99414	0.19040453	2.3469796	2.5373843	4409.805936098099
33	83.31111	12.79901	96.813866	62.295235	150.08582	7.3219366	163.42937	138.97684	1000.0	1000.0	131999	97.41731	1.5913315	106.51803	92.322876	97.41811	1.591262	106.34819	92.04314	-3.8921719	0.72968024	1.3520813	-9.743668	-98.13134	0.1969127	2.369893	2.5668056	4568.242716312408
34	85.385735	7.782075	94.15583	74.79588	174.23167	10.261241	192.3389	160.95848	1000.0	1000.0	135999	97.59282	1.6426703	105.88787	92.56488	97.59298	1.642348	106.121315	92.42344	-3.8834689	0.7411669	1.2393761	-11.156086	-98.30575	0.19986798	2.3746655	2.5745335	4726.278425693512
35	71.70688	6.3457522	79.83377	62.720287	137.00351	4.33878	141.84326	130.52037	1000.0	1000.0	139999	97.70919	1.685839	106.427765	92.93711	97.70983	1.6868805	105.889275	93.17116	-3.8944018	0.7190028	0.82561684	-9.928928	-98.41855	0.20122656	2.3893154	2.5905423	4886.806439638138
36	77.71362	14.367622	101.405174	62.873287	152.33438	9.132525	167.03491	137.52655	1000.0	1000.0	143999	97.80785	1.7363232	106.17759	93.35849	97.80663	1.7357001	105.92264	93.52716	-3.8821661	0.74069434	1.3521366	-10.458025	-98.51669	0.2031045	2.3941753	2.5972798	5045.874769449234
37	75.586525	19.311766	98.27083	52.31656	182.08086	6.1371155	194.05708	174.77464	1000.0	1000.0	147999	97.91951	1.7823913	106.28523	93.8444	97.91811	1.7813852	106.67873	93.72387	-3.8713198	0.7527171	0.62441826	-10.493845	-98.62864	0.20911667	2.4268482	2.6359649	5204.716338157654
38	80.946686	9.113512	90.1952	69.89733	183.19046	7.6937947	195.74666	171.70743	1000.0	1000.0	151999	98.01975	1.8053932	108.21702	93.70811	98.01779	1.8048732	108.191666	93.99957	-3.8592985	0.7685357	1.2631273	-10.5298195	-98.72792	0.2127864	2.4295883	2.642375	5364.761515617371
39	92.908745	7.8555846	101.3747	83.01201	164.38832	6.4005675	172.74814	149.06691	1000.0	1000.0	155999	98.13753	1.8543396	108.8218	93.976166	98.13738	1.8540801	108.525375	93.9352	-3.86148	0.76555383	1.2602186	-11.255415	-98.84497	0.21413705	2.4410243	2.6551614	5524.703327178955
40	86.55168	14.4097	103.579	71.675896	169.39328	10.266203	186.23	149.00885	1000.0	1000.0	159999	98.25564	1.8806177	108.4963	93.48644	98.25623	1.8808049	108.59274	93.12419	-3.848003	0.7825722	0.9139614	-11.179202	-98.965096	0.21387887	2.4341855	2.6480644	5683.458003520966
41	77.56909	12.553841	96.693695	64.88952	191.02827	10.744214	200.90121	161.09253	1000.0	1000.0	163999	98.3217	1.9052904	108.630325	94.07867	98.32004	1.9046086	108.73495	94.11242	-3.8565824	0.76795727	0.67852783	-9.88051	-99.02714	0.21507816	2.4488335	2.6639116	5843.113260984421
