Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	123.201355	229.68396	700.3767	-7.5944176	528.636	215.1073	654.90344	92.036514	210.66667	834.8	43999	134.27531	57.832424	325.01883	-55.511223	134.27032	57.855846	320.4931	-14.339964	2.6404567	3.901191	117.63678	-12.557951	-138.78497	66.99344	35.062405	102.05585	1743.6182346343994
12	220.76913	239.38887	680.7585	21.126488	199.63022	204.24538	795.2252	38.410435	355.1111	269.1	47999	148.07558	60.50291	273.4854	-44.793182	148.0703	60.526146	281.48175	-18.776396	2.1487396	4.09231	112.46615	-14.424368	-151.89868	58.831615	31.992609	90.82423	1912.055549621582
13	160.1244	166.4684	628.15985	13.798892	478.6241	241.95409	676.23645	1.2597913	267.16666	752.7	51999	151.28955	57.351593	340.33157	-38.405815	151.28432	57.36899	337.68585	-15.778594	1.2353259	4.2143774	70.21149	-14.749176	-154.50984	53.14668	29.207348	82.354034	2101.0932857990265
14	139.13097	177.81537	620.9023	8.31511	182.80981	203.48177	715.98254	14.61849	207.26315	229.9	55999	149.57104	55.321735	389.85196	-52.424114	149.55843	55.334885	389.01196	-13.836915	1.2021842	4.1636057	70.37153	-13.05277	-152.53185	50.561947	28.543701	79.105644	2271.1818883419037
15	174.58792	244.44383	817.3559	5.0640135	268.3282	256.58832	620.8248	7.1811757	262.8	455.0	59999	149.63618	55.619225	361.4551	-58.147793	149.62595	55.638996	362.95596	-16.675428	1.7886521	3.8022218	68.91463	-12.938812	-152.61287	52.566624	29.719824	82.286446	2447.1742141246796
16	202.67247	236.72786	647.6732	6.561876	558.15674	304.56995	764.6492	58.30255	376.0909	742.0	63999	146.98225	52.389202	290.41095	-58.4603	146.97559	52.406258	290.45154	-20.074032	1.0134788	3.8934436	43.06181	-13.378638	-149.53197	52.076515	28.256838	80.33334	2635.834000110626
17	188.24469	191.20956	721.539	20.875793	428.0398	305.8909	833.39825	83.446686	276.58334	555.5	67999	141.84479	50.039658	292.9553	-43.92022	141.83887	50.048298	285.38535	-21.762274	0.44386977	3.7587945	52.94019	-15.058703	-144.11484	43.33936	25.894913	69.234276	2831.653177022934
18	372.00366	242.81929	735.9109	98.179596	579.6544	207.12265	760.0094	189.51288	538.625	780.9	71999	138.17468	48.02724	282.11798	-46.488533	138.1714	48.029175	284.08273	-20.808321	0.076558284	3.7418857	44.0076	-12.714108	-140.17133	39.990288	24.490887	64.48118	3055.8191652297974
19	431.20044	204.95454	648.4044	125.88792	582.536	246.55159	788.8491	30.298973	680.5	731.7	75999	135.7427	45.421913	283.54987	-50.64423	135.73802	45.430386	280.97845	-17.969517	-0.103014186	3.7608142	42.36468	-13.115288	-137.67253	36.45533	22.956156	59.41148	3290.9347331523895
20	513.3725	273.7909	776.13873	9.629273	267.249	252.79857	690.7877	20.02387	720.6667	349.6	79999	134.63214	43.375637	273.3108	-60.593372	134.62761	43.374405	283.37207	-18.630253	0.15583637	3.982962	82.65655	-13.92409	-136.62729	34.320618	22.324593	56.645206	3525.4543833732605
21	257.9995	228.64915	762.079	-1.1104268	455.94678	244.11513	711.72736	89.65942	334.66666	629.7	83999	137.34659	43.183723	252.93878	-52.668003	137.3386	43.186775	258.22244	-24.836323	0.4686067	3.6635735	75.28157	-14.727954	-139.37071	33.999588	22.51007	56.509663	3772.172732114792
22	254.6009	222.98158	706.09	88.94609	622.5275	180.96606	745.62384	164.15904	409.0	862.7	87999	135.49055	42.187607	208.75198	-50.003693	135.48683	42.179485	203.7778	-35.183167	-0.3735267	3.5668185	42.12018	-13.213882	-137.19537	31.5519	21.127861	52.679764	4029.1326053142548
23	374.60284	178.5733	595.6962	139.7679	611.61536	172.48375	757.2001	115.204956	571.0	876.8	91999	133.66682	41.613705	213.36116	-58.374157	133.6634	41.611053	207.51065	-36.221924	-0.5739034	3.5655038	38.538883	-12.747869	-135.30391	28.476582	20.191757	48.66834	4285.95723938942
24	471.89706	164.56651	659.8789	169.3702	492.71494	267.8446	761.7843	132.33356	728.2	667.9	95999	132.89224	40.463104	214.7088	-70.35358	132.88618	40.459972	209.12283	-32.48117	-0.64608014	3.6142907	57.78575	-13.66391	-134.46034	29.022106	19.874243	48.896347	4539.146739959717
25	659.4163	13.204596	675.3371	641.2883	623.99646	158.12717	729.2507	177.60828	1000.0	921.7	99999	133.03813	39.444588	224.6657	-59.21497	133.03262	39.438354	226.98697	-29.998528	-0.76687646	3.6513705	63.618927	-12.0703125	-134.53667	25.728085	18.905754	44.63384	4799.691445350647
26	460.0564	209.79625	671.0075	168.73553	772.16113	30.465464	797.77905	715.30615	701.3333	1000.0	103999	133.51537	38.034924	238.09564	-60.429314	133.50421	38.03485	231.92677	-24.08971	-0.8772576	3.7038362	86.868774	-15.794448	-135.01735	24.144958	17.837515	41.982475	5063.673838853836
27	451.8953	246.99565	711.38007	165.77878	485.16742	279.79797	733.4344	124.3223	636.0	653.5	107999	134.38309	36.551693	245.23235	-49.598454	134.3722	36.55214	249.08057	-22.789711	-0.96776897	3.7030957	47.637817	-12.857029	-135.87344	22.80814	17.253029	40.061172	5316.8684005737305
28	572.9136	242.41109	797.3018	104.90337	681.20654	107.01998	817.3977	395.38712	823.2	939.7	111999	135.22397	35.952477	235.40868	-76.45825	135.21019	35.943108	241.87608	-33.16421	-1.1178615	3.654704	41.14758	-13.037034	-136.66103	22.326378	16.579176	38.90555	5583.150200366974
29	444.78735	289.31827	761.2341	54.69343	166.75479	183.61404	715.4595	72.139366	595.5714	198.9	115999	135.97739	35.460716	220.90472	-64.77316	135.96732	35.448475	222.70567	-26.803177	-1.0884019	3.6535053	42.38183	-12.523443	-137.36618	21.771326	16.172356	37.94368	5827.136292695999
30	630.0487	168.742	774.50195	300.7795	366.68512	207.13602	737.07025	105.37561	873.6	409.7	119999	136.60135	34.777054	201.96382	-61.816956	136.59431	34.772587	210.82648	-25.443707	-1.2797476	3.5849588	59.034546	-12.898636	-137.94449	20.384407	15.781873	36.166283	6076.885805606842
31	464.78073	253.85812	796.01807	155.43362	652.2496	201.36314	833.6129	189.54105	577.1429	855.0	123999	137.07843	34.53384	203.28368	-49.492218	137.06966	34.52618	207.95488	-27.206564	-1.3753006	3.476866	38.13986	-12.619096	-138.39493	18.973093	14.9854355	33.95853	6339.52624797821
32	581.2368	208.92345	887.8615	243.33429	623.6711	180.60976	789.24164	101.56208	793.8	909.4	127999	137.70712	34.073853	210.25623	-66.05406	137.70189	34.064816	205.90858	-32.594	-1.3667444	3.4901767	43.002304	-13.875089	-139.038	19.574932	15.11317	34.688103	6604.709287405014
33	583.84705	165.37375	750.98376	282.35095	793.70935	39.801178	867.1721	715.9448	773.0	1000.0	131999	138.72151	33.59698	216.04951	-67.761116	138.71461	33.591084	214.29358	-27.834951	-1.4345009	3.4564893	27.496904	-12.733775	-139.99956	18.537899	14.655874	33.193775	6872.88668513298
34	540.1803	212.58893	673.9349	172.73691	670.5853	202.58754	794.39294	68.62543	796.25	915.4	135999	139.18135	33.04523	221.75247	-88.71844	139.16586	33.0389	217.33997	-26.797014	-1.4840281	3.4210134	33.275253	-12.716015	-140.452	18.804617	14.409415	33.21403	7140.468965053558
35	615.7768	180.85194	807.25757	263.33347	718.9839	21.204441	741.32184	667.30194	821.8333	1000.0	139999	139.74564	32.472347	212.11452	-70.3809	139.73598	32.47058	215.28287	-20.343674	-1.5629823	3.3833919	35.793472	-15.968496	-141.00528	17.350489	13.9665575	31.317047	7409.50653219223
36	843.8907	50.944664	884.2684	756.7842	835.78827	135.15009	1025.8434	685.1419	1000.0	1000.0	143999	140.20293	32.22187	217.21332	-79.60374	140.195	32.21858	214.93161	-29.729311	-1.5512307	3.3777685	44.341946	-11.525338	-141.45572	17.976742	13.89041	31.867153	7679.094020366669
37	903.86005	26.482038	928.9517	860.46533	738.9934	98.63953	925.661	546.9143	1000.0	1000.0	147999	140.98705	31.929619	222.06029	-86.36171	140.97787	31.921871	222.33754	-34.717518	-1.5823274	3.3409705	52.916145	-12.530135	-142.18237	17.055855	13.588062	30.643917	7944.361320972443
38	869.161	51.696587	927.51196	788.4232	758.0685	65.76863	913.2967	714.09393	1000.0	1000.0	151999	141.55643	31.904478	215.96027	-65.92105	141.55154	31.901108	214.0681	-23.72583	-1.6155245	3.324517	41.501118	-14.97517	-142.79591	15.935066	13.162194	29.097261	8212.758642435074
39	956.7051	42.915024	999.7553	895.0134	872.5458	125.56405	1049.0358	715.4712	1000.0	1000.0	155999	142.65968	31.230753	216.1179	-80.06701	142.6565	31.225353	213.70529	-24.957506	-1.64245	3.325954	54.451366	-13.524342	-143.9009	16.1642	13.02947	29.19367	8482.529038667679
40	452.46832	434.99588	1056.5709	-8.083612	372.03644	339.60892	802.44794	15.198046	503.57144	538.4	159999	143.4625	30.881079	222.72525	-57.42491	143.46022	30.86978	224.8827	-40.28046	-1.5687255	3.3232205	32.302216	-15.424952	-144.64636	15.7029295	12.842248	28.545177	8741.5111682415
41	687.81335	325.78195	956.0887	84.47282	783.54553	268.81454	1042.1608	78.59061	804.6	907.3	163999	143.89606	30.643913	200.79144	-55.658787	143.89124	30.638449	199.46175	-52.694313	-1.5636268	3.298396	83.85974	-12.587821	-145.0416	15.653579	13.022565	28.676144	9014.470533370972
42	831.3982	168.42775	948.4092	540.529	1055.8553	31.504526	1098.1096	983.7021	891.5	1000.0	167999	143.9434	30.687357	176.50052	-69.08148	143.93552	30.679932	178.97087	-40.421124	-1.8251773	3.2336445	56.77418	-12.712138	-145.08653	14.454638	12.456147	26.910786	9291.889075279236
43	709.92395	239.1226	940.12885	284.2313	956.0516	145.21979	1111.2758	729.99274	814.6	1000.0	171999	144.63602	30.380854	178.87427	-69.44434	144.63338	30.372736	176.34654	-33.82164	-1.7639927	3.2326868	40.601025	-12.486153	-145.74873	14.864301	12.41853	27.28283	9566.617784261703
44	903.35223	144.72865	1026.3073	624.1759	740.88947	44.974007	783.5981	625.15894	931.4	1000.0	175999	145.45493	30.116894	180.42337	-48.44889	145.44672	30.109934	180.43102	-23.920397	-1.7788086	3.2385845	39.05439	-13.110844	-146.6149	14.98541	12.271056	27.256466	9834.083436965942
45	966.595	44.609787	1033.1058	911.0975	852.2131	119.68853	1045.1488	635.7065	1000.0	1000.0	179999	146.35197	29.55715	183.62343	-71.6865	146.34492	29.550003	181.35965	-41.434265	-1.7530762	3.1802413	50.038013	-13.349955	-147.44928	13.446146	11.953306	25.399452	10101.091396093369
46	737.0749	319.72757	1039.4838	227.6378	727.9049	28.945961	806.02637	712.8986	745.0	1000.0	183999	147.1812	29.123558	180.06628	-58.535316	147.17677	29.113909	181.86998	-53.240093	-1.771482	3.1862545	41.520226	-13.9239435	-148.28137	14.968979	12.0460825	27.01506	10372.736178159714
47	664.9258	325.75317	1005.0574	261.11588	934.285	48.885353	1024.9956	862.1778	693.1667	1000.0	187999	147.81987	28.701378	181.71725	-110.572426	147.81349	28.687103	189.38823	-43.48713	-1.7760267	3.1752083	30.90583	-14.433304	-148.87903	13.563922	11.706577	25.2705	10642.279953241348
48	1003.6765	40.63234	1055.6544	941.63745	1186.259	8.090069	1203.368	1175.2949	1000.0	1000.0	191999	148.22298	28.932186	181.25587	-59.163418	148.21742	28.926155	188.10034	-39.170486	-1.7494568	3.159057	44.19169	-16.764772	-149.28955	13.830471	11.756819	25.58729	10912.474652528763
49	829.31964	170.55295	1027.395	600.4782	1026.7004	290.69998	1186.506	164.97359	809.2	915.9	195999	148.90561	28.433187	175.95406	-67.31881	148.90036	28.420835	186.73653	-26.804432	-1.6945865	3.170735	35.76195	-13.333887	-149.96416	12.977265	11.478709	24.455976	11179.861850976944
50	824.70154	265.0675	1072.3838	408.01065	1138.1068	11.1092415	1154.526	1120.3735	845.0	1000.0	199999	149.28217	28.28587	182.80255	-63.66314	149.27632	28.26419	182.58665	-44.097736	-1.8055615	3.0920782	30.775295	-14.631326	-150.29958	14.012848	11.4737	25.486547	11446.464906930923
51	809.53546	334.16055	1063.7075	160.08246	886.8623	406.91943	1194.9604	125.83815	785.5	818.7	203999	149.61993	28.142115	186.75671	-58.4656	149.6164	28.132055	186.25797	-40.615402	-1.7216161	3.100202	30.642578	-13.078916	-150.65598	14.381348	11.502539	25.883886	11709.704891681671
52	1040.8904	36.496136	1092.9626	994.973	1114.1987	114.260605	1175.5443	773.8039	1000.0	1000.0	207999	150.21153	27.795603	184.69925	-74.32833	150.20575	27.776432	190.75362	-34.508766	-1.6970187	3.1026955	36.835785	-15.290543	-151.22388	13.442619	11.484929	24.927547	11976.313577413559
53	717.1485	306.13162	1057.5029	331.4765	1131.0237	12.611201	1151.8658	1111.0701	684.8	1000.0	211999	150.75871	27.422997	190.44017	-110.629456	150.75253	27.408081	190.23624	-39.15456	-1.7219214	3.075494	45.478523	-13.313639	-151.77547	13.448157	11.33497	24.783129	12244.385766983032
54	866.47424	327.06207	1068.1133	216.03752	773.2271	486.8076	1219.7225	40.026234	838.6	742.2	215999	151.26244	27.28768	193.80649	-87.08147	151.25568	27.274609	196.20834	-47.98963	-1.7886097	3.0495803	46.57399	-11.9945135	-152.27336	13.265166	11.299453	24.56462	12505.41044807434
55	827.7785	289.09973	1041.6287	270.97778	1194.3296	5.564018	1202.1984	1187.6415	856.0	1000.0	219999	151.92346	27.04464	189.49965	-71.3759	151.91278	27.039867	188.01852	-65.75251	-1.809234	3.0074844	39.77234	-14.733284	-152.93506	12.291142	10.888784	23.179926	12782.755227565765
56	785.70703	245.47517	1091.472	409.6469	1006.7899	166.29147	1218.3134	772.83484	834.25	1000.0	223999	152.52405	26.636332	193.70532	-61.082466	152.51872	26.629776	192.35248	-37.211678	-1.882903	2.9967358	53.081726	-15.806648	-153.51605	13.084513	10.705525	23.790037	13058.275583028793
57	1053.3141	49.691895	1131.941	978.2662	1233.2512	5.0383577	1240.3893	1227.4485	975.4	1000.0	227999	152.8763	26.710327	194.92686	-63.25442	152.87161	26.700945	192.00203	-47.390842	-1.8206308	3.02455	34.45243	-12.067768	-153.84705	12.249269	10.759149	23.008417	13331.696590900421
58	908.3565	287.87076	1117.8011	413.0857	1169.0664	154.41122	1256.6516	741.3841	836.25	1000.0	231999	153.35751	26.574537	192.67587	-63.526367	153.35376	26.56031	192.6792	-39.508842	-1.8120742	2.993986	51.52578	-13.651306	-154.32385	14.184115	11.018053	25.202168	13607.042446613312
59	884.16345	321.399	1156.6973	318.19336	1259.0121	7.5862164	1276.0337	1248.3044	786.2	1000.0	235999	153.84785	26.592882	189.28127	-59.91779	153.84776	26.581774	186.98955	-35.673817	-1.7865865	2.972824	42.416504	-14.420506	-154.80824	12.800759	10.794656	23.595415	13883.774825811386
60	1091.4531	15.160324	1114.7595	1072.4524	1255.2883	7.751458	1265.5923	1242.179	1000.0	1000.0	239999	154.40265	26.58826	187.01335	-47.727364	154.39906	26.581043	192.62132	-49.062607	-1.766645	2.946098	80.52357	-12.300484	-155.36081	12.446771	10.785772	23.232542	14159.092554569244
61	1107.2225	36.875477	1162.0092	1067.1445	1087.4489	241.94235	1310.4418	761.5282	1000.0	1000.0	243999	155.16797	26.117447	189.78978	-70.11184	155.16716	26.110758	191.75023	-40.93771	-1.7971863	2.9185193	38.4461	-14.017966	-156.11232	12.71617	10.648916	23.365086	14434.532341957092
62	1100.8318	26.255264	1138.3766	1064.3429	1059.3126	115.45477	1201.1073	860.32086	1000.0	1000.0	247999	155.79832	26.163546	193.66228	-47.906616	155.79538	26.16244	200.70181	-54.710407	-1.7294956	2.98464	35.273174	-12.637973	-156.758	12.04077	10.5966	22.63737	14711.1215634346
63	1126.1052	20.060392	1149.4197	1096.8027	1148.1863	203.28757	1351.1603	801.6863	1000.0	970.3	251999	156.34644	26.14964	200.71986	-95.281395	156.34302	26.136126	197.00952	-32.91882	-1.7709876	2.9193606	68.579	-12.864134	-157.30307	11.20995	10.385446	21.595394	14987.809098243713
64	1134.303	30.748987	1175.7523	1091.0681	1143.6958	237.87291	1316.7942	749.99976	1000.0	1000.0	255999	157.06825	25.638882	200.28593	-59.6689	157.06706	25.63111	206.896	-48.83908	-1.8250403	2.9075	40.602463	-15.384737	-158.01643	12.036407	10.309598	22.346006	15264.694370508194
65	1065.9459	91.45699	1148.4305	891.2978	1075.5421	153.4151	1191.167	752.9228	958.4	1000.0	259999	157.79076	25.41842	205.23378	-73.506836	157.7933	25.409327	206.6112	-54.867313	-1.817852	2.890423	51.57466	-13.276478	-158.72716	11.927024	10.314264	22.24129	15540.350878238678
66	935.4806	348.3941	1180.6195	333.98743	1103.0021	157.1599	1318.4115	890.121	830.75	1000.0	263999	158.3545	25.465992	202.38806	-62.667675	158.35509	25.451294	208.475	-38.10859	-1.8403069	2.8492427	35.19806	-12.761255	-159.29903	11.186123	10.045259	21.231384	15818.868593931198
67	885.3992	367.39117	1192.0808	237.98245	337.27356	204.34325	937.18555	183.01103	773.6667	276.3	267999	159.00053	25.324162	202.19763	-77.07691	158.99776	25.316557	212.52975	-49.728313	-1.809405	2.861491	39.339672	-13.865407	-159.93031	10.949353	10.026188	20.97554	16077.543681621552
68	625.6751	416.9191	1220.5203	154.15247	958.5342	174.38708	1198.2688	756.0876	559.7143	1000.0	271999	160.01025	24.903486	200.26779	-64.57565	160.006	24.893232	202.34	-45.997875	-1.7477888	2.8402152	47.05918	-12.62985	-160.96027	12.567368	10.203813	22.77118	16357.020266532898
69	1019.0531	315.50137	1246.873	476.2596	1022.5591	265.56476	1378.6399	687.6582	848.25	840.3	275999	160.82584	24.636833	199.08342	-84.85015	160.82254	24.622526	206.23938	-31.999407	-1.721019	2.8290498	34.32263	-12.776387	-161.7575	13.396778	10.305993	23.702774	16637.185992002487
70	937.28625	331.10056	1225.6979	351.24838	489.4633	346.49075	940.8237	131.74985	860.2	552.9	279999	161.63913	24.579134	203.12321	-69.60004	161.63753	24.565538	208.82022	-76.062935	-1.7196354	2.8827424	33.60875	-14.321516	-162.5644	13.613511	10.33852	23.952032	16903.853084087372
71	923.8016	168.79778	1178.8094	742.033	1336.4026	6.690305	1347.39	1324.424	865.75	1000.0	283999	162.4878	24.256742	209.11546	-62.9537	162.48567	24.237986	210.34874	-56.439713	-1.7479162	2.7980635	42.31897	-11.9637375	-163.42761	15.160233	10.4208975	25.58113	17181.571429014206
72	1234.9275	54.585247	1307.1243	1158.9552	1349.9329	16.80762	1371.4388	1313.3792	1000.0	1000.0	287999	163.08147	24.367233	198.08847	-46.73541	163.08347	24.352678	203.64467	-40.98706	-1.6992873	2.8544052	78.87257	-15.029432	-164.00772	13.374027	10.226981	23.601007	17462.632563591003
73	859.7905	345.63208	1234.9509	381.66272	1298.8147	87.71923	1365.6664	1054.104	708.1667	1000.0	291999	163.74704	24.51779	202.67792	-38.05052	163.74696	24.50606	207.06761	-40.98451	-1.6964936	2.8842268	99.28606	-13.118805	-164.67632	13.585544	10.189443	23.774988	17737.61729168892
74	1075.7426	263.3365	1228.7264	550.6709	1434.9592	55.612553	1486.2867	1357.7146	890.8	1000.0	295999	164.39317	24.36198	196.09111	-89.56272	164.39198	24.345707	199.85309	-70.503845	-1.7469287	2.8649552	36.947884	-13.687507	-165.31364	13.4687395	10.325506	23.794247	18007.306232452393
75	1207.2421	6.507863	1214.2498	1196.5968	1345.5779	20.54895	1371.0524	1293.2303	1000.0	1000.0	299999	164.87207	24.337368	210.06845	-83.882355	164.87044	24.323088	210.57434	-42.110455	-1.7344218	2.8048859	60.6595	-12.899179	-165.77406	12.653808	10.220159	22.873966	18277.423477888107
76	725.7568	489.5053	1218.4323	75.33337	1411.2343	30.661482	1461.0177	1353.6376	606.1667	1000.0	303999	165.47153	24.575525	224.39006	-68.66874	165.47568	24.562819	231.60251	-55.818367	-1.6616516	2.860632	55.64932	-12.751854	-166.38356	13.50834	10.5478115	24.05615	18547.521327733994
77	1049.1729	376.74545	1264.3083	296.82733	1245.5677	245.33383	1380.434	754.7015	841.8	1000.0	307999	165.88399	24.828447	224.1225	-71.93168	165.88689	24.806229	228.46959	-56.230297	-1.671429	2.8480248	39.71042	-13.302742	-166.75697	13.112225	10.465103	23.577328	18816.13992023468
78	1069.7622	359.59833	1275.5382	351.20706	1275.302	12.754665	1306.7126	1261.655	856.8	1000.0	311999	166.32426	24.275293	224.12787	-60.957676	166.32188	24.277025	233.29752	-63.220642	-1.6742194	2.8255644	33.37858	-12.905584	-167.19934	12.651783	10.349444	23.001228	19089.015786886215
79	1093.8438	308.12335	1298.9202	561.3868	1346.8037	5.648278	1355.4481	1334.7919	865.75	1000.0	315999	166.95306	24.12339	239.67824	-74.81741	166.95227	24.104076	235.26248	-59.703327	-1.6154017	2.8152213	78.73815	-14.023914	-167.84116	13.249377	10.4234495	23.672825	19366.614715576172
80	1149.6182	194.70186	1264.8539	760.8145	1501.9412	6.399562	1511.7566	1491.0907	920.8	1000.0	319999	167.78476	23.903193	249.935	-83.538864	167.78581	23.891203	252.40842	-63.000526	-1.5772436	2.8243432	42.825752	-12.79752	-168.67569	13.562668	10.333408	23.896078	19642.237525224686
81	1236.286	26.365038	1266.9727	1197.4	1407.9375	38.221767	1448.8419	1313.0201	1000.0	1000.0	323999	168.4534	24.17126	277.14587	-85.9681	168.45229	24.157318	284.47797	-65.647285	-1.6407024	2.7903652	57.501503	-15.558627	-169.30943	12.376517	10.261246	22.637766	19919.028795957565
82	992.72565	479.5573	1288.7467	162.7448	1325.2141	11.06416	1352.9581	1312.5564	781.5	1000.0	327999	169.1395	24.024021	289.16333	-111.13613	169.14343	23.998129	301.38095	-98.568405	-1.6273212	2.8043587	65.11181	-14.565829	-170.01366	13.073293	10.327816	23.40111	20201.191519975662
83	1281.5735	13.228651	1296.7072	1263.0907	1442.8523	9.791739	1457.0663	1424.1499	1000.0	1000.0	331999	169.6256	24.072596	290.10294	-87.26621	169.62334	24.062826	298.05206	-63.94762	-1.6717572	2.7971718	75.02275	-13.77298	-170.48495	13.522781	10.421117	23.9439	20478.750766277313
84	1290.8083	28.676859	1333.1003	1252.3	422.0394	254.40329	880.7055	176.46095	1000.0	340.6	335999	170.2079	24.040379	278.43475	-110.21799	170.20917	24.032932	276.69897	-102.296844	-1.6607885	2.768984	54.384483	-13.9714575	-171.06828	12.83639	10.291222	23.127611	20744.55659389496
85	1114.9408	313.1785	1297.6565	491.0818	882.89514	94.31219	1056.9688	754.014	878.8	1000.0	339999	170.95055	23.784283	284.38193	-89.03358	170.95148	23.77007	279.24756	-68.69868	-1.573741	2.794211	75.855675	-15.83191	-171.8224	12.71247	10.335495	23.047964	21027.64581632614
86	1295.0752	38.56614	1340.8401	1234.9603	1286.4297	407.96924	1432.3135	62.6497	1000.0	907.6	343999	171.75856	23.662403	289.5185	-81.81377	171.75941	23.647558	293.22266	-79.083046	-1.62655	2.7507255	57.48393	-13.617393	-172.60165	13.557332	10.223083	23.780415	21300.761887788773
87	1241.6251	90.3391	1338.567	1094.2631	819.44727	302.6255	1176.162	26.066465	959.25	906.2	347999	172.46423	24.076471	298.34952	-86.85873	172.46338	24.068813	301.8064	-76.9528	-1.6544331	2.7457802	68.635605	-12.657928	-173.33525	12.720037	10.211219	22.931253	21572.61210155487
88	1077.7483	504.8862	1360.9703	68.972664	1086.0692	392.32916	1281.627	42.95962	817.0	905.6	351999	173.36307	23.898996	362.88037	-64.84427	173.3641	23.87944	321.98764	-75.66014	-1.5573931	2.8285863	34.262596	-12.493023	-174.21422	13.700846	10.433383	24.134226	21848.847666502
89	751.4237	614.2067	1380.3461	34.23914	1539.7048	4.206471	1545.6953	1532.1842	594.8571	1000.0	355999	174.1683	23.854046	326.57584	-99.62167	174.17044	23.83163	316.92584	-66.23162	-1.4878805	2.8847265	32.707634	-15.558361	-175.03415	13.596856	10.496497	24.093353	22129.25167942047
90	1329.1178	28.835299	1372.2019	1294.6597	1155.8069	510.9304	1457.1658	75.457954	1000.0	829.7	359999	174.83067	24.007143	242.37021	-88.77953	174.83337	23.990238	246.84018	-78.03315	-1.5391517	2.691939	46.708847	-13.083073	-175.65215	13.164348	10.42274	23.587088	22407.66844034195
