Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
30	923.0694	62.610905	967.1745	815.14154	977.151	5.2946467	990.7916	968.8887	1000.0	1000.0	119999	170.2695	13.621717	191.6222	135.74872	170.26686	13.622013	191.9526	136.22858	-2.7261534	1.7553638	12.103279	-13.20292	-170.9172	2.2606816	7.640634	9.901317	5238.440293312073
31	971.9983	12.869622	992.56433	957.37616	914.1997	76.81262	982.76025	746.83234	1000.0	1000.0	123999	171.66818	13.5716	192.04874	133.75746	171.66554	13.570342	192.95097	133.897	-2.8020587	1.7240819	11.879409	-12.108238	-172.30334	2.2238264	7.543717	9.767543	5423.039185523987
32	953.55096	12.194826	961.7578	932.5125	980.9543	10.067911	998.2916	962.7745	1000.0	1000.0	127999	172.85818	13.537379	193.00035	131.11003	172.85242	13.5375595	192.99623	132.24998	-2.7609656	1.7506533	12.743188	-12.487942	-173.50252	2.2268765	7.5134053	9.740281	5608.27096414566
33	958.40454	6.74457	967.85114	948.87866	929.6708	51.34992	983.9803	845.6214	1000.0	1000.0	131999	174.10132	13.310908	193.25294	131.79211	174.10007	13.312771	192.84471	132.39536	-2.7802646	1.7347339	12.338947	-15.894861	-174.73445	2.1251197	7.367831	9.492951	5793.784122467041
34	968.0103	25.642859	992.3906	931.87866	966.1953	40.863804	998.409	851.8656	1000.0	1000.0	135999	175.02676	13.109047	193.38953	132.90833	175.01936	13.106609	194.08067	132.56891	-2.8219337	1.7029891	12.401606	-13.750571	-175.65237	2.0388627	7.203762	9.242625	5980.225034952164
35	947.32385	33.113766	985.2456	900.2274	967.9246	19.773159	997.5472	929.8899	1000.0	1000.0	139999	175.4861	13.248353	193.55463	134.7724	175.48608	13.25047	193.57596	134.49379	-2.9091673	1.6688209	11.999292	-13.086729	-176.09161	1.9935291	7.1052876	9.098817	6165.648127555847
36	944.5959	25.388163	967.78754	904.0923	958.22705	52.544548	999.47015	808.624	1000.0	1000.0	143999	175.82872	13.59446	194.98955	132.68394	175.82085	13.59289	194.61111	132.84004	-2.871687	1.6708599	13.838801	-13.125757	-176.43828	1.9613643	7.0350723	8.996436	6350.950848579407
37	937.6284	21.252071	952.8372	900.9689	958.5656	42.31683	998.7014	854.72485	1000.0	1000.0	147999	176.29166	13.5643215	194.42462	132.20885	176.29176	13.565853	195.57417	132.84096	-2.85323	1.6865852	14.180496	-11.427592	-176.91328	2.0040467	7.092706	9.096753	6537.381062746048
38	939.6134	32.40981	968.8944	887.50714	964.66516	22.406004	993.0426	922.0862	1000.0	1000.0	151999	176.94818	13.313166	194.37135	131.16205	176.94768	13.314893	193.59706	131.14764	-2.8821645	1.6599512	11.298448	-15.190103	-177.5614	1.9461167	6.9682784	8.914394	6725.430477142334
39	975.8601	22.887075	992.8913	936.4343	972.5726	15.474027	992.7335	930.93335	1000.0	1000.0	155999	177.21474	13.296094	194.87962	132.5201	177.21184	13.293996	194.1008	132.52803	-2.8964682	1.654806	13.530869	-13.737273	-177.81973	1.9225266	6.9361734	8.858699	6912.501544237137
40	965.65967	19.107315	980.1715	932.91705	953.6095	35.61832	997.049	865.694	1000.0	1000.0	159999	177.63557	13.128462	194.35753	131.20154	177.63332	13.128342	194.87941	131.81726	-2.889438	1.6721926	11.873663	-15.738254	-178.24951	1.9005777	6.8343477	8.734926	7099.557401418686
41	969.30554	10.2980175	986.4858	959.30804	977.96045	15.752497	997.46484	950.4574	1000.0	1000.0	163999	178.04024	12.926839	193.71756	132.37614	178.03523	12.92426	194.36456	132.46962	-2.898399	1.6532255	15.357096	-11.867929	-178.64474	1.870661	6.8213663	8.692027	7286.535722017288
42	965.0636	9.8919525	981.02136	955.9929	971.92175	23.08721	999.27765	912.00977	1000.0	1000.0	167999	178.32764	12.730849	195.92763	131.91937	178.32602	12.73427	194.15373	132.5839	-2.91837	1.6437831	12.703045	-12.909687	-178.92972	1.8250649	6.705884	8.53095	7472.887462377548
43	943.68964	16.579113	961.39624	917.4964	968.0529	21.598598	998.34064	913.52734	1000.0	1000.0	171999	178.46468	12.639218	193.47714	132.71939	178.46317	12.638024	193.98856	133.11412	-2.940682	1.63295	14.889333	-13.097745	-179.06056	1.7919849	6.6228642	8.414849	7658.66538476944
44	955.22296	22.802937	971.04156	915.959	949.87744	42.732384	989.77234	861.361	1000.0	1000.0	175999	178.43864	12.813398	194.30228	134.32933	178.4359	12.812438	194.0986	134.18335	-2.9710786	1.6087537	10.546953	-11.680609	-179.03162	1.7247049	6.4811697	8.205875	7843.659950494766
45	966.2298	22.143597	992.95795	931.4308	945.8867	38.65483	994.1024	873.20166	1000.0	1000.0	179999	178.56586	12.8617525	193.67776	133.64824	178.5635	12.861038	194.83197	133.256	-2.9527276	1.62583	12.511662	-12.842761	-179.16016	1.7063061	6.4510784	8.157385	8029.281759738922
46	973.8816	14.027775	993.23224	956.89685	931.1012	58.204723	995.84247	809.68634	1000.0	1000.0	183999	178.90285	12.668622	194.39915	132.71867	178.9016	12.669453	194.29623	132.41443	-2.9556608	1.6354027	13.481484	-12.022423	-179.50694	1.708915	6.4280477	8.136963	8215.232974767685
47	968.8197	15.465786	992.982	949.9616	914.3257	102.79445	983.25903	706.77026	1000.0	1000.0	187999	179.0799	12.465776	193.26337	133.27107	179.07825	12.466799	194.0574	132.72519	-2.989802	1.5943481	12.709214	-11.758227	-179.67294	1.6402241	6.30596	7.946184	8402.874006986618
48	976.2959	9.86508	989.2446	961.5106	933.9998	67.97659	998.1671	771.14935	1000.0	1000.0	191999	179.28044	12.2784195	192.99582	132.07964	179.27615	12.275823	193.09308	132.50496	-2.962273	1.6207865	17.842941	-12.207138	-179.88278	1.655498	6.325712	7.9812098	8589.115553379059
49	983.8388	8.673419	994.3735	970.338	886.6212	155.18277	980.8259	440.6706	1000.0	1000.0	195999	179.415	12.129128	192.57567	130.88428	179.40823	12.126643	193.57283	132.79616	-3.0051606	1.592277	14.705626	-11.6086645	-180.00537	1.5700476	6.1551447	7.725192	8775.125188589096
50	977.10974	6.7543235	986.84937	970.3861	954.3153	42.52887	981.2061	844.9731	1000.0	1000.0	199999	179.61034	11.887547	192.6201	132.88731	179.60716	11.88802	192.50778	133.31102	-3.0039172	1.5842085	10.983864	-12.381337	-180.2042	1.5503489	6.108195	7.658544	8961.300631523132
51	969.7022	12.696414	984.03674	951.2034	950.2384	43.96126	995.8427	860.55426	1000.0	1000.0	203999	179.66528	11.8065605	192.15932	132.58664	179.66273	11.8066635	192.40454	133.7221	-2.9921975	1.6010422	13.267653	-13.146062	-180.26137	1.5295575	6.0664744	7.596032	9146.888638496399
52	967.19434	5.81103	976.72766	961.9394	944.8701	67.89557	998.3627	807.12683	1000.0	1000.0	207999	179.84984	11.544995	192.59554	133.97322	179.84328	11.54189	192.03644	134.44864	-3.0334957	1.5621927	13.2608795	-13.312912	-180.43973	1.4925879	5.993621	7.486209	9333.633334636688
53	954.52576	27.574474	986.6362	911.3849	966.17834	23.283379	990.4462	913.77106	1000.0	1000.0	211999	179.80357	11.563489	192.02434	135.18376	179.8019	11.5639715	192.00311	135.53384	-3.044588	1.5556954	15.508154	-12.878252	-180.3955	1.4611485	5.935958	7.3971066	9520.351781368256
54	966.8191	16.262682	989.6778	947.53577	915.1471	71.471855	986.27686	780.1113	1000.0	1000.0	215999	179.76923	11.62445	192.01624	136.86108	179.76923	11.625437	192.27168	136.34904	-3.0656247	1.542808	12.463787	-13.65819	-180.349	1.4374244	5.858135	7.29556	9707.16264629364
55	946.5645	18.253395	971.8323	928.9944	979.39685	9.498695	990.93317	959.57056	1000.0	1000.0	219999	179.86778	11.53592	192.54991	135.84073	179.86198	11.532437	192.81377	135.7927	-3.0349944	1.5636468	11.506729	-13.046422	-180.46231	1.4563172	5.901156	7.3574734	9896.0649163723
56	958.77344	11.059726	967.95465	939.86597	960.6048	26.198277	990.2172	916.50714	1000.0	1000.0	223999	179.94643	11.398158	191.81891	134.03148	179.9435	11.39658	191.9535	133.13257	-3.0712411	1.5457271	13.778648	-12.375044	-180.53801	1.401923	5.783028	7.1849513	10083.426104784012
57	959.8651	5.3100433	966.5244	952.19037	952.51447	35.289124	994.373	893.7474	1000.0	1000.0	227999	180.0127	11.303834	191.89038	133.24347	180.01176	11.3011055	193.00276	133.73674	-3.0718932	1.5452925	11.974792	-13.943073	-180.60464	1.4041485	5.746035	7.1501837	10271.153041362762
58	942.1343	29.038538	971.68945	896.8082	955.7936	34.055305	988.2759	865.67017	1000.0	1000.0	231999	180.01302	11.25894	191.63762	135.43129	180.00992	11.256964	191.81041	135.7083	-3.0996976	1.512297	12.105604	-11.977812	-180.59435	1.3439009	5.643384	6.9872847	10458.174267053604
59	960.9822	26.96544	991.31024	918.0863	958.7078	33.4191	991.87933	872.02954	1000.0	1000.0	235999	179.97137	11.343443	191.2852	131.92212	179.96729	11.340093	192.55714	132.06421	-3.08353	1.5239205	13.468933	-11.882279	-180.55429	1.3686311	5.6766796	7.0453105	10645.384240150452
60	972.1884	9.23494	985.63745	959.61945	961.2748	23.207226	989.87213	917.28735	1000.0	1000.0	239999	180.01341	11.25063	191.27092	131.09842	180.01074	11.250631	191.91911	131.40997	-3.0838118	1.5237952	13.296518	-12.407442	-180.6024	1.3344859	5.60221	6.936696	10832.031724452972
61	967.2601	7.1612377	973.4562	955.06836	975.71326	13.859914	997.3446	946.85785	1000.0	1000.0	243999	180.07999	11.136281	191.4016	131.77376	180.07828	11.136353	191.79774	130.69786	-3.0821257	1.5231233	11.982263	-12.740903	-180.66734	1.3257383	5.5725117	6.89825	11017.401442289352
62	962.72485	8.702957	973.9679	952.32495	955.95734	45.241043	998.8664	832.7969	1000.0	1000.0	247999	180.06494	11.07749	191.5808	131.65887	180.06268	11.076765	191.39285	132.14935	-3.121169	1.4943614	14.423521	-12.610495	-180.64973	1.283891	5.4815745	6.7654657	11203.5318877697
63	955.813	12.05561	969.2206	937.7864	965.5322	17.43675	991.6485	927.2567	1000.0	1000.0	251999	180.02489	11.048704	191.06943	135.91269	180.02345	11.047872	191.19144	135.38745	-3.097971	1.5093046	13.456993	-13.178257	-180.60803	1.2831997	5.4589376	6.7421374	11390.916520118713
64	964.60065	6.075881	973.5813	957.4072	966.3281	15.006717	977.9178	931.3071	1000.0	1000.0	255999	180.12648	10.98879	191.80933	135.64952	180.12338	10.98687	191.4005	135.52325	-3.1073263	1.5036522	12.747375	-11.581387	-180.70775	1.2841741	5.4705195	6.7546935	11577.947207212448
65	955.17096	15.126574	966.89716	929.1803	967.632	14.611716	978.4226	928.3329	1000.0	1000.0	259999	180.12073	10.969337	191.02348	133.0849	180.11948	10.968848	192.7751	134.56398	-3.1121268	1.495491	13.017422	-12.577191	-180.70029	1.3086942	5.5331144	6.8418083	11765.051510095596
66	968.73206	4.083856	973.74664	962.4576	923.95276	49.32407	979.7694	835.6365	1000.0	1000.0	263999	180.11359	11.003865	191.75175	133.39157	180.10742	11.001355	190.78543	133.41624	-3.130413	1.4926857	12.064108	-13.400305	-180.6905	1.2750123	5.422074	6.697086	11951.641958713531
67	959.17944	11.892774	970.0601	940.89825	974.8411	19.303923	995.9902	926.02856	1000.0	1000.0	267999	180.15988	10.885801	192.36546	132.48187	180.15634	10.8859	191.54163	132.73311	-3.1038384	1.5085893	11.53108	-11.56521	-180.74005	1.3059267	5.4743166	6.7802434	12139.141617298126
68	945.93445	35.4404	982.411	887.95874	960.7555	46.903034	998.0324	828.9232	1000.0	1000.0	271999	180.30754	10.782616	190.62979	130.981	180.30598	10.781178	191.89175	131.23535	-3.1169226	1.4958506	14.028326	-13.018898	-180.8851	1.2752166	5.4374404	6.7126575	12325.629987478256
69	964.3882	19.92365	991.4857	935.29425	910.8828	190.98148	995.561	338.58105	1000.0	1000.0	275999	180.38	10.719973	190.66623	130.50555	180.37823	10.719207	190.50404	130.95398	-3.129438	1.4834971	13.325873	-14.581173	-180.96223	1.2374913	5.3306885	6.5681796	12513.773084640503
70	962.09845	9.164895	972.3973	948.4369	960.57697	21.854065	982.49225	921.38275	1000.0	1000.0	279999	180.3503	10.737613	190.06018	132.33762	180.34544	10.740067	190.61864	132.91359	-3.1405227	1.4699494	12.321028	-12.760735	-180.923	1.2183702	5.2902565	6.5086265	12700.82548713684
71	969.0309	6.162742	977.9867	961.3827	933.4753	59.809254	990.29755	833.67535	1000.0	1000.0	283999	180.4396	10.706045	192.0112	134.3594	180.43388	10.704329	191.00851	134.07132	-3.118872	1.4952117	11.347021	-11.544116	-181.01825	1.2478868	5.352453	6.60034	12888.051216840744
72	963.44257	10.339545	971.3714	945.6717	975.8832	19.128754	997.56195	930.7724	1000.0	1000.0	287999	180.55898	10.47015	190.85208	134.2898	180.55807	10.471694	193.09305	135.0162	-3.13007	1.471419	11.027083	-13.6867	-181.14128	1.2250723	5.280564	6.505636	13075.190522193909
73	952.6671	24.729885	968.50885	909.9177	957.56104	20.639784	979.8497	919.06085	1000.0	1000.0	291999	180.54861	10.3972645	190.46132	135.85602	180.5486	10.398745	191.04276	135.32965	-3.1510928	1.4637992	15.025507	-13.521288	-181.12619	1.1785789	5.194201	6.3727803	13264.045756101608
74	959.73834	7.11356	965.95654	948.2633	968.3436	24.905518	990.2569	920.481	1000.0	1000.0	295999	180.5078	10.500434	190.67279	136.51698	180.5046	10.500845	190.14043	137.20549	-3.1541054	1.4631858	13.402323	-11.579807	-181.08676	1.1840923	5.205888	6.38998	13452.46549129486
75	961.6994	13.696869	984.96173	951.37006	972.1014	18.294538	997.04553	928.85504	1000.0	1000.0	299999	180.7162	10.284462	191.22371	135.06157	180.71056	10.283505	190.46349	135.76294	-3.1302009	1.4840117	15.403877	-11.195601	-181.30077	1.2133687	5.24936	6.4627285	13639.706486701965
76	959.3488	7.310659	969.70276	951.8663	976.2474	20.271923	997.58624	922.5332	1000.0	1000.0	303999	180.76578	10.118031	190.5885	133.12321	180.76299	10.1179085	190.95938	134.34329	-3.1368368	1.4710947	15.0596695	-12.568771	-181.34882	1.1848235	5.18823	6.3730536	13826.338748455048
77	966.5489	16.31663	992.43823	947.34656	952.91565	24.499748	977.603	912.72473	1000.0	1000.0	307999	180.84843	9.93903	190.34575	134.75401	180.847	9.93835	192.45241	134.52315	-3.1697319	1.4469957	14.757742	-12.793919	-181.4242	1.161193	5.1432967	6.304489	14013.47481250763
78	965.65125	9.758888	981.7377	955.6051	964.6999	25.561249	998.571	923.9518	1000.0	1000.0	311999	180.78745	10.009221	190.19817	133.63933	180.78857	10.011466	190.78139	133.49	-3.1789134	1.4370555	13.169651	-12.289713	-181.36319	1.1270658	5.0681806	6.195247	14200.46814250946
79	981.4011	10.600333	992.39075	969.9866	934.16455	51.49234	999.43896	846.0142	1000.0	1000.0	315999	180.727	10.095511	190.08687	133.60652	180.72528	10.097554	190.71796	133.0324	-3.1726573	1.4434284	14.336239	-13.708929	-181.30037	1.1351929	5.0803194	6.2155128	14387.463630914688
80	967.48224	17.447433	991.5353	943.67645	963.06335	29.56365	998.1009	901.2764	1000.0	1000.0	319999	180.73666	10.084395	191.14346	133.01408	180.7341	10.084392	190.47688	133.29564	-3.1782653	1.44782	12.067918	-12.22414	-181.31387	1.126352	5.037331	6.1636825	14575.803432941437
81	958.6964	5.9741344	968.02844	952.44653	967.70215	27.768147	996.25287	914.18835	1000.0	1000.0	323999	180.761	10.014095	190.17032	133.87851	180.76048	10.013938	190.09836	133.93031	-3.1752796	1.4453418	13.6823225	-11.907234	-181.34	1.1231229	5.034509	6.157632	14762.789022445679
82	954.05457	16.181974	967.1849	926.3527	967.9139	28.035328	998.4144	909.9709	1000.0	1000.0	327999	180.81139	9.873477	189.5021	134.35213	180.80746	9.872816	191.01952	135.41754	-3.1870153	1.4389449	12.226737	-13.354961	-181.39046	1.1203455	5.010365	6.130711	14949.45215511322
83	966.1507	28.265095	990.201	919.3257	965.954	18.772215	995.85706	930.45105	1000.0	1000.0	331999	180.8334	9.785288	189.94724	131.72337	180.83179	9.785462	189.84901	131.98834	-3.2004867	1.4238938	10.9113455	-12.080591	-181.41064	1.113722	4.993696	6.107418	15136.471597671509
84	981.6884	3.5365584	985.45734	977.13947	962.3202	24.820047	995.0561	924.63794	1000.0	1000.0	335999	180.82332	9.817359	191.18857	130.78365	180.82068	9.81826	191.01788	129.89899	-3.1936743	1.4299394	12.97422	-13.4320755	-181.40201	1.0997026	4.9476123	6.047315	15324.748604774475
85	969.79297	2.232903	972.55634	967.14856	943.5248	60.470074	998.38086	832.3323	1000.0	1000.0	339999	180.86469	9.733353	189.9974	130.95306	180.86118	9.732419	189.66335	131.09967	-3.1858768	1.4393021	12.213111	-13.529941	-181.44516	1.0913907	4.931307	6.0226974	15512.39831995964
86	948.77014	8.441254	962.52106	940.0886	958.64355	23.061037	999.1306	921.85284	1000.0	1000.0	343999	180.89894	9.560826	189.9457	133.7304	180.89838	9.559694	189.60965	133.85449	-3.1997092	1.420091	13.857572	-13.595913	-181.47908	1.0934737	4.9411855	6.034659	15700.785450220108
87	959.82294	10.731286	972.367	942.7251	977.08923	14.399177	996.30927	943.8496	1000.0	1000.0	347999	180.8497	9.612258	190.78969	132.88538	180.8498	9.611682	189.7523	134.85272	-3.2191913	1.3989551	11.030461	-12.837059	-181.42355	1.0511054	4.8706794	5.9217854	15888.682136297226
88	969.10065	24.64177	994.12146	942.10266	962.22394	47.618954	999.3744	839.6393	1000.0	1000.0	351999	180.82085	9.6544075	189.5597	135.0054	180.816	9.653898	189.71603	131.97453	-3.2006497	1.4110405	11.100961	-12.465205	-181.39662	1.0722868	4.888586	5.9608727	16077.576533317566
89	958.8157	6.2038374	966.5695	949.5328	955.60986	38.80708	994.1872	874.239	1000.0	1000.0	355999	180.79204	9.727426	189.2366	134.18404	180.79002	9.727477	190.48859	134.98373	-3.2182298	1.4080755	12.108279	-11.652006	-181.36954	1.0644885	4.8690467	5.933535	16265.574330568314
90	968.3434	12.267888	987.60754	956.94147	966.6753	33.172226	996.51086	892.33014	1000.0	1000.0	359999	180.80756	9.646245	190.9581	136.63075	180.80716	9.646098	189.59995	136.82071	-3.2178237	1.4047512	12.488527	-13.292648	-181.38493	1.0677241	4.8614964	5.929221	16453.04868578911
