Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
16	13.066305	11.290874	33.753937	-3.658518	14.947367	10.54607	35.106873	-2.1142247	150.0	150.0	63999	9.303925	6.533769	40.17316	-16.272903	9.303829	6.534284	39.258205	-16.409756	-0.71445537	1.0001602	7.196719	-10.200626	-9.449932	1.1079373	1.1079373	1553.277060508728
17	11.64131	7.877509	27.07255	-4.987724	13.114255	12.298228	31.862986	-13.711674	150.0	150.0	67999	9.236417	6.4834003	38.222057	-15.2150755	9.236319	6.483685	38.352573	-16.736195	-0.72321194	0.9945636	6.7108526	-8.937609	-9.381875	1.0751983	1.0751983	1656.123862028122
18	9.955255	8.604037	23.66821	-13.064779	12.676389	5.3242717	19.320015	2.8255742	150.0	150.0	71999	9.242342	6.415738	37.951065	-15.049096	9.2421055	6.4162626	38.531296	-17.489725	-0.7328367	0.9825519	7.0164165	-10.484882	-9.388655	1.0372622	1.0372622	1766.2690198421478
19	13.047664	8.562012	29.977146	-5.064017	23.566715	9.098941	37.815567	6.2153525	150.0	150.0	75999	9.281081	6.3676157	38.09153	-13.566243	9.280819	6.368267	38.919464	-14.616698	-0.7541556	0.9722352	7.087775	-9.734436	-9.425775	1.0237275	1.0237275	1881.6956849098206
20	8.485703	9.501104	29.217255	-17.223927	18.87124	9.472738	30.246326	6.559441	150.0	150.0	79999	9.429234	6.3137217	40.0102	-14.07099	9.429236	6.314532	40.362118	-14.463779	-0.7616109	0.9621504	6.5085607	-9.577111	-9.575217	1.0340444	1.0340444	2002.0378632545471
21	10.112001	10.175122	33.379498	-6.143995	14.680722	10.296902	29.654633	3.3758438	150.0	150.0	83999	9.436926	6.3046184	39.930984	-15.901215	9.436864	6.304452	40.51392	-15.005037	-0.762129	0.96859103	7.1172767	-8.542249	-9.583552	1.0536737	1.0536737	2116.5573675632477
22	10.730261	9.7649975	29.604877	-5.8189335	23.063833	11.015906	36.975014	2.7649102	150.0	150.0	87999	9.493634	6.335262	40.19852	-11.847454	9.49356	6.3362007	41.234013	-13.980989	-0.77222383	0.9643417	9.687795	-9.442072	-9.63734	1.0351945	1.0351945	2232.9696476459503
23	12.733916	9.742447	33.10884	-5.8522534	14.546124	9.810258	27.926765	0.48743376	150.0	150.0	91999	9.480472	6.273754	39.577576	-12.7233925	9.480282	6.2743654	39.75762	-14.835099	-0.7739918	0.9563327	6.5867653	-8.276637	-9.6250725	1.0946511	1.0946511	2348.719024658203
24	13.866241	9.805309	29.418985	-12.140071	17.468323	10.814132	37.41836	2.963688	150.0	150.0	95999	9.486878	6.3206205	40.408417	-14.873383	9.486804	6.321523	39.940132	-14.642512	-0.7693291	0.9615126	6.794246	-10.268517	-9.632306	1.0327587	1.0327587	2464.056709289551
25	13.5371685	7.7944736	30.775421	1.3719668	18.279852	10.970296	35.36919	1.2850449	150.0	150.0	99999	9.563038	6.3257365	40.054535	-11.413338	9.562847	6.3265553	39.851196	-13.069151	-0.7857368	0.95388263	6.39662	-10.031659	-9.706379	1.0300612	1.0300612	2580.3014118671417
26	14.860348	10.227272	29.712868	-6.875481	16.433224	11.862062	33.855667	0.6761972	150.0	150.0	103999	9.606481	6.2869062	39.77153	-11.957082	9.606454	6.2874994	39.8738	-11.494661	-0.79504436	0.9471934	7.2673864	-9.5557575	-9.747632	0.99732643	0.99732643	2696.431151151657
27	11.900105	10.823559	32.19892	-8.41183	12.773561	9.299003	28.405455	-0.21771201	150.0	150.0	107999	9.636883	6.274889	40.21844	-13.486822	9.636929	6.2756815	39.566753	-13.808586	-0.7953554	0.9452524	6.477544	-8.891388	-9.779049	1.0131217	1.0131217	2814.5801451206207
28	14.53808	12.126254	34.662712	-5.577046	20.096128	10.682856	36.87657	3.814697	150.0	150.0	111999	9.659875	6.2796187	39.411774	-14.488624	9.6598215	6.2798448	41.26028	-14.098155	-0.793623	0.9375291	5.3093605	-9.567758	-9.802541	1.0121294	1.0121294	2931.967676639557
29	15.315537	12.008557	30.77687	-14.670659	16.498951	8.976766	32.85189	5.649462	150.0	150.0	115999	9.712603	6.313426	39.89547	-14.23429	9.712432	6.314378	39.973034	-16.861902	-0.80434334	0.93803275	6.10133	-9.030614	-9.856487	1.0368825	1.0368825	3049.7297263145447
30	17.565136	7.498012	36.13115	5.2287393	12.445779	6.084512	20.168077	-1.1345727	150.0	150.0	119999	9.761002	6.3527117	40.347202	-12.220511	9.7610035	6.353748	40.66526	-13.756664	-0.8107535	0.92934954	6.5464134	-8.632793	-9.902606	1.0309697	1.0309697	3169.61500787735
31	13.816613	11.306928	33.88439	-7.548947	16.569117	10.126961	35.21684	5.481955	150.0	150.0	123999	9.752561	6.336659	40.850952	-11.67258	9.752554	6.3369484	40.515007	-13.4129095	-0.8175281	0.9276954	6.435184	-8.628468	-9.893484	1.0409117	1.0409117	3288.2059671878815
32	13.43692	8.747789	32.237587	0.4789039	16.067827	10.846104	33.287548	1.1416179	150.0	150.0	127999	9.771343	6.315318	40.74733	-12.485825	9.77131	6.316371	40.64509	-13.845106	-0.82158893	0.9226951	6.9705997	-11.1475	-9.912758	0.97776455	0.97776455	3406.1994926929474
33	9.656101	12.093744	34.818714	-12.284396	20.621944	9.288552	37.57072	5.749751	150.0	150.0	131999	9.795556	6.262087	40.567493	-12.196479	9.795476	6.262836	40.616924	-12.670625	-0.8234121	0.9199459	6.0116377	-10.568782	-9.937237	1.0001863	1.0001863	3525.5358788967133
34	12.056028	9.430018	31.75784	-4.547411	15.670321	11.055019	34.195827	1.1405588	150.0	150.0	135999	9.821977	6.2595863	40.68297	-10.770776	9.822062	6.2599173	40.88348	-11.602052	-0.83087736	0.912302	6.3935194	-8.853878	-9.96186	0.9848088	0.9848088	3645.3416435718536
35	13.451604	11.0334835	31.51563	-7.385867	12.732457	9.671161	34.340942	1.6575226	150.0	150.0	139999	9.7838745	6.300517	40.117966	-14.079849	9.783548	6.3014216	40.248894	-17.46562	-0.83651054	0.9074262	6.448113	-10.302787	-9.923305	1.0113738	1.0113738	3763.912935256958
36	12.696724	11.793348	32.06674	-12.172278	14.165358	12.469111	38.755013	4.7180862	150.0	150.0	143999	9.76485	6.329042	41.028595	-12.663251	9.764995	6.329009	41.095116	-15.220671	-0.8475242	0.90165305	6.953673	-9.012817	-9.90423	0.9781255	0.9781255	3883.0219900608063
37	17.213875	8.311227	32.351074	-4.637819	11.687838	7.6444874	24.437561	-0.025025258	150.0	150.0	147999	9.760567	6.3036814	41.541084	-13.150328	9.760426	6.304443	41.309803	-14.8982315	-0.84781194	0.89642155	7.109948	-11.260691	-9.898834	0.9864954	0.9864954	4004.2768275737762
38	13.787354	10.938132	33.659798	-4.512755	16.7737	6.0570965	27.23364	9.653991	150.0	150.0	151999	9.738756	6.3065443	40.643867	-13.276422	9.738705	6.3072968	40.54281	-14.6972	-0.84981436	0.8958395	6.618258	-11.460341	-9.87766	0.96109456	0.96109456	4123.712505340576
39	13.9846115	8.960242	30.557718	-7.1292753	19.767584	7.771043	34.00633	6.174141	150.0	150.0	155999	9.781096	6.2977505	40.484684	-13.129482	9.781117	6.2981944	40.60822	-15.682593	-0.85630023	0.89269984	6.3921337	-8.954557	-9.920112	0.9632777	0.9632777	4242.688360452652
40	17.379269	9.071553	32.39534	-1.5781133	18.573145	6.6297474	32.47527	11.437233	150.0	150.0	159999	9.804413	6.315617	41.367607	-12.868063	9.804383	6.3166194	40.9979	-13.185896	-0.853541	0.8926628	5.9008026	-7.8428364	-9.94279	0.9772306	0.9772306	4362.221439838409
41	16.228212	8.682483	33.939144	-1.0494518	19.992289	5.461547	30.905252	11.490912	150.0	150.0	163999	9.812004	6.2892394	41.101116	-11.911504	9.812114	6.289135	41.240425	-10.853454	-0.8671057	0.890811	5.469404	-8.985831	-9.951209	0.96010584	0.96010584	4482.88639998436
42	12.809335	9.324583	32.72638	-4.519293	13.645261	14.039413	32.24781	-13.782426	150.0	150.0	167999	9.839458	6.2788444	41.38706	-11.319647	9.839364	6.2791824	42.164974	-10.15006	-0.85915846	0.8851941	6.330959	-9.018978	-9.978721	0.9353965	0.9353965	4601.987662315369
43	13.379276	8.922075	31.375147	-0.5442374	17.300913	10.083974	31.337133	-0.22753648	150.0	150.0	171999	9.82771	6.258446	40.643055	-11.979479	9.827833	6.2589254	41.146217	-11.334236	-0.8648882	0.8840786	7.7840405	-9.483115	-9.967871	0.9835977	0.9835977	4721.891577243805
44	14.8730345	7.0584116	32.16531	-0.6433236	18.596218	10.507612	30.543848	0.93741554	150.0	150.0	175999	9.873644	6.255904	41.28714	-11.464934	9.873525	6.2561965	41.569134	-12.538437	-0.8578485	0.8842667	5.7556896	-9.955992	-10.014138	0.94971746	0.94971746	4842.348329305649
45	12.723041	9.717029	28.659164	-7.012185	16.055819	9.7073965	35.797947	1.5221497	150.0	150.0	179999	9.870231	6.2619348	41.808506	-17.59137	9.870227	6.262683	41.51008	-11.400187	-0.8650539	0.879572	6.6588635	-9.979877	-10.009727	0.9356829	0.9356829	4964.90750670433
46	14.577303	10.74743	32.85767	-4.9072433	19.235874	11.885713	36.84591	2.7825658	150.0	150.0	183999	9.889485	6.247846	41.563572	-10.998133	9.889525	6.2491646	41.307823	-20.450544	-0.87545687	0.8725208	6.187402	-8.477127	-10.027176	0.9471505	0.9471505	5086.075487375259
47	15.294733	12.768303	34.033943	-11.266711	21.518106	7.120834	37.369976	11.87421	150.0	150.0	187999	9.897897	6.262259	41.63074	-11.029341	9.897809	6.2626357	41.299404	-12.785799	-0.8760037	0.8736002	5.873706	-9.132854	-10.037265	0.9713087	0.9713087	5206.269178152084
48	14.379407	10.209263	28.962212	-4.763188	19.47928	9.222688	34.386566	6.0478053	150.0	150.0	191999	9.9045315	6.268593	40.91728	-9.333827	9.904617	6.268849	40.938972	-15.671112	-0.8752283	0.871614	6.7420573	-9.529385	-10.042284	0.9361542	0.9361542	5325.742447853088
49	15.05132	8.049778	32.135414	2.3756378	18.797365	6.0863605	28.066261	5.418102	150.0	150.0	195999	9.900798	6.2343225	40.524036	-12.87811	9.900623	6.235403	40.713684	-12.876535	-0.87928	0.87130046	5.955455	-9.590393	-10.040414	0.9232031	0.9232031	5446.284298658371
50	16.036037	9.652858	31.648598	-5.1649866	21.754446	10.318358	38.33679	4.7224646	150.0	150.0	199999	9.903348	6.2353673	41.963715	-10.240512	9.903366	6.23609	41.810383	-12.215333	-0.8785027	0.8642764	6.2818117	-8.873193	-10.041008	0.9668953	0.9668953	5573.4968984127045
51	14.945409	9.599179	30.469927	-10.52401	15.283737	9.839145	31.874907	1.805338	150.0	150.0	203999	9.877145	6.2631483	42.021088	-10.937977	9.877089	6.26456	42.513596	-11.446273	-0.88614756	0.86930335	6.643467	-9.591513	-10.016268	0.9826849	0.9826849	5694.330821275711
52	15.470931	8.984336	30.672304	-1.4552033	18.462265	9.100146	31.137941	3.050294	150.0	150.0	207999	9.865864	6.2556405	42.589886	-12.965002	9.865815	6.2569237	43.98468	-16.559856	-0.87709475	0.8725005	5.866064	-8.397745	-10.00389	0.96638584	0.96638584	5820.408846855164
53	16.08207	10.140666	33.169476	-0.21196559	17.133965	9.727582	31.816807	0.4413453	150.0	150.0	211999	9.885382	6.268906	41.376984	-13.113159	9.885397	6.269015	42.007153	-13.14316	-0.8860688	0.86333644	6.232045	-9.098922	-10.024146	0.9283895	0.9283895	5945.415962219238
54	11.524762	9.408974	28.412493	-8.827321	12.845459	9.976001	32.866432	0.23104478	150.0	150.0	215999	9.882093	6.264393	42.271755	-13.522614	9.882103	6.2650976	42.964916	-13.352791	-0.8923901	0.86190134	6.6573277	-8.977561	-10.020703	0.935858	0.935858	6069.809582710266
55	16.605717	9.352412	33.80633	-3.2463202	23.02284	8.290494	35.848534	7.0105505	150.0	150.0	219999	9.896937	6.1956496	41.607883	-12.776812	9.896936	6.196739	41.64449	-11.9787245	-0.8885175	0.86397696	7.4798837	-10.128667	-10.036877	0.9163159	0.9163159	6194.3876321315765
56	12.97259	9.951254	29.69043	-0.07303777	15.5872345	10.261135	35.558327	-0.8526917	150.0	150.0	223999	9.901927	6.208347	41.347088	-14.414458	9.901849	6.209332	40.827312	-14.789027	-0.8914372	0.8617878	5.819977	-9.415268	-10.040259	0.93028516	0.93028516	6319.973784208298
57	17.042925	8.987219	34.12199	2.0519059	14.478889	9.912856	33.88592	-0.83886564	150.0	150.0	227999	9.927295	6.229092	42.38128	-11.939526	9.927195	6.2293806	42.114502	-11.312607	-0.8892484	0.85905206	5.69256	-8.4024515	-10.066125	0.934494	0.934494	6445.668584346771
58	12.47514	10.7012825	34.9904	-2.896711	23.212137	7.6585517	34.85398	7.3891788	150.0	150.0	231999	9.946228	6.223825	42.683723	-11.170654	9.946176	6.224886	42.444836	-11.992539	-0.88311195	0.8638465	5.968154	-9.130719	-10.086744	0.93677944	0.93677944	6570.5354034900665
59	13.503528	10.67343	29.166254	-4.796447	19.413334	10.949012	36.60179	-1.1017926	150.0	150.0	235999	9.984377	6.274447	41.898724	-15.209828	9.984346	6.2749534	41.369473	-11.932105	-0.89396095	0.85722566	6.122307	-12.492428	-10.122824	0.9117886	0.9117886	6694.936101675034
60	14.280729	8.18734	29.781805	-3.7609034	17.846333	6.7383814	25.881334	5.0015	150.0	150.0	239999	9.987047	6.2181096	41.99509	-8.929042	9.987042	6.2189827	41.898174	-12.047348	-0.89318484	0.8590512	6.4272747	-9.584623	-10.127277	0.92972416	0.92972416	6820.544336557388
61	13.425059	12.193453	35.99497	-12.4776325	16.780025	13.055862	38.699177	1.6139293	150.0	150.0	243999	10.011834	6.234405	42.722	-15.379522	10.011899	6.235234	42.920498	-18.6279	-0.89907026	0.85468656	6.5608873	-8.958169	-10.151799	0.90599287	0.90599287	6945.279632806778
62	13.179078	9.664735	34.83515	-5.5112844	19.377693	7.756375	38.32275	8.2251005	150.0	150.0	247999	9.976338	6.2431073	41.225582	-12.885873	9.976308	6.244556	40.746895	-12.755858	-0.8992076	0.8539459	5.942503	-9.482959	-10.114859	0.9286065	0.9286065	7068.730804443359
63	15.994342	8.513371	31.580767	2.077944	23.58401	9.800715	36.662804	7.315319	150.0	150.0	251999	9.961103	6.2011743	46.657516	-10.273922	9.961257	6.201662	41.564312	-12.992097	-0.89670783	0.8587419	6.138958	-8.075854	-10.100102	0.8923017	0.8923017	7193.53347158432
64	11.916356	9.758565	29.16738	-4.9447546	17.44977	11.061844	39.032635	-0.8820894	150.0	150.0	255999	9.956829	6.2065835	42.202625	-9.716879	9.956807	6.20719	43.32604	-12.854507	-0.90044194	0.8495173	6.02155	-8.930214	-10.095748	0.91720265	0.91720265	7319.987231254578
65	12.483626	9.330868	30.50057	-6.87669	19.160892	8.125882	30.606003	3.1670017	150.0	150.0	259999	9.961737	6.211286	42.767136	-10.816868	9.961755	6.2123523	41.3962	-11.9563675	-0.906065	0.84967136	5.3388643	-8.000029	-10.1032	0.9364976	0.9364976	7444.023816108704
66	12.123963	9.495796	33.58975	-4.244287	17.785849	7.705286	32.92267	2.6977444	150.0	150.0	263999	9.985558	6.200462	42.22525	-9.068315	9.985637	6.2012687	42.29679	-13.9111805	-0.905497	0.8446029	7.0941834	-8.920665	-10.126373	0.91698986	0.91698986	7567.983834981918
67	10.120544	8.977011	28.51784	-5.885861	24.754602	6.775219	36.804512	11.802697	150.0	150.0	267999	9.959938	6.1965227	44.195797	-11.328266	9.959914	6.196992	43.504097	-11.730206	-0.9067709	0.84399015	5.5457854	-10.6987295	-10.100576	0.9346989	0.9346989	7693.898432016373
68	13.077406	8.798052	32.891457	-1.424077	19.315638	8.803183	29.745571	2.8025637	150.0	150.0	271999	9.943553	6.1764064	41.85983	-14.159099	9.943422	6.1776767	41.37569	-12.381768	-0.9065298	0.84857076	7.7927656	-9.069841	-10.085114	0.9206959	0.9206959	7818.756942033768
69	15.392384	10.673941	33.413177	-2.9449468	21.560352	12.034043	39.473896	1.0459085	150.0	150.0	275999	9.935709	6.1723304	41.90924	-12.238262	9.93566	6.173468	41.150864	-13.995526	-0.903232	0.84690994	5.8025465	-8.288393	-10.075549	0.9235303	0.9235303	7943.045599222183
70	14.062842	11.096482	32.381813	-3.2721581	18.738667	10.114401	34.18009	-1.376857	150.0	150.0	279999	9.932272	6.183062	42.116634	-11.625826	9.932284	6.184012	42.909786	-12.386311	-0.90345263	0.8475257	5.7782245	-9.252758	-10.072342	0.92174375	0.92174375	8067.162266254425
71	14.389562	9.778623	33.283276	-4.4926834	17.687916	8.52132	32.4329	7.0636835	150.0	150.0	283999	9.950817	6.202332	41.29668	-7.989711	9.95071	6.2038608	41.33017	-10.057053	-0.9069181	0.845553	6.3116145	-9.525784	-10.090672	0.9091741	0.9091741	8191.535601854324
72	15.208512	10.466348	33.24478	-1.1379056	23.6612	11.623691	39.35855	5.0012536	150.0	150.0	287999	9.968871	6.2064695	42.37679	-10.503473	9.968919	6.2071695	41.101902	-15.841965	-0.9188707	0.8396865	6.209688	-8.574448	-10.108373	0.923715	0.923715	8316.981994628906
73	17.024553	9.043723	31.18207	-0.071142256	16.931643	10.807318	35.404057	3.847588	150.0	150.0	291999	9.926129	6.17954	41.77843	-11.66845	9.926057	6.1806793	41.862553	-12.322359	-0.90509284	0.84773	7.3478513	-10.547216	-10.06677	0.92174673	0.92174673	8444.842685461044
74	15.37585	9.314676	33.44736	-3.4493976	18.298946	8.984162	32.868694	4.794251	150.0	150.0	295999	9.969051	6.194127	41.778324	-15.908405	9.969161	6.1949224	42.19915	-15.3012905	-0.9103839	0.839826	6.08663	-9.022089	-10.1087265	0.91645855	0.91645855	8575.651080608368
75	18.521767	9.203707	32.11281	0.029896058	17.73894	11.683396	35.602367	0.55947614	150.0	150.0	299999	9.924243	6.175548	41.588127	-12.414602	9.924334	6.1762333	41.400192	-11.46889	-0.92328984	0.82796013	6.6035986	-10.852471	-10.063736	0.9004863	0.9004863	8704.09909439087
76	13.606563	6.5976567	28.559835	1.6279039	18.360645	12.475258	36.68928	1.4035712	150.0	150.0	303999	9.946046	6.1897306	42.347122	-16.227814	9.945992	6.1908627	42.754044	-11.716701	-0.9124036	0.83932555	6.3958917	-9.478735	-10.086316	0.9070436	0.9070436	8833.391788721085
77	14.377235	8.935072	30.612724	-4.7879434	19.70461	9.883592	34.497868	5.4061036	150.0	150.0	307999	9.937951	6.190206	42.501575	-13.742079	9.937878	6.1911125	41.996704	-14.941122	-0.91943604	0.83445543	6.035392	-8.67384	-10.077728	0.90143234	0.90143234	8962.146711349487
78	12.850233	10.413546	34.28963	-3.6849408	14.152196	6.453323	22.928507	1.2555963	150.0	150.0	311999	9.946424	6.1762285	42.1814	-8.413231	9.946517	6.176703	43.015606	-14.219064	-0.9192729	0.83309984	5.8603177	-9.595534	-10.085271	0.91624594	0.91624594	9091.670816659927
79	13.749298	10.538613	34.270935	-4.4599605	19.152065	7.8658485	32.736538	3.5067992	150.0	150.0	315999	9.939815	6.1729884	40.554394	-9.790051	9.939782	6.173745	41.286564	-15.990147	-0.9309462	0.8277843	7.6306057	-11.392985	-10.0791855	0.86189634	0.86189634	9227.303647994995
80	13.684349	8.068485	32.4276	-2.5937984	20.227787	11.159417	40.372494	1.7789651	150.0	150.0	319999	9.978724	6.188683	41.890114	-11.50279	9.978675	6.189216	42.674145	-13.688916	-0.91916806	0.8337389	6.6004534	-10.962868	-10.118971	0.9153884	0.9153884	9356.076304674149
81	17.633015	9.550338	32.703728	-2.4357162	15.560201	13.095241	40.122253	-0.716609	150.0	150.0	323999	9.984264	6.1977477	41.71478	-7.957236	9.984291	6.1982675	41.198692	-11.78319	-0.9213908	0.82950217	6.50758	-9.455082	-10.12599	0.89171344	0.89171344	9483.574438333511
82	14.766483	10.983469	32.919456	-1.6554933	19.422428	8.055381	32.97194	3.2466137	150.0	150.0	327999	9.986587	6.1928554	41.680923	-10.107165	9.986615	6.1939235	41.59025	-15.235699	-0.9181539	0.83331877	6.2513685	-9.585651	-10.12602	0.918518	0.918518	9606.171757221222
83	11.837548	9.4719925	36.28257	-3.8540099	19.823488	11.40731	37.457775	1.5514283	150.0	150.0	331999	9.999468	6.2058253	41.701653	-9.19799	9.999327	6.206832	41.382973	-10.45376	-0.9293302	0.8266279	6.518866	-8.919367	-10.139115	0.8858152	0.8858152	9728.839321136475
84	14.052734	10.586151	30.326725	-4.542857	17.128819	7.058192	30.450201	5.0969653	150.0	150.0	335999	9.992105	6.1897235	41.167885	-9.6828985	9.992145	6.190575	41.319344	-19.915127	-0.930184	0.8229218	5.104049	-10.616893	-10.134201	0.9320016	0.9320016	9851.761217355728
85	14.638818	8.685226	28.219488	-7.3291473	19.062868	9.60564	37.388916	1.0996761	150.0	150.0	339999	9.981802	6.185782	41.776844	-8.459105	9.981665	6.186532	42.25734	-17.040443	-0.9194192	0.8364176	6.2324667	-8.616	-10.123547	0.91802114	0.91802114	9974.050568819046
86	15.550268	8.399326	28.297876	-2.4199915	21.070995	7.829898	31.668512	7.4259434	150.0	150.0	343999	9.982791	6.187622	42.378902	-9.775538	9.982833	6.188135	42.052013	-16.414747	-0.92225873	0.82989836	6.3206635	-8.7784195	-10.125218	0.9216483	0.9216483	10095.337860584259
87	16.051779	9.255267	34.265152	-6.0630984	19.396	8.586468	35.98102	7.7981653	150.0	150.0	347999	10.019661	6.2116365	41.941555	-11.022145	10.019632	6.212257	41.415478	-24.652199	-0.92621464	0.83038396	6.7463627	-8.993011	-10.1614685	0.9037809	0.9037809	10217.91783952713
88	14.319299	6.3923855	30.146343	2.839791	25.622854	10.137724	39.102356	6.11104	150.0	150.0	351999	10.013043	6.2069077	41.685863	-15.476002	10.013023	6.2079453	41.653748	-24.29816	-0.9289091	0.82559836	5.707544	-8.962767	-10.155204	0.9136765	0.9136765	10342.008131742477
89	13.048444	8.387718	29.286304	-8.086167	19.805012	11.193654	39.211742	-2.468715	150.0	150.0	355999	10.016891	6.2052436	41.791134	-10.667577	10.016941	6.2058573	41.79837	-12.618087	-0.93454045	0.8229665	5.0763445	-9.172289	-10.15901	0.8900578	0.8900578	10464.446585178375
90	9.605914	10.641867	32.60439	-4.329931	15.86929	7.4091454	32.29832	3.5118873	150.0	150.0	359999	9.995018	6.1889257	42.348343	-8.251413	9.994979	6.189681	42.06323	-19.521076	-0.93289226	0.8213581	5.6961985	-8.829329	-10.136131	0.92120314	0.92120314	10587.643177509308
