Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
39	705.24567	20.98878	731.6358	674.25	818.24274	41.42593	896.28436	786.5709	1000.0	1000.0	155999	149.87013	14.595757	164.5652	89.76199	149.87239	14.5968275	164.61284	89.6165	-2.5541215	2.1223767	15.815815	-12.7824745	-150.66136	1.3607539	5.4443746	6.8051286	5524.108653306961
40	715.9098	3.5516737	720.68445	711.7608	754.8423	46.740444	802.836	688.3707	1000.0	1000.0	159999	150.26715	14.596546	164.5481	91.16896	150.26718	14.598199	164.45172	92.16923	-2.5863671	2.078748	17.876047	-13.036219	-151.04846	1.3512132	5.432702	6.783915	5672.385130882263
41	718.6997	15.400159	744.2428	702.9463	789.65875	32.17365	803.1478	693.24786	1000.0	1000.0	163999	150.79085	14.48475	165.18117	90.38151	150.79047	14.485152	165.54738	88.718056	-2.6068146	2.0737762	16.814835	-12.292604	-151.56798	1.3313307	5.3693957	6.7007256	5819.863431692123
42	727.2277	12.741276	737.64545	706.0817	875.5744	39.36537	898.2156	796.1976	1000.0	1000.0	167999	151.13187	14.481742	165.00447	89.654526	151.13043	14.481004	165.20451	88.27334	-2.5929503	2.0978422	19.981537	-13.024905	-151.90634	1.3469453	5.402533	6.7494783	5967.416073560715
43	710.88025	9.3532095	723.59216	698.7119	859.1249	41.615623	891.19244	794.3109	1000.0	1000.0	171999	151.56192	14.271736	166.16316	87.474144	151.5612	14.274269	165.72107	86.686615	-2.6250968	2.0529656	14.092886	-14.090214	-152.33662	1.3062824	5.285296	6.591578	6115.102028131485
44	712.58215	25.543926	741.3589	672.6186	856.5379	46.570347	898.63556	797.17993	1000.0	1000.0	175999	151.96315	14.035394	166.06798	91.856255	151.96358	14.036013	165.58368	88.70127	-2.6421847	2.0580285	14.969508	-12.4224825	-152.7359	1.2845694	5.2329855	6.5175548	6262.423168420792
45	715.45215	16.687466	734.7723	694.75885	818.946	39.688137	899.56366	796.1581	1000.0	1000.0	179999	152.23657	14.00913	165.80101	88.058395	152.23792	14.010026	165.82216	89.82605	-2.6597548	2.023333	22.82148	-13.229309	-153.00629	1.2623543	5.2069135	6.469268	6410.235800743103
46	730.8901	12.421113	745.6911	714.55884	798.0473	2.2515662	802.10864	794.662	1000.0	1000.0	183999	152.55814	13.793065	165.41191	85.53814	152.55952	13.795594	166.30313	85.716354	-2.6735878	2.0295722	17.823994	-14.523516	-153.3236	1.2441925	5.1594806	6.4036727	6558.0291974544525
47	718.0254	14.077888	741.3011	704.19525	797.34155	3.1933196	801.0805	792.35223	1000.0	1000.0	187999	152.8935	13.5288515	166.04189	91.0927	152.89333	13.528087	166.11833	91.14171	-2.6802711	2.0318627	19.00705	-12.674343	-153.66331	1.2033917	5.0923424	6.295734	6706.019283771515
48	740.194	18.032373	765.95337	722.73926	737.97894	31.411564	798.9405	701.17566	1000.0	1000.0	191999	153.17337	13.380468	165.72536	94.06229	153.17226	13.380811	165.89314	93.06404	-2.7124906	1.9962164	14.884523	-13.291199	-153.93478	1.1837424	5.063958	6.247701	6853.986404418945
49	716.9322	4.957393	722.31836	709.776	821.84784	37.287914	899.89087	798.8034	1000.0	1000.0	195999	153.4242	13.384797	167.05095	94.235016	153.42311	13.384496	166.92023	93.10862	-2.7195835	1.9602342	15.777647	-12.825789	-154.18439	1.2056978	5.063288	6.268986	7002.182437419891
50	721.83923	21.623413	739.6476	685.0156	717.68195	28.724838	801.1098	698.9944	1000.0	1000.0	199999	153.80711	13.083569	166.16965	92.12713	153.80722	13.084084	166.45505	86.38306	-2.7251441	1.9787141	19.206478	-12.167304	-154.57217	1.2378875	5.1145763	6.3524632	7150.659392118454
51	747.6301	10.399701	764.59357	737.5842	887.1956	29.524063	898.7975	798.74445	1000.0	1000.0	203999	154.07463	13.038526	166.81314	89.65125	154.07352	13.039675	166.38211	92.81858	-2.7476287	1.919589	17.059214	-12.99206	-154.81631	1.1921047	5.0626645	6.2547693	7298.808020591736
52	749.6474	8.984319	756.4534	734.19464	868.77814	43.27187	898.23596	801.8808	1000.0	1000.0	207999	154.3166	13.189727	166.85188	91.1113	154.31721	13.190027	166.353	88.451385	-2.7457862	1.9423592	16.667889	-12.699478	-155.0675	1.1958686	5.0540156	6.2498846	7446.99346613884
53	728.346	17.883202	745.7563	698.59796	822.9552	44.529686	895.14087	787.42053	1000.0	1000.0	211999	154.6025	13.070684	166.94356	88.78438	154.60342	13.069937	166.91013	89.33776	-2.7761266	1.9166782	14.4019985	-13.845987	-155.36008	1.1583664	4.9632745	6.1216407	7595.737151145935
54	739.6654	15.822554	765.704	722.98834	893.8395	1.6583543	896.0816	889.9271	1000.0	1000.0	215999	154.86057	12.872478	166.85347	89.22751	154.86122	12.871411	166.92615	90.117386	-2.7607746	1.917574	11.999167	-14.9352	-155.61153	1.1781094	5.0039062	6.1820154	7744.500015258789
55	749.64136	9.048871	761.5152	736.38525	836.9717	46.65793	896.9369	796.24927	1000.0	1000.0	219999	155.04855	12.903745	167.10526	90.98516	155.04703	12.901911	167.1685	90.694725	-2.777603	1.9091812	14.198574	-14.156933	-155.7919	1.1451993	4.936933	6.0821323	7893.337498188019
56	762.6704	22.860306	793.49866	735.5626	863.9335	44.511894	895.48694	791.869	1000.0	1000.0	223999	155.2233	12.870839	167.78973	92.880325	155.22415	12.871717	167.4361	92.81885	-2.7841854	1.8936237	15.408232	-12.065601	-155.9686	1.1414888	4.9198966	6.0613847	8042.6264090538025
57	740.5862	13.449313	763.44763	729.96265	819.39667	39.58048	901.4993	795.7108	1000.0	1000.0	227999	155.46368	12.857239	167.70473	89.374115	155.46399	12.8584795	167.85466	90.579056	-2.7978678	1.8790615	19.130257	-12.766757	-156.20465	1.1388657	4.92869	6.0675554	8191.648341417313
58	747.03107	18.133524	772.3514	727.28876	813.12384	36.503666	897.01276	785.2124	1000.0	1000.0	231999	155.71562	12.764235	167.9145	90.22717	155.71477	12.765216	167.90027	92.325386	-2.8019164	1.8860182	15.772939	-13.815393	-156.45421	1.13678	4.937173	6.0739527	8340.743081331253
59	756.8398	10.8715725	767.9974	741.72424	827.4997	45.45478	900.96	791.54694	1000.0	1000.0	235999	155.95844	12.695523	168.39801	91.37657	155.96037	12.696432	168.09267	91.210686	-2.8104622	1.8340594	15.447685	-12.790594	-156.68709	1.112485	4.872298	5.984783	8490.084290027618
60	750.3367	16.15204	768.0441	724.36523	800.5892	68.402596	896.3819	712.86896	1000.0	1000.0	239999	156.13416	12.809341	168.62248	90.979416	156.1358	12.809562	168.30295	91.808105	-2.8107607	1.8519008	15.62578	-15.429758	-156.86671	1.1295501	4.9043584	6.0339084	8639.222096920013
61	751.52344	19.350317	779.8183	728.35986	870.73126	43.82965	901.0621	799.81006	1000.0	1000.0	243999	156.31358	12.694718	168.6411	90.69505	156.31247	12.696543	168.61018	91.05736	-2.806339	1.856231	16.479853	-13.844976	-157.04895	1.1338619	4.8917713	6.0256333	8788.458093643188
62	774.05194	2.6504216	776.44885	769.69635	801.8092	60.545452	897.667	719.91254	1000.0	1000.0	247999	156.615	12.354631	168.78737	92.64669	156.61478	12.353058	168.70741	92.64526	-2.8239784	1.825013	17.427723	-12.757322	-157.34142	1.1253874	4.875589	6.0009766	8937.765655040741
63	769.4293	22.711535	797.8506	736.0027	894.80164	8.046599	901.20264	873.9243	1000.0	1000.0	251999	156.74478	12.5413475	169.35866	91.6275	156.74728	12.541964	169.15361	91.564575	-2.8420403	1.805249	17.68112	-12.821419	-157.46762	1.0972176	4.843856	5.9410734	9086.859728813171
64	777.18115	16.315994	800.90045	756.2893	811.09656	25.83068	887.94653	794.6106	1000.0	1000.0	255999	156.85818	12.666752	169.27141	92.17358	156.8575	12.6679945	169.53378	92.27722	-2.8236344	1.8422198	14.1092205	-13.710277	-157.57881	1.098487	4.852212	5.9506993	9236.076036453247
65	770.71814	14.484669	795.7429	761.1744	833.3371	15.476385	851.89703	807.36646	1000.0	1000.0	259999	157.18745	12.327566	170.46848	93.1711	157.18674	12.326809	169.51053	93.09787	-2.8102522	1.8562411	16.125996	-12.862322	-157.9147	1.1165679	4.8957334	6.012302	9385.603994369507
66	781.1122	22.34505	809.9215	757.0351	752.2144	38.50356	799.92426	709.7548	1000.0	1000.0	263999	157.49442	11.955255	169.6977	93.4059	157.49455	11.957679	169.40248	92.90235	-2.843971	1.8038436	15.5488405	-13.726335	-158.21233	1.0881058	4.8131847	5.90129	9535.741296291351
67	783.9175	17.274557	801.7103	757.28644	772.08386	57.048306	901.18866	709.153	1000.0	1000.0	267999	157.59712	12.023905	170.38622	92.83845	157.59734	12.0244665	170.50801	93.00365	-2.8298783	1.8220916	14.011712	-14.365675	-158.32106	1.0827653	4.808505	5.8912706	9685.58724975586
68	787.50415	4.2332125	793.42975	781.6289	788.40295	23.695385	805.5636	723.9491	1000.0	1000.0	271999	157.88618	11.697854	171.06694	90.63105	157.88518	11.698125	171.31233	89.728745	-2.8397405	1.8119026	13.487687	-15.194387	-158.60666	1.0964831	4.8337126	5.9301953	9835.403590202332
69	799.5026	17.623646	817.6559	777.2205	918.4245	6.2268767	926.96796	906.30194	1000.0	1000.0	275999	158.05333	11.687755	171.38232	88.217064	158.05249	11.685715	171.54047	87.32667	-2.827545	1.8126323	15.950336	-12.166024	-158.77293	1.0936373	4.827529	5.9211664	9984.760360717773
70	812.1457	23.653078	835.4527	772.9448	892.2207	28.533672	903.6826	806.953	1000.0	1000.0	279999	158.23546	11.58424	171.5756	93.029335	158.23528	11.583106	171.69232	93.84491	-2.8319144	1.7778101	14.445376	-14.210946	-158.9507	1.0909956	4.8149424	5.905938	10134.512638092041
71	818.9927	13.859848	840.68304	802.39343	898.48517	4.038803	906.20215	893.23004	1000.0	1000.0	283999	158.37027	11.702231	171.91704	93.26818	158.3702	11.702642	171.5732	93.87937	-2.8433702	1.7712891	19.002777	-16.717749	-159.08127	1.0992622	4.840482	5.939745	10285.05251789093
72	794.04443	25.096428	828.5364	757.91	991.9193	3.7516925	997.7577	985.46326	1000.0	1000.0	287999	158.60043	11.6840315	172.0337	91.024284	158.60085	11.685198	172.14749	91.45383	-2.8352666	1.8156981	16.954197	-12.888589	-159.31876	1.0993736	4.8275776	5.9269514	10435.48559641838
73	811.06464	23.12987	848.8472	788.91187	1009.62146	8.392827	1024.5933	993.38965	1000.0	1000.0	291999	158.8718	11.380505	171.90445	90.32979	158.87393	11.378354	171.71172	90.78941	-2.8433032	1.7861396	16.522457	-13.011062	-159.5854	1.0901291	4.800552	5.8906813	10585.591977119446
74	817.14417	12.949602	829.8098	796.5249	842.7479	41.364105	890.4517	801.093	1000.0	1000.0	295999	159.04134	11.401815	172.97345	91.17333	159.04166	11.4009075	172.69003	91.36403	-2.8445256	1.7481834	14.515295	-13.940806	-159.74731	1.0885373	4.832039	5.920576	10736.241786956787
75	825.3457	30.212152	855.4695	787.2938	989.00195	4.0207367	999.7124	984.5579	1000.0	1000.0	299999	159.13744	11.683323	172.83195	91.62187	159.13773	11.683999	173.05531	90.415634	-2.8168948	1.7898706	17.423216	-11.897825	-159.85184	1.1197629	4.869249	5.9890122	10886.517084121704
76	818.40607	45.242905	858.89795	741.914	1049.8079	5.870915	1058.6592	1039.8971	1000.0	1000.0	303999	159.46187	11.383241	173.74702	94.04621	159.46263	11.383592	174.41637	92.9715	-2.8065352	1.7863735	21.38898	-13.946102	-160.17384	1.0854235	4.8299484	5.915372	11036.967621803284
77	876.60156	8.289455	885.7579	864.3568	1271.1432	13.1503525	1294.3329	1251.9912	1000.0	1000.0	307999	159.79047	11.355925	173.93503	84.64087	159.79031	11.3572445	174.47156	85.475365	-2.819014	1.7522172	14.885615	-11.726108	-160.49657	1.0805175	4.840708	5.9212255	11187.130262851715
78	850.1887	38.32076	897.5873	792.9865	1073.6381	67.80556	1125.1819	912.76886	1000.0	1000.0	311999	160.11823	11.254312	175.32057	93.08885	160.11833	11.255448	175.02106	92.77239	-2.8066173	1.7672801	16.62069	-13.732781	-160.8258	1.1010032	4.8746004	5.975604	11338.416132450104
79	879.38684	32.409058	929.5695	846.8548	1110.2439	80.53283	1159.345	872.93567	1000.0	1000.0	315999	160.30376	11.413856	176.57155	93.542145	160.3026	11.414906	176.26155	94.154274	-2.7857835	1.7580994	15.293591	-14.101446	-161.00531	1.0969381	4.8863096	5.983248	11489.023940563202
80	906.0049	39.22371	962.22955	851.67755	1286.364	6.729912	1296.7114	1274.4019	1000.0	1000.0	319999	160.70682	11.299027	177.213	91.6333	160.70699	11.297417	176.99403	90.80653	-2.7755032	1.775957	16.004648	-14.565372	-161.41818	1.08982	4.87768	5.9674997	11639.316853046417
81	919.28485	40.978794	986.34	878.68567	1360.8575	6.9134464	1374.6432	1351.0236	1000.0	1000.0	323999	161.0673	11.161225	177.46281	92.299904	161.06839	11.161579	177.18307	93.016556	-2.7694154	1.7610946	16.476673	-13.423171	-161.7744	1.1135335	4.934715	6.048248	11789.76805639267
82	947.3412	25.660343	987.8543	916.6064	1282.1654	7.437572	1297.4702	1271.8024	1000.0	1000.0	327999	161.49739	10.923732	178.61803	93.70779	161.49841	10.923505	178.67596	95.48413	-2.7575872	1.7817943	14.359917	-13.12272	-162.20784	1.0920014	4.891565	5.9835663	11940.198525190353
83	951.02826	7.0146923	961.3842	943.7606	1481.8928	7.679146	1490.7584	1465.6937	1000.0	1000.0	331999	161.96909	10.577076	179.35503	93.8107	161.97049	10.578299	179.90134	94.21093	-2.739297	1.7837884	15.931119	-12.758862	-162.67879	1.1114451	4.928097	6.039542	12091.167977571487
84	1019.83417	32.23826	1069.3213	985.1141	1447.1656	11.887752	1464.771	1428.0867	1000.0	1000.0	335999	162.30904	10.789361	180.7914	97.44069	162.30803	10.790097	181.13693	96.41301	-2.7441018	1.7357323	16.17242	-12.476711	-163.00418	1.1323904	4.978504	6.1108947	12241.767358541489
85	1039.6309	18.72503	1071.8	1026.593	1196.4607	93.747795	1368.6364	1024.0933	1000.0	1000.0	339999	162.80939	10.784138	181.44128	96.41812	162.8101	10.7836275	181.86397	96.91587	-2.705604	1.7794722	14.166526	-12.693613	-163.51402	1.1628166	5.0586696	6.221486	12392.62722325325
86	1089.4246	23.317255	1125.3458	1066.1096	1385.6289	43.764816	1416.4578	1259.3033	1000.0	1000.0	343999	163.4208	10.956559	184.84535	92.16424	163.4204	10.957382	184.65993	93.94437	-2.6609535	1.7874465	14.532423	-14.140154	-164.12866	1.2027069	5.1254234	6.32813	12543.039705514908
87	1107.493	11.027109	1120.781	1090.7086	1388.2296	17.365181	1414.6552	1350.8419	1000.0	1000.0	347999	164.14833	11.151752	186.24048	93.57949	164.1468	11.151033	185.95634	93.25689	-2.6030612	1.8164665	15.363491	-14.437134	-164.86153	1.2153357	5.202649	6.417985	12694.349396467209
88	1129.4241	8.38242	1142.618	1121.3975	1506.252	9.799341	1521.7506	1491.126	1000.0	1000.0	351999	165.02893	11.39144	188.4579	94.74398	165.0299	11.392294	187.4483	94.31175	-2.5796688	1.8273536	19.84856	-12.19387	-165.74634	1.2372013	5.257786	6.4949865	12844.967747211456
89	1170.8982	58.89594	1240.7721	1077.6768	1508.5237	18.660646	1536.6632	1467.1648	1000.0	1000.0	355999	165.86304	11.549381	188.75763	96.04733	165.86295	11.54916	189.47287	95.6065	-2.5432265	1.8340436	18.748285	-12.7569475	-166.5793	1.2569251	5.296002	6.5529265	12995.673226356506
