Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
32	486.19873	261.64975	715.0141	89.37619	634.6764	303.95374	893.62256	208.29994	694.6667	748.8	127999	138.5998	35.68879	168.84445	-34.051582	138.5985	35.69043	175.90327	-15.942168	-2.0088558	3.072269	38.863163	-13.988884	-139.91153	11.697918	12.360307	24.058226	5068.01139831543
33	617.4308	145.91406	763.1133	367.56207	792.4803	192.25256	884.4138	220.65498	765.2	938.7	131999	138.84401	35.595703	178.86642	-38.756645	138.8423	35.596855	180.2978	-12.305509	-2.0010908	3.1531	36.271255	-14.745004	-140.13612	11.576084	12.267322	23.843407	5260.739083528519
34	543.79065	198.93303	708.7402	137.65509	869.27325	17.843283	894.7537	831.20685	755.8333	1000.0	135999	139.48074	34.847004	171.09514	-37.23238	139.47986	34.842625	183.39062	-14.416409	-2.0266213	3.123578	35.55143	-15.537349	-140.7704	11.211799	11.977532	23.189333	5456.569509506226
35	272.05795	163.98784	551.0024	76.56966	294.9952	215.96178	889.0609	141.61523	341.36365	320.6	139999	140.09132	34.271114	179.95311	-41.525497	140.08998	34.26742	190.4604	-14.6451235	-2.0429113	3.1236334	60.51535	-13.388277	-141.39096	11.25225	11.784229	23.036478	5635.292236804962
36	581.71155	292.51492	1051.8213	146.50725	597.69696	321.1462	898.6308	138.92542	616.5714	685.3	143999	140.4695	34.325962	187.62665	-46.566246	140.46443	34.326706	180.71315	-16.858978	-2.070598	3.142568	41.975323	-13.969688	-141.71004	11.084545	11.701623	22.786167	5827.97622013092
37	526.86224	170.59575	720.07465	243.9362	778.1959	80.83721	894.9792	680.183	669.8	1000.0	147999	140.61246	34.2988	167.74461	-42.168636	140.61064	34.297493	171.59491	-15.788221	-2.1034737	3.0880291	47.59538	-12.432168	-141.82362	10.84094	11.647423	22.488363	6024.096652269363
38	663.275	43.912815	734.5111	614.8304	727.3271	231.389	883.41266	176.87639	1000.0	850.2	151999	141.32907	33.363716	172.05055	-35.562737	141.32664	33.359844	174.809	-15.894439	-2.0731876	3.1891444	37.94696	-11.995844	-142.57812	11.393898	11.658373	23.05227	6216.738961458206
39	485.8522	273.8481	809.5107	135.29712	745.1997	196.32301	896.21356	353.09818	655.3333	916.3	155999	141.96198	32.81876	172.54654	-42.403564	141.96043	32.81364	183.34259	-21.247742	-2.223831	3.0390146	34.089703	-12.355633	-143.1642	11.43908	11.510879	22.94996	6410.641908168793
40	704.4821	272.34558	937.6302	173.26279	803.2279	234.92151	1018.06036	123.3159	779.8333	910.8	159999	142.30634	32.82863	172.4591	-34.954437	142.30087	32.828667	171.59628	-21.219936	-2.157785	3.020143	46.42867	-12.474176	-143.49332	11.775504	11.543331	23.318834	6603.621232748032
41	845.75305	32.202858	882.6667	795.381	926.1497	17.184448	960.8802	900.215	1000.0	1000.0	163999	143.05742	31.98277	173.61197	-39.484974	143.05267	31.979506	176.04257	-16.105286	-2.1158302	3.0498073	39.79618	-11.5004425	-144.21509	11.219496	11.363506	22.583004	6801.4791264534
42	671.8209	272.8346	849.2598	128.55475	581.23505	337.23425	1033.247	140.94905	824.2	634.8	167999	143.66743	31.625721	174.3214	-51.229332	143.66267	31.624702	178.06065	-13.565902	-2.1155982	3.0096223	39.058968	-14.168119	-144.83731	11.445601	11.270138	22.715738	6988.832447052002
43	798.7065	70.65812	907.2777	710.696	845.90137	35.34766	898.23364	772.4546	960.75	1000.0	171999	144.332	31.243116	168.48459	-31.172613	144.3259	31.245293	170.71298	-15.040164	-2.1466117	2.9738247	39.95861	-12.927817	-145.48969	10.292248	10.775933	21.068182	7191.138770103455
44	882.4756	71.89935	971.26086	790.8248	753.8918	33.955772	830.0598	714.2821	1000.0	1000.0	175999	144.77527	31.103043	168.31526	-33.609684	144.76762	31.102783	176.68958	-14.354877	-2.1979308	2.9143903	36.3508	-13.264667	-145.9061	10.695982	10.793513	21.489496	7386.888602018356
45	902.54675	90.38606	1016.7588	809.26276	915.26184	112.70807	1091.3778	724.14874	964.75	1000.0	179999	145.44804	30.709387	173.18896	-33.53289	145.44508	30.710913	176.78238	-25.236366	-2.234299	2.9050813	33.28907	-13.370095	-146.58191	9.692722	10.563986	20.256706	7584.5856149196625
46	976.1854	29.979078	1016.87177	942.1625	873.7643	47.75287	954.86005	836.9108	1000.0	1000.0	183999	146.15794	30.342745	169.57347	-32.78235	146.15593	30.337769	175.52563	-16.003643	-2.1998932	2.9159846	37.327843	-13.120745	-147.3093	10.329563	10.575892	20.905457	7781.0465540885925
47	618.13574	322.0644	1082.3528	233.57735	659.2297	328.70074	1036.0079	241.64066	594.0	688.9	187999	147.21648	29.672428	172.73463	-47.874405	147.20679	29.675945	182.82922	-25.902817	-2.1951995	2.8866432	34.50291	-16.43548	-148.34015	9.4621	10.326561	19.78866	7970.431088924408
48	594.52203	363.3227	1143.5076	95.646805	1054.3812	165.59044	1237.8959	767.5051	564.7143	1000.0	191999	148.0899	29.591064	166.04985	-30.296043	148.08646	29.59313	180.98651	-43.837696	-2.1551855	2.8528328	35.739002	-14.405652	-149.20462	10.77072	10.606385	21.377104	8166.338219881058
49	1047.446	85.75663	1174.8258	957.47144	1014.22864	267.44803	1157.7183	298.1643	1000.0	924.0	195999	148.89284	29.659132	169.23921	-39.60623	148.88705	29.659777	183.85889	-28.933714	-2.1355402	2.8250566	32.78828	-13.027519	-149.99924	10.707961	10.610878	21.31884	8360.506521463394
50	1015.4553	51.408165	1077.169	956.1554	650.3652	332.92343	1013.24976	238.16428	1000.0	683.1	199999	149.69633	29.729277	168.29266	-50.62841	149.6915	29.731037	170.52928	-21.942842	-2.1460502	2.8328433	36.451557	-14.42067	-150.78934	10.527072	10.66718	21.19425	8551.744544267654
51	1047.6493	66.416855	1127.1578	943.6662	1141.2456	102.6126	1198.8226	835.3376	1000.0	1000.0	203999	150.68816	29.55404	179.34132	-44.667583	150.68329	29.55641	173.12495	-30.178621	-2.0851412	2.818443	35.44599	-12.072763	-151.77628	11.043103	10.795224	21.838327	8748.100805282593
52	939.2907	254.55446	1127.3749	437.17307	882.10284	440.01373	1225.6414	147.7333	882.6	760.4	207999	151.74213	29.450129	181.74307	-63.93993	151.73628	29.452072	181.75963	-24.580622	-2.0807333	2.8303432	35.89402	-12.452206	-152.80588	10.823358	10.831019	21.654375	8938.937492847443
53	1040.9528	43.662514	1109.6946	988.3297	875.36115	87.88538	1115.3901	788.1224	1000.0	1000.0	211999	152.70683	28.98928	172.78545	-33.22144	152.70107	28.99279	172.37633	-23.621843	-2.1414888	2.7517729	33.97618	-14.605999	-153.75272	10.573455	10.59817	21.171625	9136.62774515152
54	1123.1472	44.469376	1185.0408	1060.6082	1177.9171	7.609505	1190.6576	1167.9406	1000.0	1000.0	215999	153.68819	28.580963	172.5992	-44.51605	153.68082	28.585667	174.79347	-25.798578	-2.1295397	2.7821965	33.904633	-14.175106	-154.71646	10.642392	10.593884	21.236277	9335.06890797615
55	1101.2267	20.50012	1122.9436	1067.5269	1291.8502	7.5838737	1300.9592	1276.4563	1000.0	1000.0	219999	154.43822	28.876415	179.01651	-33.719715	154.43407	28.875803	176.62694	-25.00335	-2.1514294	2.7777245	33.963013	-13.160074	-155.50931	10.447332	10.388086	20.83542	9533.326056480408
56	1097.3679	39.893116	1137.5422	1032.0885	1202.1632	5.5374675	1211.2688	1190.7418	1000.0	1000.0	223999	155.72595	27.980343	179.24959	-48.658203	155.72078	27.97989	175.70119	-26.75641	-2.161853	2.7867434	38.215576	-13.851839	-156.78546	10.578919	10.343642	20.922562	9730.335287094116
57	984.3299	269.69022	1176.4319	520.59094	1322.6118	22.575779	1353.4984	1288.3784	880.0	1000.0	227999	156.38664	28.227049	178.54852	-36.042053	156.38019	28.228218	185.03838	-19.422539	-2.0815175	2.7385929	36.617176	-12.081526	-157.43613	10.073912	10.368098	20.442009	9932.300041437149
58	1149.2161	42.87236	1214.9154	1106.4958	1158.1785	36.231647	1188.6143	1058.1355	1000.0	1000.0	231999	157.45139	27.88192	178.2339	-30.92801	157.44835	27.878185	176.61266	-30.151928	-2.0139914	2.7740042	42.837517	-13.602749	-158.50865	9.973924	10.372982	20.346907	10130.704689741135
59	1159.5544	6.524313	1165.4568	1148.5101	954.91766	137.68607	1186.5929	833.76294	1000.0	1000.0	235999	158.52043	27.265568	174.86664	-51.878822	158.51366	27.264263	177.36794	-26.995478	-2.0640354	2.7278132	33.988865	-12.86566	-159.56516	9.346263	10.13003	19.476294	10331.582914113998
60	865.1899	377.30353	1200.6271	232.81001	1339.3015	3.525914	1343.5267	1333.6189	761.0	1000.0	239999	159.3738	27.185682	177.91734	-50.853603	159.3653	27.184486	184.73405	-21.069567	-2.096714	2.7238245	32.607285	-13.708954	-160.40425	9.832286	10.078041	19.910328	10529.721456050873
61	1157.3069	44.15349	1213.1672	1096.9647	958.04834	95.92652	1120.2292	800.4333	994.25	1000.0	243999	160.21307	27.441578	181.18748	-52.071564	160.21318	27.438793	181.1151	-23.507843	-2.0307512	2.702879	52.284332	-13.529673	-161.22928	10.036637	10.225918	20.262556	10735.506107330322
62	945.49493	290.11066	1124.3054	443.46606	742.0897	453.24356	1256.2996	69.90696	844.75	717.2	247999	160.9453	27.478455	180.19916	-45.510517	160.94214	27.472164	190.51384	-18.027548	-2.0517595	2.6793306	40.096706	-13.353309	-161.98296	10.448724	10.192025	20.64075	10927.940962791443
63	1060.7395	156.32246	1152.778	748.5069	890.11536	60.46332	996.08	781.9446	928.6	1000.0	251999	161.96317	27.593836	183.48613	-40.886433	161.95952	27.592676	198.10681	-25.167236	-1.994936	2.705075	40.706314	-12.868566	-162.97165	10.339926	10.305789	20.645714	11130.54691529274
64	964.28986	328.5638	1245.6648	372.17993	1459.3389	15.637024	1490.0498	1441.5968	803.8	1000.0	255999	163.25638	27.481812	184.59106	-41.024273	163.24933	27.481329	185.18285	-25.018936	-1.9403459	2.68173	42.206734	-13.316048	-164.29703	10.699141	10.395797	21.094938	11330.12236237526
65	845.4819	457.95477	1259.2958	91.25807	1454.4694	6.05901	1464.223	1444.1183	686.6667	1000.0	259999	164.33897	27.0462	186.59523	-43.20582	164.33224	27.05048	204.08714	-20.275358	-1.9239235	2.711602	45.281597	-12.7035885	-165.32709	9.994115	10.198885	20.192999	11529.792054891586
66	1146.2345	157.7768	1254.6705	875.4292	1373.3158	4.907966	1379.061	1362.5431	930.75	1000.0	263999	165.0235	26.916672	188.20364	-34.076923	165.02007	26.91428	187.81964	-23.370316	-1.9542841	2.736114	53.32515	-13.020793	-166.01137	10.57209	10.229465	20.801556	11729.73808145523
67	1112.7462	121.331505	1240.964	943.0218	1384.1394	13.2289505	1398.225	1358.1724	908.25	1000.0	267999	165.51514	27.104279	189.73279	-34.910934	165.51607	27.095322	191.07993	-18.687641	-1.8986195	2.720287	39.355618	-13.663812	-166.50694	11.466994	10.557923	22.024918	11928.83963894844
68	1209.4282	22.887985	1229.8577	1172.6029	892.85364	37.31114	1003.8864	872.3079	1000.0	1000.0	271999	166.5265	26.81816	189.0674	-49.506237	166.52531	26.817083	190.6134	-23.7227	-1.8962094	2.7469797	35.43667	-12.606223	-167.52313	10.902094	10.387008	21.2891	12131.238244533539
69	1237.103	42.905254	1271.6385	1164.2094	1477.2777	9.387882	1497.7261	1464.5797	1000.0	1000.0	275999	167.1981	26.854353	191.3299	-20.017353	167.1948	26.852142	199.27855	-17.536386	-2.0051754	2.6182282	38.74991	-12.71076	-168.17516	10.651741	10.27401	20.92575	12329.999578237534
70	1236.5973	23.773224	1274.3125	1213.3931	1115.0049	180.04327	1432.664	868.5985	1000.0	1000.0	279999	167.95387	26.98987	191.3888	-46.658237	167.94855	26.994867	192.63847	-25.884956	-1.863237	2.6919718	41.72549	-12.958214	-168.92395	10.8573065	10.46315	21.320457	12530.42042183876
71	1245.6982	54.533886	1295.4277	1157.1726	1342.6501	10.819654	1356.537	1324.1448	985.0	1000.0	283999	168.86522	27.112736	191.65659	-47.476025	168.86436	27.116417	194.38145	-26.982018	-1.8988694	2.6764884	37.920403	-15.4099045	-169.82512	11.332777	10.529424	21.862202	12730.612431287766
72	1237.6075	32.89404	1274.1833	1189.9816	1272.4016	82.7919	1396.0353	1083.7582	1000.0	1000.0	287999	169.4647	27.22751	194.23582	-35.818558	169.45921	27.227007	192.38641	-26.845297	-1.9462277	2.6411521	39.90241	-12.9668455	-170.42897	11.416957	10.422753	21.83971	12933.549155950546
73	1292.4873	22.448217	1317.1399	1262.233	1452.3995	10.605083	1469.4917	1436.1868	1000.0	1000.0	291999	170.3414	27.259771	196.43066	-42.184967	170.3427	27.250786	192.8226	-31.97375	-1.9208897	2.6227937	35.420513	-14.7897625	-171.3152	11.445767	10.370045	21.815813	13133.320717573166
74	1278.8079	20.220438	1304.9911	1253.6456	926.84796	28.713015	969.71747	884.912	1000.0	1000.0	295999	171.43654	27.373533	194.15483	-36.41193	171.43352	27.367533	195.95659	-23.579763	-1.831884	2.6217015	37.274536	-14.404455	-172.39929	11.397354	10.635096	22.03245	13336.022667169571
75	1307.6622	25.787764	1345.4805	1281.2673	1483.1248	4.4519415	1487.6863	1474.6031	1000.0	1000.0	299999	172.4482	27.481756	194.94803	-55.26142	172.44666	27.475647	196.51237	-30.299097	-1.8442453	2.636232	38.59951	-13.6672325	-173.41934	11.092266	10.560057	21.65232	13537.295747995377
76	1307.0627	23.581583	1334.5647	1272.2499	1271.4631	58.806725	1355.7339	1170.4807	1000.0	1000.0	303999	173.58034	27.619802	198.90932	-45.697407	173.57935	27.618967	198.04375	-34.475307	-1.7510996	2.6285844	33.151623	-13.239403	-174.55937	12.015487	10.786576	22.802065	13739.671659946442
77	1316.6855	14.790154	1332.4325	1300.5128	1460.9988	9.338797	1475.963	1439.8604	1000.0	1000.0	307999	174.70338	27.424974	201.04874	-55.158756	174.70438	27.420275	199.84262	-33.284367	-1.8122253	2.614716	34.939453	-12.722582	-175.67	11.5067	10.543609	22.050306	13942.860188245773
78	1292.0889	16.665289	1320.7838	1280.0441	1351.8103	8.363985	1371.059	1342.738	1000.0	1000.0	311999	175.49434	27.404676	200.66939	-46.284927	175.49107	27.392609	200.23119	-28.71642	-1.8293884	2.6674623	37.029446	-14.568465	-176.425	11.897394	10.76257	22.659966	14144.987554073334
79	1306.1841	14.983123	1325.1588	1290.0887	1033.2952	191.57944	1353.5032	838.69147	1000.0	1000.0	315999	176.01022	27.360752	200.09291	-42.82605	176.01218	27.347824	202.52966	-30.963457	-1.8771135	2.5910406	36.843056	-15.350055	-176.97409	11.648782	10.569334	22.218115	14352.770361185074
80	1317.9124	26.821188	1359.1738	1287.6503	1527.8562	18.555927	1552.733	1493.4967	1000.0	1000.0	319999	177.11159	27.427547	201.45032	-27.617931	177.1082	27.419138	202.45769	-21.503323	-1.7502247	2.6323628	36.19415	-13.872442	-178.1046	10.503465	10.389516	20.89298	14555.226332426071
81	1359.187	14.73592	1381.8844	1344.998	1376.6597	4.7980494	1388.1548	1371.0577	1000.0	1000.0	323999	178.3566	27.505322	204.23257	-26.87209	178.35678	27.489721	204.15602	-22.81081	-1.6957219	2.6430955	43.69471	-12.412695	-179.33621	11.382924	10.659652	22.042574	14759.459677934647
82	1325.3959	14.11125	1339.6213	1302.1198	1493.3242	10.480002	1513.8135	1479.2194	1000.0	1000.0	327999	179.03773	27.504272	203.36404	-43.697517	179.03812	27.493238	204.80276	-19.122042	-1.8441482	2.5797467	45.428345	-13.856019	-180.00914	11.20466	10.411565	21.616222	14962.18902873993
83	979.41644	423.17535	1330.6438	142.41931	1561.3684	6.9664783	1571.9745	1550.7279	734.0	1000.0	331999	179.8415	27.4419	205.69478	-50.07917	179.83836	27.43976	229.91347	-19.990475	-1.8263985	2.5806036	38.578884	-14.232842	-180.81918	11.028457	10.325832	21.35429	15163.197305440903
84	1362.0557	16.83373	1382.907	1342.1144	1560.5795	3.3534634	1566.301	1553.3982	1000.0	1000.0	335999	180.8792	27.370464	205.50098	-52.049118	180.87874	27.360634	205.84103	-24.58894	-1.7205381	2.6015017	39.251022	-14.71692	-181.8656	12.050768	10.505117	22.555885	15364.142654418945
85	1343.8784	13.865501	1361.2035	1323.2308	1537.1407	7.598198	1554.441	1529.0378	1000.0	1000.0	339999	182.03201	27.073078	206.51631	-45.282093	182.0274	27.071045	206.17503	-19.355549	-1.7826868	2.5832	35.003105	-13.291411	-182.98062	10.871086	10.246428	21.117514	15566.166810274124
86	1363.83	9.89602	1374.7003	1349.2161	1538.9587	6.368639	1554.0605	1531.7783	1000.0	1000.0	343999	182.46988	27.42048	206.55365	-36.666725	182.46936	27.41106	205.35504	-23.613548	-1.7214711	2.6279995	42.524517	-15.824955	-183.40416	11.606195	10.593661	22.199856	15769.105636119843
87	1358.3816	7.714388	1368.7822	1347.4232	1509.4968	12.519186	1526.8534	1490.6151	1000.0	1000.0	347999	183.5283	27.411388	209.87076	-58.85791	183.5283	27.406858	209.59254	-31.169914	-1.6675749	2.5816813	40.86029	-13.666506	-184.50697	11.261293	10.578671	21.839964	15971.47439289093
88	1344.2429	19.412273	1368.3092	1315.5618	1449.5159	6.6048775	1464.696	1439.8258	1000.0	1000.0	351999	184.5716	26.717264	210.04617	-44.94161	184.5694	26.714945	210.47398	-26.138714	-1.7552538	2.533686	36.236862	-13.419326	-185.48256	11.811709	10.461808	22.273516	16175.021101236343
89	1078.1368	512.28815	1366.9838	54.134216	1483.8118	10.048028	1503.2332	1465.0098	809.0	1000.0	355999	184.9881	26.874174	211.45305	-42.41837	184.98859	26.86823	211.12311	-37.376644	-1.8013344	2.527889	41.223503	-15.4213085	-185.91638	11.468894	10.403735	21.872627	16377.592893123627
