Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	343.35275	141.66899	516.85657	177.15176	276.81906	147.61365	477.45905	49.205986	759.6	640.7	43999	193.56134	20.099825	252.8813	-9.202385	193.5617	20.095993	253.28087	-9.200697	1.74721	4.3318415	39.490078	-14.688746	-195.09012	39.94421	39.94421	1253.864828824997
12	341.89584	179.53833	492.98376	10.773946	407.77118	124.45535	654.08435	182.49533	805.8	912.7	47999	189.99736	18.198214	252.2026	-17.510763	189.99722	18.20143	252.70055	-28.207668	1.3181659	4.2381253	31.873716	-17.53603	-191.38947	35.907005	35.907005	1376.0203592777252
13	549.18805	59.125153	609.4829	451.41626	538.3419	80.03037	702.55084	403.38437	1000.0	1000.0	51999	183.623	15.8842	252.6448	-18.288956	183.62273	15.893546	252.91101	-22.897009	0.13898465	4.0808277	30.460402	-17.433321	-184.74724	31.858362	31.858362	1497.7815291881561
14	366.2603	91.06579	435.8288	189.15675	246.67659	173.09264	460.3355	14.741686	829.2	586.9	55999	175.12552	13.070326	221.19888	-15.098006	175.1255	13.084474	222.64194	-31.580332	-0.9947836	3.7677891	29.37103	-14.3154955	-176.03963	24.647844	24.647844	1615.8182315826416
15	470.2798	113.19838	627.2421	331.3829	322.38745	127.96571	513.89856	6.5680733	908.25	902.6	59999	165.84009	11.393162	211.57292	-35.28038	165.84024	11.411977	209.86859	-41.271797	-2.0885942	3.1377647	31.599808	-17.010414	-166.69263	22.290628	22.290628	1738.6414227485657
16	298.5573	206.0408	519.93976	19.932283	361.40802	114.295044	571.0218	188.88808	640.0	969.5	63999	158.36049	10.455744	205.25388	-17.87823	158.36029	10.493453	204.70049	-52.568386	-2.792006	2.8238747	25.53842	-13.868652	-159.20363	17.727304	17.727304	1868.1816465854645
17	193.10844	194.44762	452.80893	4.037619	404.898	49.58503	499.25552	360.55582	470.0	1000.0	67999	152.62924	9.883561	199.40514	-61.452988	152.62923	9.948841	198.8079	-81.48912	-3.0757766	2.6520572	23.34612	-13.908106	-153.47322	17.79027	17.79027	1998.2736155986786
18	280.8398	194.7874	487.90436	7.101142	35.085842	60.41755	215.03343	9.166807	676.0	78.1	71999	148.30565	9.913102	191.37576	-41.062756	148.30573	9.976001	190.888	-54.4391	-3.1722481	2.686257	24.02863	-14.962453	-149.16365	15.659029	15.659029	2115.0756249427795
19	184.15137	170.0968	541.45514	3.880445	502.03345	229.33383	687.16754	7.4322515	385.0	817.6	75999	144.83305	9.894044	186.67319	-40.03676	144.83228	9.968759	187.07411	-90.29208	-3.2771575	2.6145473	23.459667	-14.297116	-145.68004	17.424173	17.424173	2258.8109533786774
20	370.9344	200.62323	601.76624	56.16862	378.82803	183.68652	548.2143	71.41604	732.4	763.3	79999	142.00113	10.022517	178.78957	-76.12353	142.00175	10.065472	178.22386	-93.59512	-3.6258185	2.3379679	26.934258	-14.594576	-142.84247	15.268371	15.268371	2399.6994092464447
21	351.02933	195.28873	511.73138	67.83009	565.95544	205.35786	692.2858	124.69877	714.3333	847.0	83999	139.39572	9.851001	168.32202	-77.94784	139.39574	9.88324	168.14706	-79.95982	-3.8577962	2.122496	24.703667	-14.43941	-140.23096	14.17273	14.17273	2543.018683195114
22	484.40436	70.47892	558.90094	370.99805	502.6017	56.968483	555.7024	399.72684	918.5	1000.0	87999	137.4239	9.848065	162.54967	-92.50996	137.42409	9.85007	162.27713	-103.8563	-4.0570583	1.9731572	29.4957	-15.267786	-138.27867	14.025874	14.025874	2692.1685259342194
23	548.2032	47.336956	626.9393	501.00146	577.8146	55.169296	695.11096	518.749	1000.0	1000.0	91999	135.97063	9.719595	164.30956	-84.57509	135.9708	9.72113	161.47826	-98.681274	-4.271473	1.8341876	26.497221	-14.228844	-136.8245	10.682158	10.682158	2844.4532322883606
24	531.6316	40.679382	592.3298	489.95746	632.96436	63.82267	711.86993	504.49646	1000.0	1000.0	95999	135.14514	9.847484	159.17487	-58.140774	135.14532	9.850551	156.42189	-70.245544	-4.399906	1.7392603	24.254524	-14.799166	-135.99881	9.903568	9.903568	2993.5882284641266
25	540.2885	18.383331	555.88214	510.5593	663.2614	110.06724	865.9494	498.35767	1000.0	1000.0	99999	134.79271	10.093815	157.22679	-112.081085	134.79291	10.09111	156.31293	-112.51457	-4.4620504	1.6855978	30.288153	-16.360546	-135.66061	8.975837	8.975837	3142.7178118228912
26	512.8277	16.016155	539.26984	496.14447	474.79437	41.51672	533.84235	413.96515	1000.0	1000.0	103999	134.88531	10.26267	156.18884	-93.83194	134.8855	10.253019	155.28087	-82.062065	-4.5362196	1.6050847	21.426619	-13.471799	-135.76628	8.229573	8.229573	3292.885199546814
27	479.00464	136.28476	606.12274	220.66417	699.3698	118.43749	796.37286	405.00345	880.0	1000.0	107999	135.14047	10.59751	155.28416	-75.45993	135.14091	10.575618	154.18959	-69.3591	-4.6031256	1.5590997	28.498787	-14.123178	-136.0251	7.7061152	7.7061152	3446.2611241340637
28	553.3853	76.74523	684.7831	491.02972	735.0747	55.901096	803.0036	637.36536	1000.0	1000.0	111999	135.45744	10.840599	155.79117	-71.99011	135.45758	10.839261	153.90425	-105.83438	-4.6638303	1.5061861	25.942713	-13.148066	-136.35533	7.301585	7.301585	3595.8405587673187
29	537.4895	71.3094	641.7917	443.3103	620.06384	29.656723	707.4151	602.45984	1000.0	1000.0	115999	135.98119	10.847215	163.08841	-70.33444	135.98093	10.848154	156.37477	-74.31387	-4.653066	1.5003078	35.582275	-14.073343	-136.87149	7.8373995	7.8373995	3745.522231578827
30	516.9503	11.403643	531.3481	502.14972	651.7849	41.17429	726.98315	599.07794	1000.0	1000.0	119999	136.63289	10.850239	155.9347	-114.49098	136.6332	10.82895	157.5533	-85.421745	-4.7305384	1.4285997	21.260902	-13.386554	-137.54146	6.299833	6.299833	3896.3618025779724
31	496.6506	18.53497	514.1108	466.25845	616.50024	40.19804	698.36774	559.65436	1000.0	1000.0	123999	137.30043	10.790957	158.3415	-73.81851	137.30038	10.777962	159.01808	-75.681625	-4.726918	1.4366562	21.724585	-13.35248	-138.21162	6.575605	6.575605	4050.8841812610626
32	556.291	88.65315	676.1857	453.17264	776.6159	76.10017	899.6369	620.5001	1000.0	1000.0	127999	137.72386	10.81536	159.77013	-79.66418	137.72401	10.8080435	161.16136	-77.61386	-4.778833	1.3868715	26.906723	-13.197673	-138.63434	6.4312596	6.4312596	4201.442846775055
33	545.28296	56.588226	640.9507	494.87076	697.4202	66.468376	797.5212	572.5607	1000.0	1000.0	131999	138.14833	10.852224	160.56468	-120.24717	138.14854	10.848803	161.18954	-64.01286	-4.795939	1.373961	20.486052	-14.488973	-139.0595	5.680251	5.680251	4351.819519519806
34	533.16736	57.49758	628.23175	477.70752	605.6936	27.94254	684.0236	576.2818	1000.0	1000.0	135999	138.70284	10.848677	162.5505	-54.04501	138.70253	10.855884	162.63484	-72.64255	-4.8101406	1.3648771	28.247227	-14.038239	-139.61913	5.3487883	5.3487883	4503.279078245163
35	501.28513	10.713046	516.78406	486.573	630.6205	76.458015	707.2764	472.3648	1000.0	1000.0	139999	139.27211	10.855963	160.6015	-74.74913	139.27206	10.862807	161.29735	-75.97349	-4.8089986	1.3819219	25.940666	-14.6430855	-140.18437	5.737129	5.737129	4658.757344961166
36	568.76385	47.889362	616.80524	496.87146	672.86926	21.493574	704.7066	625.70807	1000.0	1000.0	143999	139.8241	10.697138	164.4721	-47.89888	139.82388	10.704552	161.93123	-52.083237	-4.8224072	1.3766996	26.489439	-13.549499	-140.72734	5.152545	5.152545	4810.152586221695
37	518.82697	15.929988	535.17	495.8867	723.4409	44.497623	785.0812	606.5946	1000.0	1000.0	147999	140.27718	10.701854	165.38962	-60.973667	140.27728	10.711873	162.49193	-71.862076	-4.8226724	1.3827307	27.071321	-13.738298	-141.18567	5.9966445	5.9966445	4961.656817913055
38	553.5565	50.286606	637.8092	506.2802	560.6998	62.403355	676.05975	496.7366	1000.0	1000.0	151999	140.78539	10.515357	163.5481	-87.168396	140.78532	10.5250225	163.0011	-101.07341	-4.8400383	1.3688053	38.258377	-13.045208	-141.70271	4.6605487	4.6605487	5113.357728242874
39	554.74365	48.0477	624.7213	503.72092	652.9093	43.585354	705.0028	605.8393	1000.0	1000.0	155999	141.2946	10.330455	163.65125	-71.61875	141.29453	10.329342	163.44473	-70.540924	-4.831715	1.4108295	33.46779	-12.236016	-142.22032	4.854221	4.854221	5269.212011814117
40	544.6904	18.969748	565.3013	521.8835	761.6696	39.248405	801.6388	692.2751	1000.0	1000.0	159999	141.77711	10.193152	163.8911	-77.79312	141.77705	10.208951	164.2506	-61.048916	-4.8674345	1.3553841	25.408775	-13.501333	-142.68076	4.8743563	4.8743563	5420.9976370334625
41	531.5476	58.631954	622.8367	461.03638	668.4712	90.47271	786.63446	518.47766	1000.0	1000.0	163999	142.20322	10.063453	165.09766	-41.84103	142.20262	10.070791	164.01085	-64.07988	-4.897962	1.325799	27.14033	-15.902842	-143.11934	3.7353082	3.7353082	5573.166677474976
42	532.55554	19.680944	561.8624	506.4227	787.81915	4.160308	797.0444	781.80756	1000.0	1000.0	167999	142.6138	9.946123	166.34476	-64.40664	142.61412	9.946722	164.13414	-68.88188	-4.911307	1.2981561	69.1077	-13.538439	-143.53084	3.495767	3.495767	5725.1832592487335
43	523.20776	19.888592	542.9886	490.13364	688.2913	52.326782	795.6553	601.72656	1000.0	1000.0	171999	143.0963	9.828837	166.81374	-74.09092	143.09602	9.830474	165.68271	-56.99919	-4.9168057	1.3104509	31.350328	-12.896674	-144.01682	4.0572324	4.0572324	5881.932508230209
44	534.63104	30.773842	574.28986	494.28226	761.1434	61.854	825.9474	634.91595	1000.0	1000.0	175999	143.45135	9.8238325	164.9766	-100.61062	143.45125	9.828487	163.85915	-57.322243	-4.924663	1.2822965	20.473042	-14.753122	-144.37436	4.785139	4.785139	6035.102141618729
45	531.74036	16.94866	551.4391	509.01917	782.74646	39.97885	861.2733	704.7713	1000.0	1000.0	179999	143.66853	9.953082	165.28249	-64.79619	143.66844	9.967611	165.11026	-64.07916	-4.9305115	1.2917116	24.055405	-12.849485	-144.58293	3.690706	3.690706	6187.8037350177765
46	545.1206	25.376993	582.6816	520.7423	673.8639	58.591602	796.5774	607.9381	1000.0	1000.0	183999	143.97375	9.862219	164.39511	-71.73126	143.97397	9.863213	164.79036	-42.424816	-4.929835	1.2926362	23.699663	-14.131623	-144.8846	4.0270405	4.0270405	6340.96022772789
47	537.2066	21.500519	562.4903	506.6245	732.1693	58.29284	861.18475	655.6253	1000.0	1000.0	187999	144.30376	9.780655	165.74533	-57.94738	144.3035	9.793251	166.12822	-54.270336	-4.934865	1.3060632	30.785212	-13.201082	-145.21399	3.5663073	3.5663073	6495.5806889534
48	585.9026	39.80753	652.78955	548.84326	699.01855	45.33023	766.0988	575.5383	1000.0	1000.0	191999	144.5377	9.781553	165.64763	-60.74218	144.53766	9.804026	165.3669	-63.201973	-4.9629965	1.2772231	23.982494	-15.7302065	-145.43947	3.4139416	3.4139416	6651.7082259655
49	547.1134	21.366142	573.8129	525.8819	725.53577	53.48453	822.3318	657.233	1000.0	1000.0	195999	144.7638	9.80037	167.02994	-65.05372	144.76357	9.812745	165.75443	-76.52656	-4.952844	1.3205814	25.479662	-13.390887	-145.68762	3.9123492	3.9123492	6805.531395196915
50	543.21674	29.334776	564.1199	492.94754	736.54913	78.185844	823.3312	585.7259	1000.0	1000.0	199999	145.0964	9.7104025	167.41637	-87.97283	145.09663	9.722313	166.7417	-88.916306	-4.9519873	1.3190867	21.16388	-12.91587	-146.01431	3.5698614	3.5698614	6959.4916434288025
51	555.73096	19.254843	575.38184	526.56995	706.3339	4.4192834	712.729	700.68445	1000.0	1000.0	203999	145.33257	9.7359705	167.10162	-62.216732	145.33235	9.74776	169.32794	-61.355667	-4.9191613	1.3736912	25.028358	-13.766755	-146.26736	3.6140888	3.6140888	7113.314019203186
52	608.714	70.21899	681.91547	513.5301	684.2559	64.06978	840.7856	622.3655	1000.0	1000.0	207999	145.64058	9.694209	167.3988	-54.22802	145.64021	9.708153	168.10379	-96.60292	-4.9424987	1.3227301	23.370148	-12.077596	-146.56126	3.8022788	3.8022788	7271.377241373062
53	559.20746	33.19277	606.4149	513.2696	711.9514	40.920055	794.4039	627.2692	1000.0	1000.0	211999	145.90955	9.596739	167.76288	-62.84275	145.90967	9.609565	167.2866	-60.02491	-4.941109	1.3451604	20.828495	-12.702302	-146.81645	3.740362	3.740362	7425.364125967026
54	523.1202	16.226019	548.80023	503.80054	741.538	83.530754	881.76495	594.61304	1000.0	1000.0	215999	146.07568	9.5617895	167.91655	-51.73951	146.07582	9.55549	168.20778	-66.997116	-4.9477925	1.3291445	32.14419	-12.589846	-147.00719	3.321451	3.321451	7579.154988050461
55	529.4701	53.602165	572.9921	441.53268	703.1307	1.4604255	706.54126	701.14575	1000.0	1000.0	219999	146.35608	9.459907	168.33986	-51.456913	146.3559	9.47011	168.58923	-71.64596	-4.986036	1.2895395	21.047205	-13.755489	-147.27402	3.0068908	3.0068908	7733.746603488922
56	598.9123	77.43841	706.33545	510.6248	766.2433	69.76988	870.0071	694.7909	1000.0	1000.0	223999	146.57018	9.443597	168.80339	-43.24939	146.57024	9.453936	169.89236	-63.82894	-5.0026464	1.2201526	25.594923	-12.201544	-147.48682	2.7199795	2.7199795	7895.8015694618225
57	586.3356	30.62284	616.31226	535.3484	711.2802	65.21515	798.0828	608.83545	1000.0	1000.0	227999	146.82726	9.528733	170.4608	-69.234024	146.8271	9.545454	170.53874	-101.94228	-4.974929	1.2720381	32.68857	-12.367105	-147.73717	3.1386573	3.1386573	8051.864017724991
58	564.55914	14.9028425	588.41125	549.6516	738.9034	107.892	894.03644	587.124	1000.0	1000.0	231999	147.0151	9.660176	172.04161	-56.47379	147.01494	9.668209	171.5262	-46.066658	-4.959166	1.3192317	27.673635	-12.897443	-147.9577	3.0754607	3.0754607	8206.891189575195
59	575.4503	24.62215	603.7405	549.05896	691.9093	72.127525	796.1566	610.2238	1000.0	1000.0	235999	147.168	9.703416	171.28906	-50.82273	147.16788	9.714107	171.37578	-85.5607	-4.9467754	1.3241887	19.84784	-12.623691	-148.091	3.307901	3.307901	8361.74010682106
60	597.30133	22.443335	634.5895	574.51624	742.4452	55.193157	821.8785	648.2603	1000.0	1000.0	239999	147.3281	9.802014	174.43466	-69.62179	147.32791	9.818344	173.4025	-64.691795	-4.972587	1.3067288	24.997612	-14.784579	-148.25374	3.0203803	3.0203803	8516.600221157074
61	549.273	25.893866	581.5104	510.8285	780.0212	39.15258	802.56616	700.0615	1000.0	1000.0	243999	147.59558	9.698828	178.29222	-63.9425	147.59544	9.702149	179.44147	-71.848625	-4.9603276	1.315694	28.955482	-14.15433	-148.53568	2.5837207	2.5837207	8676.455684900284
62	578.359	32.244404	618.6698	533.425	816.5539	29.538588	899.5935	797.38513	1000.0	1000.0	247999	147.87727	9.630282	180.75568	-71.27599	147.87756	9.634579	180.46127	-46.635616	-4.967433	1.2903153	33.309776	-12.65317	-148.80585	2.771648	2.771648	8831.591784954071
63	599.929	35.848724	656.7408	564.3605	781.152	58.27493	808.07294	606.5401	1000.0	1000.0	251999	148.02759	9.723114	184.54166	-45.988747	148.02748	9.746021	184.3513	-53.262154	-4.9799056	1.2670608	23.68726	-12.615444	-148.94934	3.2674322	3.2674322	8987.319524288177
64	573.3936	17.822344	603.63776	557.493	692.39795	54.571636	766.29266	610.91626	1000.0	1000.0	255999	148.24342	9.653547	188.09985	-64.47393	148.24329	9.662603	187.77687	-54.273617	-4.995157	1.2444558	25.319332	-14.328793	-149.16034	2.522672	2.522672	9142.741817474365
65	587.2642	30.59262	627.59375	550.67865	716.64294	34.54503	771.02734	647.79724	1000.0	1000.0	259999	148.43768	9.705866	188.44962	-49.857937	148.43767	9.717658	187.6062	-48.198933	-4.9837017	1.2785695	31.920319	-13.425465	-149.35362	2.7271187	2.7271187	9299.881028175354
66	578.4098	32.552143	605.2767	523.0305	799.16986	14.782185	833.25946	767.5019	1000.0	1000.0	263999	148.5836	9.693751	184.73607	-48.686703	148.58366	9.708716	185.79143	-60.376408	-5.001337	1.2428201	25.644875	-12.390704	-149.50497	2.960035	2.960035	9458.312459945679
67	608.55286	55.069504	664.1463	544.8222	725.7126	39.723408	798.4288	675.1877	1000.0	1000.0	267999	148.65137	9.904949	183.44702	-79.52184	148.65125	9.922844	183.98668	-57.164085	-4.9607067	1.3343552	29.420057	-14.38046	-149.56203	3.0947914	3.0947914	9613.670109033585
68	606.6085	26.770733	637.154	576.76294	766.7455	54.71878	866.33887	688.4044	1000.0	1000.0	271999	148.79117	9.885551	185.02037	-72.926216	148.79128	9.904177	185.07875	-57.186897	-4.9744463	1.2765125	25.686987	-12.642731	-149.70503	3.205067	3.205067	9769.31895160675
69	609.7399	51.588165	692.3879	550.73975	740.45276	61.10456	795.13043	596.10266	1000.0	1000.0	275999	148.84306	9.979657	183.69357	-57.68489	148.84293	9.984991	184.02347	-44.428577	-4.979114	1.284535	31.528622	-12.851779	-149.76575	2.622866	2.622866	9925.158518791199
70	652.098	66.437294	753.535	577.1436	755.2317	76.35649	840.7575	610.2934	1000.0	1000.0	279999	149.09119	9.925398	183.41434	-68.76798	149.09125	9.940072	183.73167	-46.1996	-5.0063944	1.2161397	29.770458	-12.27158	-150.01022	2.9796484	2.9796484	10084.598984956741
71	635.4267	53.12738	713.9666	572.6921	742.63947	41.016403	806.9611	679.609	1000.0	1000.0	283999	149.26067	10.06747	184.53847	-55.510002	149.2605	10.088305	184.63869	-75.1915	-4.9876037	1.262084	30.109282	-12.542512	-150.17941	2.6196177	2.6196177	10240.363077640533
72	583.3282	31.801867	634.287	548.4704	650.04407	60.776505	793.6263	606.5265	1000.0	1000.0	287999	149.51193	10.105591	193.1317	-51.137444	149.51187	10.12007	193.43398	-55.13654	-4.9978495	1.248073	38.878292	-13.171374	-150.4325	2.6110463	2.6110463	10396.53349661827
73	659.4322	43.77452	717.7448	595.0543	834.22284	51.96493	895.50336	725.1682	1000.0	1000.0	291999	149.71713	10.027674	190.5751	-45.84983	149.7171	10.034343	191.56863	-52.953167	-4.994089	1.2581916	30.817398	-12.24779	-150.65793	2.6267393	2.6267393	10552.779418230057
74	637.0297	47.99332	685.21533	572.5915	726.01874	51.873917	802.9291	615.2516	1000.0	1000.0	295999	149.89474	10.041481	193.27502	-56.02777	149.89473	10.055537	192.38521	-56.129078	-5.0177307	1.2121788	22.08519	-14.383837	-150.8266	2.4330068	2.4330068	10709.495573759079
75	581.33936	13.75774	604.4798	569.65704	769.8412	37.13675	800.6485	708.62994	1000.0	1000.0	299999	150.04987	10.007484	194.31046	-36.426716	150.04974	10.016848	194.5047	-50.40026	-5.014844	1.2087345	23.245806	-12.519582	-150.98065	2.3259869	2.3259869	10869.488996505737
76	643.82654	60.523853	718.919	552.9919	802.24426	2.0580266	805.98254	799.01324	1000.0	1000.0	303999	150.16458	10.145402	202.38123	-87.54529	150.16454	10.151488	200.73007	-69.08033	-5.0033426	1.239409	20.994844	-13.192893	-151.0891	2.7001753	2.7001753	11025.84532737732
77	589.3567	24.899128	630.1686	568.4503	781.61487	36.02559	807.756	711.2946	1000.0	1000.0	307999	150.35933	10.137809	200.13528	-55.707493	150.35947	10.137565	199.43037	-65.21776	-5.0296335	1.1956582	27.504461	-11.715056	-151.30211	1.9644804	1.9644804	11182.32557630539
78	607.71674	72.11745	726.92786	549.05084	745.65326	33.939674	800.96857	708.21674	1000.0	1000.0	311999	150.46953	10.230899	203.2864	-60.215004	150.46956	10.243626	202.63326	-95.89001	-5.0063024	1.2304919	25.129822	-12.878931	-151.38043	2.766978	2.766978	11338.984722852707
79	653.02203	27.90765	694.99725	620.81964	766.89685	62.193996	805.168	613.0948	1000.0	1000.0	315999	150.68251	10.273073	205.13867	-59.470634	150.68236	10.294216	203.73027	-71.40146	-4.990619	1.232643	39.935097	-13.800372	-151.6106	2.556538	2.556538	11497.831364393234
80	635.95953	66.42585	736.2954	559.6651	768.4192	41.101063	803.993	706.40106	1000.0	1000.0	319999	150.84264	10.355441	208.49089	-46.125687	150.84268	10.369483	207.22502	-57.37903	-4.980981	1.2675626	25.734888	-14.064918	-151.76547	2.6028464	2.6028464	11656.890991926193
81	628.7624	53.389874	669.4252	538.44006	806.64984	1.8887339	810.3028	803.73303	1000.0	1000.0	323999	150.99313	10.393749	214.2372	-79.783134	150.99306	10.396383	212.97029	-59.71989	-4.9924846	1.2551876	25.10909	-12.532481	-151.93813	2.3897052	2.3897052	11814.273558616638
82	603.84686	73.798065	727.58374	546.6444	794.44934	8.200674	803.2835	783.6864	1000.0	1000.0	327999	151.12581	10.372453	214.33452	-87.5112	151.12573	10.376331	215.73601	-74.86423	-4.9744945	1.2853216	25.75737	-12.950095	-152.0738	2.7075922	2.7075922	11971.869758605957
83	666.2074	55.530144	726.35065	577.20557	798.72705	15.391085	805.6004	752.6127	1000.0	1000.0	331999	151.29669	10.513879	232.28273	-53.025	151.29694	10.5268955	230.55751	-51.719	-5.0015855	1.2405933	57.25384	-13.860829	-152.23634	2.261292	2.261292	12129.347710847855
84	629.5017	68.16829	745.4923	572.4222	640.6375	48.971195	730.02045	593.6277	1000.0	1000.0	335999	151.48288	10.59249	246.83636	-48.98606	151.4827	10.604124	245.14824	-50.6997	-4.982191	1.2905219	29.657799	-13.720994	-152.41492	2.3866756	2.3866756	12290.303258895874
85	626.0199	40.054935	680.7723	570.01807	781.3888	32.298332	823.057	708.18524	1000.0	1000.0	339999	151.6086	10.646776	246.26463	-66.50776	151.60834	10.652571	247.39134	-61.769375	-5.0031514	1.2542616	30.305742	-13.030289	-152.55693	2.4588647	2.4588647	12449.761155128479
86	634.1736	38.680275	689.4323	582.7743	748.72424	37.387093	796.841	688.76935	1000.0	1000.0	343999	151.78236	10.607922	251.59236	-50.71509	151.78242	10.614474	248.5189	-42.57642	-5.0089602	1.2481848	31.334105	-14.157401	-152.72342	2.2149148	2.2149148	12608.306496858597
87	633.6583	37.513565	684.2395	578.58826	721.4972	29.318417	804.08624	702.9105	1000.0	1000.0	347999	151.92891	10.669948	246.5757	-46.906826	151.92899	10.67252	249.28862	-60.659775	-4.998591	1.2386508	20.117765	-13.811313	-152.86748	2.1003745	2.1003745	12766.9821600914
88	613.2494	34.659237	667.1881	582.5495	758.6333	46.806988	803.2091	702.33704	1000.0	1000.0	351999	151.99623	10.788925	243.43246	-49.560314	151.99634	10.80129	242.81007	-82.37019	-4.9945483	1.3073784	38.80903	-14.946502	-152.92906	2.5473185	2.5473185	12925.438832044601
89	619.0884	17.818766	646.4174	601.99115	601.04706	21.941315	639.73615	560.6276	1000.0	1000.0	355999	152.06886	10.676575	240.11188	-71.5337	152.0687	10.678433	239.90079	-54.370316	-5.00411	1.2433643	30.059238	-12.241021	-153.01187	2.0452108	2.0452108	13087.421561479568
90	632.3609	31.067938	678.7709	591.68506	798.265	39.154537	894.79504	732.7001	1000.0	1000.0	359999	152.20769	10.513295	235.2067	-70.3815	152.2076	10.528321	234.32036	-76.63103	-5.016067	1.2358979	29.738768	-13.6929865	-153.1543	1.7443657	1.7443657	13247.484070062637
91	608.9496	47.31245	689.2138	566.6264	799.4242	5.2039905	801.7109	784.04474	1000.0	1000.0	363999	152.29842	10.471391	227.68857	-72.1724	152.29848	10.475487	227.4549	-84.34723	-5.028338	1.1908437	31.189754	-12.95766	-153.24393	2.4893298	2.4893298	13406.654670476913
92	607.00024	36.707355	661.0405	558.8591	795.79095	11.253874	807.2059	772.9372	1000.0	1000.0	367999	152.49196	10.29574	221.36731	-54.17274	152.49176	10.298486	221.6903	-43.84353	-5.0349984	1.2095536	34.643684	-13.298575	-153.44618	1.4739548	1.4739548	13566.046167850494
93	614.5392	23.97391	641.7655	583.53784	673.5665	84.47478	800.9816	587.0227	1000.0	1000.0	371999	152.60046	10.260948	219.8102	-140.05626	152.60065	10.261734	219.0952	-67.99032	-5.020844	1.2482818	34.924263	-12.877225	-153.54515	2.3289633	2.3289633	13725.213440656662
