Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
14	518.06433	34.54215	559.3552	471.04434	595.3484	197.51738	997.5362	363.7749	1000.0	1000.0	55999	127.10751	5.5641203	145.00522	108.779915	127.11052	5.56418	145.16144	107.23333	-3.299475	1.4092172	7.4600415	-11.837898	-127.695625	1.4405513	6.382409	7.82296	2340.5051250457764
15	522.17786	17.110134	546.6351	501.08582	665.7057	233.92313	978.525	385.38028	1000.0	1000.0	59999	129.855	5.545344	147.27509	111.25132	129.85274	5.543283	147.96515	111.37603	-3.2940784	1.4237521	8.5618305	-12.494158	-130.44206	1.4542285	6.3852963	7.839525	2510.5153102874756
16	514.1584	20.070889	533.3704	481.7946	571.86487	173.07938	998.37054	394.25534	1000.0	1000.0	63999	132.29391	5.3525624	150.64471	113.3697	132.29506	5.352958	150.75275	113.28527	-3.2944133	1.4283779	6.989233	-13.421778	-132.88562	1.457825	6.359224	7.8170485	2680.0006301403046
17	601.33185	32.99457	636.7679	550.69446	712.64624	126.55915	934.06525	601.329	1000.0	1000.0	67999	134.53963	5.369541	154.2224	112.005905	134.53783	5.370509	153.91382	113.305305	-3.277589	1.4538429	8.603914	-11.194677	-135.13019	1.47264	6.3849797	7.8576202	2850.9783585071564
18	704.2551	105.41498	861.122	582.10236	880.0466	54.233765	938.2817	774.38513	1000.0	1000.0	71999	136.73543	5.57552	157.0494	113.23544	136.73659	5.5771523	157.81137	115.32633	-3.2405167	1.4788251	10.1712265	-11.994013	-137.33012	1.5878	6.6186805	8.20648	3024.1978495121
19	770.1021	53.310287	850.1517	719.87286	862.26575	90.97818	999.3589	727.8884	1000.0	1000.0	75999	139.26987	6.5020123	162.73784	115.138695	139.27345	6.50412	162.72128	116.53975	-3.1299472	1.5439925	12.392323	-10.8720045	-139.87303	1.7599144	6.942009	8.701922	3200.9238102436066
20	849.1612	92.30285	975.5068	724.1559	976.20166	17.454136	999.8969	938.15515	1000.0	1000.0	79999	142.17113	7.3976593	167.08583	117.39444	142.17326	7.399156	166.81995	118.34174	-3.0136456	1.6139113	8.645614	-12.189367	-142.77792	2.0240846	7.410386	9.434471	3380.782884120941
21	936.4162	33.114746	978.562	886.28375	975.05634	19.44228	999.91974	927.1194	1000.0	1000.0	83999	145.61073	8.631435	171.32178	115.64414	145.61366	8.632002	171.8802	108.88101	-2.9260697	1.661726	10.699456	-12.697329	-146.22603	2.2526639	7.780869	10.033533	3561.8213562965393
22	930.85535	64.63281	977.97705	820.2117	964.72034	19.988031	981.4039	916.6432	1000.0	1000.0	87999	149.22508	9.83603	175.83154	114.154884	149.22548	9.837594	175.7119	112.10138	-2.8197052	1.7238424	10.617167	-15.538351	-149.85512	2.351987	7.915917	10.267904	3744.7886488437653
23	976.4092	3.3772674	981.92914	972.87976	963.5924	13.837427	980.2363	937.4665	1000.0	1000.0	91999	152.89787	10.726008	178.3543	114.955605	152.89642	10.726263	178.61018	117.322174	-2.823571	1.6916639	10.284393	-12.64409	-153.51486	2.3662353	7.949573	10.315808	3928.019540786743
24	952.0116	21.325483	985.19916	932.85175	969.35535	18.763767	999.70526	935.65656	1000.0	1000.0	95999	156.00314	11.570319	181.49103	120.66309	156.00398	11.571569	181.5067	116.243904	-2.8372097	1.7129827	9.9601555	-12.199272	-156.62032	2.342083	7.8488455	10.190929	4111.416683912277
25	956.4434	8.366668	967.8847	946.21466	962.90594	19.021048	980.8213	917.0985	1000.0	1000.0	99999	158.98209	12.288392	184.00244	122.518616	158.98235	12.290461	183.99103	118.999405	-2.7542434	1.7458539	10.621763	-13.748717	-159.61343	2.4450471	7.9947677	10.439815	4294.878402471542
26	959.1426	22.55525	976.51697	920.4973	970.00195	11.030966	985.73944	950.97577	1000.0	1000.0	103999	161.9072	12.859062	185.90086	124.26865	161.90685	12.861014	186.5729	123.33235	-2.7558823	1.760233	13.1577425	-11.57152	-162.53258	2.4717467	8.022132	10.493879	4478.683809518814
27	961.64294	19.160753	974.34155	928.5136	977.8621	12.050801	999.81335	953.33923	1000.0	1000.0	107999	164.22955	13.17374	188.15318	127.48336	164.22925	13.175453	187.46269	120.67255	-2.7863681	1.7339714	10.549492	-11.710007	-164.84618	2.4530718	7.9565086	10.409581	4664.925514936447
28	965.071	6.1620064	971.4762	954.8905	936.0918	62.067028	981.2438	763.0302	1000.0	1000.0	111999	166.41148	13.425694	189.72386	129.18614	166.4145	13.428633	189.53923	125.36155	-2.760378	1.7423471	12.811429	-12.763598	-167.04282	2.4435017	7.9373446	10.380848	4848.949399471283
29	960.4147	13.808105	974.2449	937.9032	973.1979	17.670013	990.9915	924.2262	1000.0	1000.0	115999	168.40198	13.481594	190.82133	128.21712	168.40302	13.485238	191.66176	125.3325	-2.802165	1.7345396	11.464521	-12.01386	-169.01416	2.3950894	7.823938	10.2190275	5033.11718249321
30	954.92706	16.129028	970.67395	932.90485	966.1624	14.53831	987.84595	927.4739	1000.0	1000.0	119999	170.0459	13.518622	191.69392	130.75883	170.04634	13.52088	191.72978	130.1332	-2.781131	1.7433577	10.570503	-12.706848	-170.6615	2.4206057	7.825736	10.246342	5217.13107252121
31	970.13635	7.9843097	976.04407	956.37994	969.2357	16.76696	981.91907	927.14087	1000.0	1000.0	123999	171.62108	13.391206	191.85007	130.73058	171.62473	13.39496	192.18658	131.9179	-2.8265533	1.7118536	11.358416	-13.159363	-172.23532	2.3284822	7.6619797	9.990462	5400.777906179428
32	963.0015	4.929436	969.0013	957.6947	985.5837	9.788807	999.8714	974.68774	1000.0	1000.0	127999	172.72633	13.36429	194.357	133.04799	172.72606	13.365986	193.67372	130.82973	-2.840779	1.702493	10.573456	-12.817829	-173.33296	2.2799242	7.580549	9.860474	5585.083544254303
33	955.5214	31.267263	994.4747	908.234	977.5482	12.780632	998.69885	953.71246	1000.0	1000.0	131999	173.96597	13.21072	193.0274	133.04924	173.96642	13.214213	192.47343	133.38066	-2.8294	1.6901355	13.836782	-13.736502	-174.57344	2.193292	7.448122	9.641414	5767.728735208511
34	972.2428	14.737828	994.4329	954.7716	977.1138	16.340591	999.9325	945.98376	1000.0	1000.0	135999	174.61552	13.238732	192.87202	131.46637	174.61755	13.240986	194.24449	132.2961	-2.908285	1.6530352	11.156965	-12.127737	-175.19943	2.126102	7.288519	9.414621	5950.884870767593
35	959.6587	8.743511	971.53424	949.53925	972.3838	17.596441	999.8218	926.84015	1000.0	1000.0	139999	175.1127	13.294206	193.63025	133.07726	175.11424	13.295138	194.05382	129.8523	-2.9180803	1.6506879	10.274223	-12.525625	-175.70232	2.0865135	7.1828175	9.269331	6134.761593580246
36	947.16223	18.96811	974.7006	924.5856	974.4525	4.8076696	981.1362	964.4239	1000.0	1000.0	143999	175.57396	13.361165	193.4236	132.66287	175.57458	13.362981	194.05551	133.33641	-2.8945231	1.6648663	10.681929	-14.28722	-176.17307	2.0441809	7.134639	9.178821	6319.637034416199
37	940.6443	23.282478	974.6467	914.6664	974.172	13.191941	981.933	935.5744	1000.0	1000.0	147999	176.19724	13.235844	194.73836	133.19083	176.19943	13.238452	194.39865	132.06052	-2.9110868	1.6553293	11.032244	-12.462414	-176.78975	2.0451946	7.114008	9.159203	6502.886620283127
38	963.0051	18.144798	989.11456	944.06287	973.30457	8.407356	978.6296	949.3869	1000.0	1000.0	151999	176.59924	13.170196	193.82614	131.6373	176.60127	13.172873	194.12459	132.39372	-2.943697	1.6317711	9.810092	-12.651145	-177.1849	1.9464779	6.9108076	8.8572855	6686.13489484787
39	970.86316	16.120079	993.7535	952.3749	976.6493	13.121021	999.9636	943.1185	1000.0	1000.0	155999	176.7938	13.226093	193.86726	132.12653	176.79349	13.22988	193.72246	131.99731	-2.9586372	1.6211566	10.915785	-14.377415	-177.37718	1.8893266	6.7931924	8.68252	6868.468274116516
40	973.4172	27.126135	996.9338	929.526	958.5111	19.009674	980.56354	918.3083	1000.0	1000.0	159999	177.14334	13.270723	194.93806	132.66106	177.14388	13.270625	193.88765	132.727	-2.9392176	1.6526383	11.363068	-12.00025	-177.72507	1.9580334	6.9215894	8.879623	7051.881055355072
41	976.2981	12.348085	996.2493	964.39124	977.9214	10.678458	999.73065	955.98474	1000.0	1000.0	163999	177.62357	13.072569	194.6623	131.83925	177.62434	13.075628	193.90544	132.1203	-2.9542584	1.6208408	9.611148	-11.840965	-178.20747	1.8915793	6.7649775	8.656557	7235.793308973312
42	969.4	15.127747	985.3425	944.5895	960.07385	26.661339	988.2281	909.6674	1000.0	1000.0	167999	177.95087	12.933625	194.83119	131.46169	177.951	12.935745	194.07527	129.84995	-2.9691687	1.6278939	14.998883	-12.488802	-178.53734	1.8640196	6.715637	8.579657	7419.966936588287
43	957.24756	29.552097	996.6483	916.9588	970.9548	17.653942	999.4516	923.82477	1000.0	1000.0	171999	178.21619	12.773909	194.08862	131.27866	178.21986	12.777795	193.72899	131.77003	-2.9809654	1.6077042	11.3795395	-12.782729	-178.79382	1.8440095	6.6668873	8.510897	7604.96555018425
44	968.22534	8.581966	976.3439	954.2938	964.4468	20.823973	999.65875	934.61847	1000.0	1000.0	175999	178.4823	12.655503	193.73386	132.17075	178.4822	12.6553755	193.36203	130.48862	-3.003182	1.5834289	10.069974	-12.719566	-179.05812	1.8100033	6.6043496	8.414353	7790.00151348114
45	970.2147	10.028086	983.8856	956.2117	968.7189	16.755882	988.53186	931.64264	1000.0	1000.0	179999	178.67503	12.590702	192.7255	131.419	178.67683	12.594192	193.87146	131.30307	-2.998543	1.5880814	9.413134	-13.212767	-179.25122	1.7943723	6.55375	8.348122	7975.367236852646
46	965.798	13.623669	987.47095	952.38696	949.29266	45.06452	980.8984	847.1321	1000.0	1000.0	183999	178.87373	12.474689	193.96898	130.75148	178.86938	12.475709	194.38104	129.7839	-3.0073175	1.583943	10.749775	-12.4170265	-179.44939	1.7300305	6.419387	8.149417	8159.751441717148
47	974.5947	13.88599	995.85767	956.9144	974.53436	10.588938	999.36835	956.8021	1000.0	1000.0	187999	179.07323	12.349851	194.87659	131.11307	179.07394	12.353741	193.51231	131.35689	-3.0168295	1.5997065	13.626424	-12.513922	-179.65416	1.7135098	6.3716974	8.085207	8343.689867973328
48	971.62305	6.9525685	982.3511	962.8927	961.03595	17.66555	978.7542	934.269	1000.0	1000.0	191999	179.2795	12.156093	194.94308	131.66531	179.27821	12.159376	193.43668	131.5996	-3.0178878	1.5866433	10.724483	-12.241075	-179.85606	1.6662843	6.29503	7.9613147	8528.36419582367
49	953.72845	17.716288	973.7208	930.94617	958.12024	27.219366	992.38885	897.5973	1000.0	1000.0	195999	179.40666	12.080214	193.27249	129.86914	179.4046	12.0813055	192.82181	130.75356	-3.061944	1.5471307	9.670007	-13.333567	-179.9719	1.6418995	6.222418	7.8643174	8713.530175924301
50	970.1702	23.022917	994.71405	939.60803	977.4357	4.87001	986.7466	968.16907	1000.0	1000.0	199999	179.40521	12.109224	193.43362	130.57756	179.40678	12.110019	193.2209	131.46674	-3.0541592	1.5484086	10.101904	-12.90259	-179.97565	1.6488751	6.2278256	7.876701	8899.052356004715
51	973.34937	9.962738	990.028	964.67926	972.48816	14.908315	998.70996	947.2457	1000.0	1000.0	203999	179.47125	12.026242	193.91278	130.62161	179.46915	12.026666	194.09413	131.06317	-3.0606687	1.5403041	9.301175	-12.256292	-180.04198	1.6040727	6.1201315	7.7242036	9084.510601997375
52	961.3579	18.800308	990.443	939.6772	975.48047	21.877157	999.8509	914.82404	1000.0	1000.0	207999	179.4706	12.03961	192.81523	130.86586	179.46866	12.041686	192.5147	131.08963	-3.0645967	1.5505075	12.926431	-12.949577	-180.03737	1.5941843	6.092158	7.686342	9270.724274635315
53	947.2931	40.79325	996.1519	888.10986	973.1746	13.239898	999.6953	944.67706	1000.0	1000.0	211999	179.62996	11.874349	193.16168	128.71301	179.62907	11.875338	193.64105	130.44492	-3.0573328	1.5544292	10.195086	-13.438174	-180.20613	1.6181753	6.11704	7.735215	9455.267894506454
54	960.14465	21.022362	975.7274	924.0171	966.07117	34.800465	999.7061	872.425	1000.0	1000.0	215999	179.84296	11.642786	192.86485	130.22607	179.84389	11.643416	193.63431	130.32375	-3.0532615	1.5606588	12.216949	-12.795769	-180.41594	1.6059884	6.091077	7.697065	9640.780975341797
55	957.22107	11.213202	975.768	945.6249	969.60547	16.0007	999.4556	943.6577	1000.0	1000.0	219999	179.9614	11.448591	192.76175	130.54008	179.96486	11.452284	193.06793	130.56726	-3.0552359	1.556199	9.238849	-12.161949	-180.53436	1.570951	6.013622	7.5845723	9826.713083267212
56	967.432	3.7939334	971.7279	961.6196	976.4583	16.791904	999.86383	944.2191	1000.0	1000.0	223999	180.04092	11.272682	193.03444	132.15009	180.04	11.272893	193.40276	129.29874	-3.0884454	1.528195	11.626736	-12.160281	-180.61087	1.5050942	5.8774695	7.382564	10012.435286283493
57	934.2002	28.476225	976.5772	896.80615	970.3159	27.559416	999.8698	913.29333	1000.0	1000.0	227999	179.9755	11.304679	193.15796	134.66594	179.97713	11.3054905	192.53128	134.45712	-3.1168613	1.5102195	10.334922	-13.328128	-180.53873	1.4913812	5.865839	7.35722	10197.216160058975
58	945.72314	12.06911	957.1431	925.9776	941.1632	45.47362	984.7165	828.97266	1000.0	1000.0	231999	179.94778	11.30283	192.22412	133.72946	179.94907	11.306478	192.76181	133.95648	-3.103154	1.5078572	11.884309	-12.132729	-180.5155	1.4852626	5.808356	7.2936187	10380.221096992493
59	963.80457	11.983323	972.4711	943.13934	952.4056	44.235462	989.0708	834.91956	1000.0	1000.0	235999	179.9341	11.2428	191.97923	134.13942	179.93488	11.244065	192.76855	134.46068	-3.1126165	1.5081793	9.6774845	-13.323046	-180.49854	1.4955266	5.832915	7.328442	10564.986476898193
60	966.30176	6.524872	976.9103	959.2995	969.1964	14.279441	988.22406	940.2435	1000.0	1000.0	239999	179.86452	11.284965	192.19125	131.05962	179.86476	11.285868	192.5592	132.2177	-3.1058047	1.5195876	11.07815	-12.569225	-180.43143	1.4759929	5.7828364	7.258829	10751.272807359695
61	973.9129	3.096884	976.4317	968.648	976.15076	21.115679	999.76575	930.22144	1000.0	1000.0	243999	180.00948	11.05848	192.54129	131.60014	180.00854	11.059484	192.14316	132.61703	-3.074108	1.5196862	10.4721	-14.012914	-180.58653	1.482123	5.7790837	7.261206	10936.839033842087
62	971.2881	3.030379	975.43945	967.57666	963.9738	22.111301	999.49347	925.7377	1000.0	1000.0	247999	180.11856	10.855637	192.0346	133.85147	180.11946	10.8568945	192.195	133.49771	-3.123009	1.4974722	10.576792	-12.491957	-180.6815	1.4306706	5.708985	7.139655	11122.444472551346
63	959.458	19.508139	985.39594	931.3233	937.2341	39.153797	978.60925	851.0332	1000.0	1000.0	251999	180.0459	10.935626	191.83	133.10725	180.0441	10.935616	191.54393	134.24562	-3.1326637	1.4945242	10.470688	-12.729448	-180.60423	1.4027219	5.627544	7.0302663	11308.023163795471
64	968.88135	4.5423317	972.7857	961.14014	972.7549	17.87965	999.73987	931.60944	1000.0	1000.0	255999	180.05432	10.910037	191.29582	132.60382	180.0561	10.910865	191.59398	129.09105	-3.1076934	1.5120566	10.97972	-12.34684	-180.61974	1.4143919	5.6495104	7.0639024	11494.908480644226
65	967.59424	8.571746	974.8114	953.14996	956.18036	24.323559	978.2816	893.6176	1000.0	1000.0	259999	180.1686	10.802158	191.06856	134.20877	180.16452	10.802752	191.67941	133.07689	-3.126785	1.4869918	11.92235	-13.621537	-180.7275	1.3729173	5.5739484	6.9468656	11681.093385457993
66	981.9391	5.9067073	990.2447	975.74493	970.3784	15.619765	984.0886	925.7822	1000.0	1000.0	263999	180.2865	10.656531	191.001	134.2887	180.28578	10.655629	195.79207	133.94992	-3.1331427	1.4967518	12.47325	-11.974815	-180.85315	1.3739095	5.541622	6.9155316	11867.579498529434
67	970.09705	5.00974	975.9754	962.1299	960.39246	24.504927	998.7626	913.8349	1000.0	1000.0	267999	180.25497	10.566117	191.15257	134.72227	180.25471	10.567753	192.00157	133.79253	-3.138401	1.4906358	11.88618	-12.437851	-180.81819	1.3483784	5.503965	6.8523436	12054.045870065689
68	961.5359	15.690335	978.0548	937.8048	970.0358	23.859835	998.2284	905.67206	1000.0	1000.0	271999	180.31548	10.511478	191.4387	134.05759	180.31528	10.510214	191.27907	131.19612	-3.133569	1.4868976	14.556244	-11.598358	-180.88881	1.3283675	5.456088	6.784455	12239.707188367844
69	961.4684	12.644706	975.5602	942.17633	976.229	10.474959	995.7376	959.3684	1000.0	1000.0	275999	180.42856	10.3146105	190.94052	132.3602	180.42766	10.316021	193.09088	133.22241	-3.1337206	1.4831368	11.289226	-12.737743	-180.99738	1.3237242	5.4378505	6.761575	12425.118893384933
70	951.8563	18.570032	975.01984	931.301	975.874	7.6597443	989.40454	958.9515	1000.0	1000.0	279999	180.48976	10.14272	191.8154	134.02168	180.48576	10.1407995	190.36372	133.96236	-3.1375427	1.4859369	11.622428	-11.731586	-181.054	1.3181562	5.4056826	6.723839	12611.085224628448
71	958.7386	7.7529297	968.14557	946.5771	974.83545	13.716513	999.80493	951.3854	1000.0	1000.0	283999	180.48984	10.0625725	191.8724	135.06673	180.48972	10.06534	191.53023	134.13437	-3.1723933	1.4496298	11.760945	-12.938488	-181.04926	1.2712286	5.355848	6.627076	12796.94551730156
72	966.5468	5.9691787	972.97815	956.8356	960.9549	32.289776	996.46686	894.35803	1000.0	1000.0	287999	180.3672	10.216254	191.22	134.11711	180.36612	10.219126	190.55238	136.19974	-3.1847098	1.4557761	10.933586	-12.468839	-180.92769	1.252522	5.2760773	6.528599	12983.016151189804
73	957.3619	23.655	975.5931	917.1334	945.14246	34.679848	979.8603	873.8326	1000.0	1000.0	291999	180.3483	10.176686	189.90466	133.70401	180.34782	10.1760645	191.15396	133.07372	-3.1679046	1.4679439	13.38121	-12.793773	-180.91487	1.2658808	5.2858696	6.5517507	13167.754071474075
74	962.5027	3.940963	969.22565	959.19257	975.9714	10.5309105	989.36505	951.1438	1000.0	1000.0	295999	180.48763	9.993585	190.76112	132.97452	180.48167	9.991101	190.68112	132.49174	-3.173535	1.4645339	11.143525	-12.407802	-181.05162	1.264634	5.2604084	6.525042	13352.0668156147
75	961.49384	19.946108	981.1325	928.1678	971.8296	20.87287	999.6269	916.7872	1000.0	1000.0	299999	180.53596	9.881998	191.14626	134.41728	180.53194	9.879889	190.5133	134.58432	-3.191173	1.4523864	12.466664	-11.375347	-181.09428	1.2583027	5.2775483	6.535851	13535.895195007324
76	951.8518	6.3825474	961.2438	944.17474	980.98474	12.8248005	999.57275	953.4451	1000.0	1000.0	303999	180.50322	9.939306	190.64067	134.95493	180.50092	9.939974	190.7449	133.16292	-3.1935487	1.4547294	12.187326	-12.302399	-181.06367	1.2557194	5.2378187	6.493539	13719.232941627502
77	971.918	3.1135688	976.24243	968.33606	962.2791	31.978046	985.16095	870.35803	1000.0	1000.0	307999	180.55032	9.9462185	190.96083	134.59662	180.54884	9.945157	189.99211	134.3074	-3.1886585	1.440748	9.82637	-11.160454	-181.10687	1.2262133	5.218481	6.4446945	13904.96553325653
78	968.8676	16.658857	991.2663	946.0399	980.1662	4.3774986	989.24994	975.64636	1000.0	1000.0	311999	180.48824	9.965591	190.70801	132.08372	180.4871	9.964695	190.31421	132.80038	-3.19092	1.4457791	11.092674	-12.589036	-181.05156	1.2247267	5.182137	6.406863	14091.09741139412
79	970.30096	16.752516	996.34296	950.99725	968.15784	24.827978	998.12494	915.8985	1000.0	1000.0	315999	180.43726	9.949475	190.3568	133.56903	180.43944	9.952486	190.79677	133.474	-3.2162833	1.4274398	16.4044	-12.578533	-180.99976	1.2105708	5.151076	6.3616467	14276.732819318771
80	968.4213	5.7935915	973.8563	958.7386	967.61096	25.197836	999.70056	900.35297	1000.0	1000.0	319999	180.48996	9.893737	190.45854	131.56277	180.48769	9.893587	190.66428	132.83122	-3.2024903	1.4328489	10.86015	-15.337665	-181.05707	1.1902544	5.0949078	6.285162	14462.470547437668
81	970.0472	16.3951	994.7893	948.6604	977.88367	15.068222	999.86145	947.34247	1000.0	1000.0	323999	180.62122	9.695811	189.84576	134.21689	180.61703	9.693556	190.74117	132.9752	-3.2035272	1.4411392	15.037592	-12.469262	-181.18619	1.2059137	5.1160007	6.321914	14648.409029722214
82	961.82526	11.510242	971.3461	942.19025	964.8937	33.169434	999.57074	881.79333	1000.0	1000.0	327999	180.6519	9.575723	191.21535	133.32231	180.65202	9.578278	189.77202	134.1737	-3.209931	1.4311081	12.590775	-12.4742565	-181.21443	1.1704487	5.0533414	6.22379	14834.294349193573
83	969.579	18.505938	986.8602	939.01416	963.4871	20.856857	991.8947	919.9084	1000.0	1000.0	331999	180.62128	9.583836	191.25832	132.97495	180.62294	9.583172	190.1633	131.57573	-3.210258	1.4178171	11.053935	-13.475658	-181.1857	1.1703384	5.06079	6.2311277	15019.517838954926
84	957.4418	9.385919	969.9514	948.32263	972.46643	16.759556	985.4511	923.90125	1000.0	1000.0	335999	180.64307	9.562291	189.82373	133.17508	180.64038	9.56099	189.36214	132.35034	-3.2266393	1.4053559	11.1252365	-11.182819	-181.20367	1.1415427	5.024197	6.16574	15206.325139284134
85	970.56506	10.945187	987.6133	960.0815	966.5008	25.426384	981.4255	891.74036	1000.0	1000.0	339999	180.63364	9.590786	189.4528	133.23662	180.63124	9.589923	189.99557	134.77583	-3.2300706	1.4080704	12.557209	-13.237266	-181.1969	1.1449245	4.986064	6.130988	15394.079184770584
86	965.694	8.515796	973.1258	951.5038	964.94495	18.222927	977.909	920.2094	1000.0	1000.0	343999	180.60144	9.582527	189.52242	133.97375	180.59892	9.582154	189.87805	133.71623	-3.2203822	1.4085283	10.469999	-12.030019	-181.16022	1.1586665	5.004685	6.1633515	15579.996621608734
87	953.53894	23.186474	972.3633	914.7508	980.1903	14.747191	999.9046	951.60504	1000.0	1000.0	347999	180.64076	9.557899	190.55592	133.6262	180.6344	9.554606	190.16023	133.98776	-3.220274	1.4227891	13.078695	-12.341051	-181.1976	1.1619442	5.0072994	6.1692433	15765.747242689133
88	980.7311	12.570685	994.0589	964.7654	975.2977	21.907036	999.96387	926.3594	1000.0	1000.0	351999	180.72948	9.449077	189.64398	133.64273	180.72778	9.449229	190.2095	133.12311	-3.2170415	1.4145554	12.1065235	-12.125644	-181.29547	1.1303363	4.950609	6.0809455	15952.228639364243
89	954.932	21.8026	972.2617	917.56146	977.4857	9.694332	991.4264	951.6783	1000.0	1000.0	355999	180.76546	9.313268	191.10686	131.66667	180.7632	9.31249	189.54019	132.36157	-3.2311072	1.4087822	10.769611	-13.24477	-181.32515	1.1152192	4.9065194	6.021738	16138.447710037231
90	971.04584	2.772613	975.40594	967.6983	979.3937	10.305996	999.72485	970.4302	1000.0	1000.0	359999	180.67418	9.339235	189.47734	131.45116	180.66875	9.33821	191.65904	131.55939	-3.244691	1.397782	11.126852	-13.930762	-181.22552	1.1120633	4.900393	6.012456	16323.68092918396
